# Began on:  2021-07-19 20:12:36.257392
82	82.28	0.0052	10	[82.29, 82.29, 82.29, 82.29, 82.28, 82.28, 82.28, 82.28, 82.28, 82.28]
83	83.08	0.0000	10	[83.08, 83.08, 83.08, 83.08, 83.08, 83.08, 83.08, 83.08, 83.08, 83.08]
84	84.17	0.0000	10	[84.17, 84.17, 84.17, 84.17, 84.17, 84.17, 84.17, 84.17, 84.17, 84.17]
85	85.23	0.0032	10	[85.22, 85.23, 85.23, 85.23, 85.23, 85.23, 85.23, 85.23, 85.23, 85.23]
86	86.05	0.0917	10	[85.79, 86.08, 86.08, 86.08, 86.08, 86.08, 86.08, 86.08, 86.08, 86.08]
87	87.01	0.0191	10	[86.98, 86.99, 86.99, 87.0, 87.01, 87.01, 87.02, 87.02, 87.03, 87.04]
88	88.22	0.0848	10	[87.98, 88.25, 88.25, 88.25, 88.25, 88.25, 88.25, 88.25, 88.24, 88.24]
89	89.04	0.0822	10	[88.81, 89.07, 89.07, 89.07, 89.07, 89.07, 89.07, 89.07, 89.07, 89.07]
90	90.05	0.1069	10	[89.75, 90.08, 90.08, 90.09, 90.09, 90.09, 90.09, 90.09, 90.09, 90.09]
91	91.20	0.1107	10	[90.89, 91.24, 91.24, 91.24, 91.24, 91.24, 91.24, 91.24, 91.24, 91.24]
92	92.27	0.0000	10	[92.27, 92.27, 92.27, 92.27, 92.27, 92.27, 92.27, 92.27, 92.27, 92.27]
93	93.44	0.0000	10	[93.44, 93.44, 93.44, 93.44, 93.44, 93.44, 93.44, 93.44, 93.44, 93.44]
94	94.11	0.0052	10	[94.11, 94.11, 94.11, 94.11, 94.11, 94.11, 94.12, 94.12, 94.12, 94.12]
95	95.30	0.0000	10	[95.3, 95.3, 95.3, 95.3, 95.3, 95.3, 95.3, 95.3, 95.3, 95.3]
96	96.35	0.0000	10	[96.35, 96.35, 96.35, 96.35, 96.35, 96.35, 96.35, 96.35, 96.35, 96.35]
97	97.35	0.0791	10	[97.13, 97.38, 97.38, 97.38, 97.38, 97.38, 97.38, 97.38, 97.38, 97.38]
98	98.36	0.0048	10	[98.36, 98.36, 98.36, 98.36, 98.36, 98.36, 98.36, 98.37, 98.37, 98.37]
99	99.28	0.0000	10	[99.28, 99.28, 99.28, 99.28, 99.28, 99.28, 99.28, 99.28, 99.28, 99.28]
100	100.29	0.0099	10	[100.3, 100.3, 100.3, 100.29, 100.29, 100.29, 100.29, 100.28, 100.28, 100.27]
101	101.01	0.0070	10	[101.01, 101.01, 101.01, 101.01, 101.01, 101.01, 101.01, 101.02, 101.02, 101.03]
102	102.26	0.0000	10	[102.26, 102.26, 102.26, 102.26, 102.26, 102.26, 102.26, 102.26, 102.26, 102.26]
103	103.35	0.0032	10	[103.34, 103.35, 103.35, 103.35, 103.35, 103.35, 103.35, 103.35, 103.35, 103.35]
104	104.09	0.0053	10	[104.09, 104.09, 104.09, 104.09, 104.09, 104.1, 104.1, 104.1, 104.1, 104.1]
105	105.19	0.0775	10	[104.97, 105.21, 105.21, 105.22, 105.22, 105.22, 105.22, 105.21, 105.21, 105.21]
106	106.29	0.1012	10	[106.0, 106.32, 106.32, 106.32, 106.32, 106.32, 106.32, 106.32, 106.32, 106.32]
107	106.96	0.0175	10	[106.93, 106.94, 106.94, 106.95, 106.96, 106.96, 106.97, 106.97, 106.98, 106.98]
108	108.20	0.0000	10	[108.2, 108.2, 108.2, 108.2, 108.2, 108.2, 108.2, 108.2, 108.2, 108.2]
109	109.25	0.0048	10	[109.24, 109.24, 109.24, 109.25, 109.25, 109.25, 109.25, 109.25, 109.25, 109.25]
110	110.14	0.0032	10	[110.13, 110.14, 110.14, 110.14, 110.14, 110.14, 110.14, 110.14, 110.14, 110.14]
111	111.02	0.0134	10	[111.0, 111.0, 111.01, 111.01, 111.01, 111.02, 111.02, 111.03, 111.03, 111.04]
112	112.26	0.1343	10	[111.88, 112.31, 112.31, 112.31, 112.31, 112.3, 112.3, 112.3, 112.3, 112.3]
113	113.36	0.0000	10	[113.36, 113.36, 113.36, 113.36, 113.36, 113.36, 113.36, 113.36, 113.36, 113.36]
114	114.12	0.0000	10	[114.12, 114.12, 114.12, 114.12, 114.12, 114.12, 114.12, 114.12, 114.12, 114.12]
115	115.18	0.0000	10	[115.18, 115.18, 115.18, 115.18, 115.18, 115.18, 115.18, 115.18, 115.18, 115.18]
116	116.28	0.0000	10	[116.28, 116.28, 116.28, 116.28, 116.28, 116.28, 116.28, 116.28, 116.28, 116.28]
117	117.29	0.0048	10	[117.28, 117.28, 117.28, 117.29, 117.29, 117.29, 117.29, 117.29, 117.29, 117.29]
118	118.14	0.0980	10	[117.86, 118.17, 118.17, 118.17, 118.17, 118.17, 118.17, 118.17, 118.17, 118.17]
119	119.23	0.0000	10	[119.23, 119.23, 119.23, 119.23, 119.23, 119.23, 119.23, 119.23, 119.23, 119.23]
120	120.33	0.0000	10	[120.33, 120.33, 120.33, 120.33, 120.33, 120.33, 120.33, 120.33, 120.33, 120.33]
121	121.13	0.0000	10	[121.13, 121.13, 121.13, 121.13, 121.13, 121.13, 121.13, 121.13, 121.13, 121.13]
122	122.22	0.0000	10	[122.22, 122.22, 122.22, 122.22, 122.22, 122.22, 122.22, 122.22, 122.22, 122.22]
123	123.30	0.0000	10	[123.3, 123.3, 123.3, 123.3, 123.3, 123.3, 123.3, 123.3, 123.3, 123.3]
124	124.11	0.0696	10	[123.91, 124.13, 124.13, 124.13, 124.13, 124.13, 124.13, 124.13, 124.13, 124.13]
125	125.17	0.0854	10	[124.93, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2]
126	126.12	0.0158	10	[126.1, 126.11, 126.11, 126.12, 126.12, 126.13, 126.13, 126.14, 126.14, 126.15]
127	127.12	0.0042	10	[127.12, 127.12, 127.12, 127.12, 127.12, 127.12, 127.12, 127.12, 127.13, 127.13]
128	128.16	0.0042	10	[128.16, 128.16, 128.16, 128.16, 128.16, 128.16, 128.16, 128.16, 128.15, 128.15]
129	129.27	0.0000	10	[129.27, 129.27, 129.27, 129.27, 129.27, 129.27, 129.27, 129.27, 129.27, 129.27]
130	129.99	0.0042	10	[129.98, 129.98, 129.99, 129.99, 129.99, 129.99, 129.99, 129.99, 129.99, 129.99]
131	131.21	0.1044	10	[130.91, 131.24, 131.24, 131.24, 131.24, 131.24, 131.24, 131.24, 131.24, 131.24]
132	132.30	0.0696	10	[132.1, 132.32, 132.32, 132.32, 132.32, 132.32, 132.32, 132.32, 132.32, 132.32]
133	133.14	0.0980	10	[132.86, 133.17, 133.17, 133.17, 133.17, 133.17, 133.17, 133.17, 133.17, 133.17]
134	134.22	0.0641	10	[134.04, 134.25, 134.25, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24]
135	135.23	0.0088	10	[135.22, 135.22, 135.22, 135.23, 135.23, 135.23, 135.24, 135.24, 135.24, 135.24]
136	136.37	0.0000	10	[136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37]
137	137.22	0.0000	10	[137.22, 137.22, 137.22, 137.22, 137.22, 137.22, 137.22, 137.22, 137.22, 137.22]
138	138.24	0.0000	10	[138.24, 138.24, 138.24, 138.24, 138.24, 138.24, 138.24, 138.24, 138.24, 138.24]
139	139.37	0.0000	10	[139.37, 139.37, 139.37, 139.37, 139.37, 139.37, 139.37, 139.37, 139.37, 139.37]
140	140.39	0.0000	10	[140.39, 140.39, 140.39, 140.39, 140.39, 140.39, 140.39, 140.39, 140.39, 140.39]
141	141.11	0.0143	10	[141.09, 141.1, 141.1, 141.11, 141.11, 141.12, 141.12, 141.13, 141.13, 141.13]
142	142.16	0.0134	10	[142.14, 142.14, 142.15, 142.15, 142.15, 142.16, 142.16, 142.17, 142.17, 142.18]
143	143.41	0.0053	10	[143.42, 143.42, 143.42, 143.42, 143.42, 143.41, 143.41, 143.41, 143.41, 143.41]
144	144.18	0.0000	10	[144.18, 144.18, 144.18, 144.18, 144.18, 144.18, 144.18, 144.18, 144.18, 144.18]
145	145.19	0.0052	10	[145.19, 145.19, 145.19, 145.19, 145.19, 145.19, 145.18, 145.18, 145.18, 145.18]
146	146.52	0.1047	10	[146.36, 146.36, 146.37, 146.58, 146.58, 146.58, 146.58, 146.58, 146.58, 146.58]
147	146.94	0.0000	10	[146.94, 146.94, 146.94, 146.94, 146.94, 146.94, 146.94, 146.94, 146.94, 146.94]
148	148.14	0.1265	10	[147.78, 148.18, 148.18, 148.18, 148.18, 148.18, 148.18, 148.18, 148.18, 148.18]
149	149.24	0.0042	10	[149.24, 149.24, 149.24, 149.24, 149.25, 149.25, 149.24, 149.24, 149.24, 149.24]
150	150.32	0.0000	10	[150.32, 150.32, 150.32, 150.32, 150.32, 150.32, 150.32, 150.32, 150.32, 150.32]
151	151.10	0.0000	10	[151.1, 151.1, 151.1, 151.1, 151.1, 151.1, 151.1, 151.1, 151.1, 151.1]
152	152.23	0.0032	10	[152.22, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23]
153	153.23	0.0079	10	[153.22, 153.22, 153.22, 153.22, 153.23, 153.23, 153.23, 153.23, 153.24, 153.24]
154	154.35	0.1237	10	[154.0, 154.39, 154.39, 154.39, 154.39, 154.39, 154.39, 154.39, 154.39, 154.4]
155	155.71	0.0048	10	[155.7, 155.7, 155.7, 155.71, 155.71, 155.71, 155.71, 155.71, 155.71, 155.71]
156	156.32	0.0042	10	[156.33, 156.33, 156.32, 156.32, 156.32, 156.32, 156.32, 156.32, 156.32, 156.32]
157	157.30	0.0000	10	[157.3, 157.3, 157.3, 157.3, 157.3, 157.3, 157.3, 157.3, 157.3, 157.3]
158	158.44	0.0042	10	[158.44, 158.44, 158.44, 158.44, 158.44, 158.44, 158.44, 158.44, 158.45, 158.45]
159	159.48	0.0000	10	[159.48, 159.48, 159.48, 159.48, 159.48, 159.48, 159.48, 159.48, 159.48, 159.48]
160	160.00	0.0067	10	[159.99, 160.0, 160.0, 160.0, 160.0, 160.0, 160.01, 160.01, 160.01, 160.01]
161	161.08	0.0854	10	[160.84, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11]
162	162.22	0.0727	10	[162.01, 162.24, 162.24, 162.24, 162.24, 162.24, 162.24, 162.24, 162.24, 162.24]
163	163.63	0.0999	10	[163.48, 163.48, 163.49, 163.69, 163.69, 163.69, 163.69, 163.69, 163.69, 163.69]
164	163.92	0.0175	10	[163.9, 163.9, 163.91, 163.91, 163.92, 163.92, 163.93, 163.94, 163.94, 163.95]
165	165.21	0.0000	10	[165.21, 165.21, 165.21, 165.21, 165.21, 165.21, 165.21, 165.21, 165.21, 165.21]
166	166.55	0.0042	10	[166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.54, 166.54]
167	167.54	0.0000	10	[167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54]
168	168.39	0.0000	10	[168.39, 168.39, 168.39, 168.39, 168.39, 168.39, 168.39, 168.39, 168.39, 168.39]
169	169.37	0.0117	10	[169.36, 169.36, 169.36, 169.37, 169.37, 169.38, 169.38, 169.38, 169.39, 169.39]
170	170.56	0.0000	10	[170.56, 170.56, 170.56, 170.56, 170.56, 170.56, 170.56, 170.56, 170.56, 170.56]
171	171.63	0.0000	10	[171.63, 171.63, 171.63, 171.63, 171.63, 171.63, 171.63, 171.63, 171.63, 171.63]
172	172.21	0.0000	10	[172.21, 172.21, 172.21, 172.21, 172.21, 172.21, 172.21, 172.21, 172.21, 172.21]
173	173.28	0.0000	10	[173.28, 173.28, 173.28, 173.28, 173.28, 173.28, 173.28, 173.28, 173.28, 173.28]
174	174.31	0.0000	10	[174.31, 174.31, 174.31, 174.31, 174.31, 174.31, 174.31, 174.31, 174.31, 174.31]
175	175.39	0.0052	10	[175.38, 175.38, 175.38, 175.38, 175.39, 175.39, 175.39, 175.39, 175.39, 175.39]
176	176.39	0.0137	10	[176.37, 176.37, 176.38, 176.38, 176.39, 176.39, 176.4, 176.4, 176.4, 176.41]
177	177.35	0.1041	10	[177.05, 177.38, 177.38, 177.37, 177.38, 177.38, 177.38, 177.38, 177.38, 177.38]
178	178.36	0.1016	10	[178.07, 178.4, 178.39, 178.39, 178.39, 178.39, 178.39, 178.39, 178.39, 178.39]
179	179.21	0.0980	10	[178.93, 179.24, 179.24, 179.24, 179.24, 179.24, 179.24, 179.24, 179.24, 179.24]
180	180.73	0.1044	10	[180.43, 180.76, 180.76, 180.76, 180.76, 180.76, 180.76, 180.76, 180.76, 180.76]
181	181.25	0.0143	10	[181.23, 181.23, 181.23, 181.24, 181.24, 181.25, 181.25, 181.26, 181.26, 181.27]
182	182.25	0.0191	10	[182.22, 182.23, 182.24, 182.24, 182.25, 182.25, 182.26, 182.27, 182.27, 182.28]
183	183.22	0.0949	10	[182.95, 183.25, 183.25, 183.25, 183.25, 183.25, 183.25, 183.25, 183.25, 183.25]
184	184.30	0.0052	10	[184.3, 184.3, 184.3, 184.3, 184.3, 184.3, 184.29, 184.29, 184.29, 184.29]
185	185.14	0.0000	10	[185.14, 185.14, 185.14, 185.14, 185.14, 185.14, 185.14, 185.14, 185.14, 185.14]
186	186.13	0.0949	10	[185.86, 186.16, 186.16, 186.16, 186.16, 186.16, 186.16, 186.16, 186.16, 186.16]
187	187.27	0.0000	10	[187.27, 187.27, 187.27, 187.27, 187.27, 187.27, 187.27, 187.27, 187.27, 187.27]
188	188.27	0.1150	10	[188.32, 188.32, 188.33, 188.33, 188.32, 188.32, 188.32, 188.32, 188.05, 188.05]
189	189.26	0.0137	10	[189.24, 189.25, 189.25, 189.25, 189.26, 189.26, 189.27, 189.27, 189.28, 189.28]
190	190.07	0.0088	10	[190.06, 190.06, 190.06, 190.07, 190.07, 190.07, 190.08, 190.08, 190.08, 190.08]
191	191.23	0.0063	10	[191.22, 191.22, 191.22, 191.23, 191.23, 191.23, 191.23, 191.23, 191.23, 191.24]
192	192.28	0.0175	10	[192.3, 192.3, 192.29, 192.29, 192.28, 192.28, 192.27, 192.26, 192.26, 192.25]
193	193.08	0.1739	10	[192.83, 192.83, 192.83, 193.19, 193.19, 193.19, 193.19, 193.19, 193.19, 193.19]
194	194.17	0.0149	10	[194.15, 194.15, 194.16, 194.16, 194.17, 194.17, 194.18, 194.18, 194.19, 194.19]
195	195.33	0.0000	10	[195.33, 195.33, 195.33, 195.33, 195.33, 195.33, 195.33, 195.33, 195.33, 195.33]
196	196.10	0.1884	10	[196.22, 196.22, 196.22, 196.22, 196.22, 196.22, 196.22, 195.83, 195.83, 195.83]
197	197.12	0.1069	10	[196.96, 196.96, 196.97, 197.18, 197.18, 197.18, 197.18, 197.19, 197.19, 197.19]
198	198.36	0.0032	10	[198.36, 198.36, 198.36, 198.36, 198.36, 198.36, 198.36, 198.36, 198.36, 198.37]
199	199.44	0.0000	10	[199.44, 199.44, 199.44, 199.44, 199.44, 199.44, 199.44, 199.44, 199.44, 199.44]
200	200.23	0.0000	10	[200.23, 200.23, 200.23, 200.23, 200.23, 200.23, 200.23, 200.23, 200.23, 200.23]
201	201.31	0.0053	10	[201.31, 201.31, 201.31, 201.31, 201.31, 201.32, 201.32, 201.32, 201.32, 201.32]
202	202.29	0.0095	10	[202.27, 202.28, 202.28, 202.28, 202.29, 202.29, 202.29, 202.29, 202.3, 202.3]
203	202.70	0.3889	10	[203.1, 203.1, 203.09, 202.86, 202.86, 202.86, 202.52, 202.19, 202.19, 202.19]
204	203.66	0.3103	10	[203.04, 203.41, 203.41, 203.41, 203.88, 203.88, 203.88, 203.88, 203.88, 203.89]
205	205.08	0.0082	10	[205.07, 205.07, 205.07, 205.07, 205.07, 205.08, 205.08, 205.08, 205.09, 205.09]
206	206.31	0.0032	10	[206.31, 206.31, 206.31, 206.31, 206.31, 206.31, 206.31, 206.32, 206.31, 206.31]
207	207.12	0.0048	10	[207.13, 207.13, 207.13, 207.12, 207.12, 207.12, 207.12, 207.12, 207.12, 207.12]
208	208.30	0.2127	10	[207.74, 208.13, 208.39, 208.39, 208.39, 208.39, 208.39, 208.39, 208.39, 208.39]
209	209.30	0.0149	10	[209.28, 209.28, 209.29, 209.29, 209.3, 209.3, 209.31, 209.31, 209.32, 209.32]
210	210.23	0.0987	10	[210.27, 210.27, 210.27, 210.27, 210.27, 210.28, 210.28, 210.28, 210.04, 210.04]
211	211.18	0.0905	10	[211.0, 211.01, 211.21, 211.21, 211.21, 211.22, 211.22, 211.22, 211.23, 211.23]
212	212.34	0.0000	10	[212.34, 212.34, 212.34, 212.34, 212.34, 212.34, 212.34, 212.34, 212.34, 212.34]
213	213.56	0.0668	10	[213.37, 213.59, 213.58, 213.58, 213.58, 213.58, 213.58, 213.58, 213.58, 213.58]
214	214.22	0.1131	10	[214.12, 214.12, 214.13, 214.13, 214.14, 214.15, 214.35, 214.35, 214.35, 214.35]
215	215.18	0.1255	10	[215.3, 215.3, 215.3, 215.3, 215.29, 215.06, 215.06, 215.06, 215.06, 215.06]
216	216.08	0.2003	10	[215.89, 215.89, 215.89, 215.89, 215.89, 216.27, 216.27, 216.27, 216.27, 216.27]
217	217.30	0.0052	10	[217.3, 217.3, 217.3, 217.3, 217.3, 217.3, 217.29, 217.29, 217.29, 217.29]
