# Began on:  2021-07-17 19:02:41.832725
39	52.69	0.1581	10	[52.24, 52.74, 52.74, 52.74, 52.74, 52.74, 52.74, 52.74, 52.74, 52.74]
40	53.69	0.1549	10	[53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.87, 53.87, 53.87, 53.87]
41	55.04	0.0074	10	[55.05, 55.05, 55.04, 55.04, 55.04, 55.04, 55.04, 55.03, 55.03, 55.03]
42	55.80	0.0067	10	[55.79, 55.79, 55.79, 55.79, 55.8, 55.8, 55.8, 55.8, 55.8, 55.81]
43	57.28	0.0052	10	[57.28, 57.28, 57.28, 57.28, 57.28, 57.28, 57.29, 57.29, 57.29, 57.29]
44	57.94	0.0000	10	[57.94, 57.94, 57.94, 57.94, 57.94, 57.94, 57.94, 57.94, 57.94, 57.94]
45	59.27	0.0000	10	[59.27, 59.27, 59.27, 59.27, 59.27, 59.27, 59.27, 59.27, 59.27, 59.27]
46	60.12	0.0000	10	[60.12, 60.12, 60.12, 60.12, 60.12, 60.12, 60.12, 60.12, 60.12, 60.12]
47	61.39	0.0000	10	[61.39, 61.39, 61.39, 61.39, 61.39, 61.39, 61.39, 61.39, 61.39, 61.39]
48	61.41	0.0106	10	[61.39, 61.4, 61.4, 61.4, 61.4, 61.41, 61.41, 61.42, 61.42, 61.42]
49	63.21	0.1644	10	[62.74, 63.26, 63.26, 63.26, 63.26, 63.26, 63.26, 63.26, 63.26, 63.26]
50	64.11	0.0000	10	[64.11, 64.11, 64.11, 64.11, 64.11, 64.11, 64.11, 64.11, 64.11, 64.11]
51	65.45	0.0000	10	[65.45, 65.45, 65.45, 65.45, 65.45, 65.45, 65.45, 65.45, 65.45, 65.45]
52	66.30	0.0000	10	[66.3, 66.3, 66.3, 66.3, 66.3, 66.3, 66.3, 66.3, 66.3, 66.3]
53	67.64	0.0000	10	[67.64, 67.64, 67.64, 67.64, 67.64, 67.64, 67.64, 67.64, 67.64, 67.64]
54	68.47	0.0696	10	[68.27, 68.49, 68.49, 68.49, 68.49, 68.49, 68.49, 68.49, 68.49, 68.49]
55	69.81	0.0052	10	[69.81, 69.81, 69.81, 69.81, 69.81, 69.81, 69.82, 69.82, 69.82, 69.82]
56	70.67	0.0000	10	[70.67, 70.67, 70.67, 70.67, 70.67, 70.67, 70.67, 70.67, 70.67, 70.67]
57	72.00	0.0053	10	[71.99, 71.99, 71.99, 71.99, 71.99, 72.0, 72.0, 72.0, 72.0, 72.0]
58	72.84	0.0000	10	[72.84, 72.84, 72.84, 72.84, 72.84, 72.84, 72.84, 72.84, 72.84, 72.84]
59	74.17	0.0000	10	[74.17, 74.17, 74.17, 74.17, 74.17, 74.17, 74.17, 74.17, 74.17, 74.17]
60	75.04	0.0052	10	[75.03, 75.03, 75.03, 75.03, 75.04, 75.04, 75.04, 75.04, 75.04, 75.04]
61	76.39	0.0000	10	[76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39]
62	77.17	0.0079	10	[77.16, 77.16, 77.17, 77.17, 77.17, 77.17, 77.18, 77.18, 77.18, 77.18]
63	78.53	0.0032	10	[78.53, 78.53, 78.53, 78.53, 78.53, 78.53, 78.53, 78.53, 78.53, 78.54]
64	78.08	0.0166	10	[78.1, 78.1, 78.09, 78.09, 78.08, 78.08, 78.07, 78.07, 78.06, 78.05]
65	79.64	0.0042	10	[79.64, 79.64, 79.64, 79.64, 79.64, 79.64, 79.64, 79.64, 79.65, 79.65]
66	80.54	0.0052	10	[80.54, 80.54, 80.54, 80.54, 80.54, 80.54, 80.55, 80.55, 80.55, 80.55]
67	81.97	0.0826	10	[81.73, 82.0, 81.99, 81.99, 81.99, 81.99, 81.99, 81.99, 81.99, 81.99]
68	82.81	0.0053	10	[82.82, 82.82, 82.82, 82.82, 82.82, 82.81, 82.81, 82.81, 82.81, 82.81]
69	84.09	0.0000	10	[84.09, 84.09, 84.09, 84.09, 84.09, 84.09, 84.09, 84.09, 84.09, 84.09]
70	84.94	0.0042	10	[84.94, 84.94, 84.94, 84.94, 84.94, 84.94, 84.94, 84.94, 84.95, 84.95]
71	86.40	0.0000	10	[86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4]
72	87.05	0.0074	10	[87.04, 87.04, 87.04, 87.05, 87.05, 87.05, 87.05, 87.05, 87.06, 87.06]
73	88.49	0.0052	10	[88.5, 88.5, 88.5, 88.5, 88.49, 88.49, 88.49, 88.49, 88.49, 88.49]
74	89.30	0.0000	10	[89.3, 89.3, 89.3, 89.3, 89.3, 89.3, 89.3, 89.3, 89.3, 89.3]
75	90.66	0.0000	10	[90.66, 90.66, 90.66, 90.66, 90.66, 90.66, 90.66, 90.66, 90.66, 90.66]
76	91.50	0.0000	10	[91.5, 91.5, 91.5, 91.5, 91.5, 91.5, 91.5, 91.5, 91.5, 91.5]
77	92.67	0.0166	10	[92.65, 92.65, 92.66, 92.66, 92.67, 92.67, 92.68, 92.68, 92.69, 92.7]
78	93.66	0.0000	10	[93.66, 93.66, 93.66, 93.66, 93.66, 93.66, 93.66, 93.66, 93.66, 93.66]
79	94.94	0.0000	10	[94.94, 94.94, 94.94, 94.94, 94.94, 94.94, 94.94, 94.94, 94.94, 94.94]
80	94.74	0.0000	10	[94.74, 94.74, 94.74, 94.74, 94.74, 94.74, 94.74, 94.74, 94.74, 94.74]
81	96.49	0.0000	10	[96.49, 96.49, 96.49, 96.49, 96.49, 96.49, 96.49, 96.49, 96.49, 96.49]
82	97.35	0.0000	10	[97.35, 97.35, 97.35, 97.35, 97.35, 97.35, 97.35, 97.35, 97.35, 97.35]
83	98.63	0.0082	10	[98.62, 98.62, 98.62, 98.63, 98.63, 98.63, 98.63, 98.64, 98.64, 98.64]
84	99.55	0.0000	10	[99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55]
85	100.88	0.0000	10	[100.88, 100.88, 100.88, 100.88, 100.88, 100.88, 100.88, 100.88, 100.88, 100.88]
86	101.74	0.0000	10	[101.74, 101.74, 101.74, 101.74, 101.74, 101.74, 101.74, 101.74, 101.74, 101.74]
87	103.09	0.0000	10	[103.09, 103.09, 103.09, 103.09, 103.09, 103.09, 103.09, 103.09, 103.09, 103.09]
88	103.94	0.0071	10	[103.93, 103.93, 103.93, 103.93, 103.93, 103.93, 103.94, 103.94, 103.94, 103.95]
89	105.34	0.0042	10	[105.35, 105.35, 105.34, 105.34, 105.34, 105.34, 105.34, 105.34, 105.34, 105.34]
90	106.10	0.0079	10	[106.09, 106.09, 106.1, 106.1, 106.1, 106.1, 106.11, 106.11, 106.11, 106.11]
91	107.53	0.0000	10	[107.53, 107.53, 107.53, 107.53, 107.53, 107.53, 107.53, 107.53, 107.53, 107.53]
92	108.36	0.0000	10	[108.36, 108.36, 108.36, 108.36, 108.36, 108.36, 108.36, 108.36, 108.36, 108.36]
93	109.70	0.0000	10	[109.7, 109.7, 109.7, 109.7, 109.7, 109.7, 109.7, 109.7, 109.7, 109.7]
94	110.55	0.0000	10	[110.55, 110.55, 110.55, 110.55, 110.55, 110.55, 110.55, 110.55, 110.55, 110.55]
95	111.86	0.0759	10	[111.64, 111.88, 111.88, 111.88, 111.88, 111.88, 111.88, 111.88, 111.88, 111.88]
96	111.38	0.0000	10	[111.38, 111.38, 111.38, 111.38, 111.38, 111.38, 111.38, 111.38, 111.38, 111.38]
97	113.07	0.0000	10	[113.07, 113.07, 113.07, 113.07, 113.07, 113.07, 113.07, 113.07, 113.07, 113.07]
98	113.92	0.0000	10	[113.92, 113.92, 113.92, 113.92, 113.92, 113.92, 113.92, 113.92, 113.92, 113.92]
99	115.28	0.0000	10	[115.28, 115.28, 115.28, 115.28, 115.28, 115.28, 115.28, 115.28, 115.28, 115.28]
100	116.12	0.0052	10	[116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.13, 116.13, 116.13, 116.13]
101	117.50	0.0000	10	[117.5, 117.5, 117.5, 117.5, 117.5, 117.5, 117.5, 117.5, 117.5, 117.5]
102	118.32	0.0000	10	[118.32, 118.32, 118.32, 118.32, 118.32, 118.32, 118.32, 118.32, 118.32, 118.32]
103	119.65	0.0000	10	[119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65]
104	120.50	0.0000	10	[120.5, 120.5, 120.5, 120.5, 120.5, 120.5, 120.5, 120.5, 120.5, 120.5]
105	121.83	0.0000	10	[121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83]
106	122.71	0.0000	10	[122.71, 122.71, 122.71, 122.71, 122.71, 122.71, 122.71, 122.71, 122.71, 122.71]
107	124.05	0.0000	10	[124.05, 124.05, 124.05, 124.05, 124.05, 124.05, 124.05, 124.05, 124.05, 124.05]
108	124.92	0.0000	10	[124.92, 124.92, 124.92, 124.92, 124.92, 124.92, 124.92, 124.92, 124.92, 124.92]
109	126.28	0.0052	10	[126.28, 126.28, 126.28, 126.28, 126.28, 126.28, 126.27, 126.27, 126.27, 126.27]
110	127.08	0.0042	10	[127.07, 127.07, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08]
111	128.38	0.0000	10	[128.38, 128.38, 128.38, 128.38, 128.38, 128.38, 128.38, 128.38, 128.38, 128.38]
112	127.91	0.0000	10	[127.91, 127.91, 127.91, 127.91, 127.91, 127.91, 127.91, 127.91, 127.91, 127.91]
113	129.50	0.0175	10	[129.47, 129.48, 129.48, 129.49, 129.5, 129.5, 129.51, 129.51, 129.52, 129.52]
114	130.52	0.0000	10	[130.52, 130.52, 130.52, 130.52, 130.52, 130.52, 130.52, 130.52, 130.52, 130.52]
115	131.85	0.0052	10	[131.85, 131.85, 131.85, 131.85, 131.85, 131.85, 131.86, 131.86, 131.86, 131.86]
116	132.72	0.0000	10	[132.72, 132.72, 132.72, 132.72, 132.72, 132.72, 132.72, 132.72, 132.72, 132.72]
117	134.05	0.0048	10	[134.05, 134.05, 134.05, 134.05, 134.06, 134.06, 134.06, 134.05, 134.05, 134.05]
118	134.90	0.0052	10	[134.91, 134.91, 134.91, 134.91, 134.9, 134.9, 134.9, 134.9, 134.9, 134.9]
119	136.19	0.0048	10	[136.18, 136.18, 136.18, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19]
120	137.06	0.0032	10	[137.06, 137.06, 137.06, 137.06, 137.06, 137.06, 137.06, 137.06, 137.06, 137.07]
121	138.38	0.0079	10	[138.37, 138.37, 138.37, 138.37, 138.38, 138.38, 138.38, 138.38, 138.39, 138.39]
122	139.28	0.0000	10	[139.28, 139.28, 139.28, 139.28, 139.28, 139.28, 139.28, 139.28, 139.28, 139.28]
123	140.55	0.0079	10	[140.54, 140.54, 140.54, 140.54, 140.55, 140.55, 140.55, 140.55, 140.56, 140.56]
124	141.47	0.0000	10	[141.47, 141.47, 141.47, 141.47, 141.47, 141.47, 141.47, 141.47, 141.47, 141.47]
125	142.80	0.0048	10	[142.8, 142.8, 142.8, 142.8, 142.8, 142.8, 142.8, 142.79, 142.79, 142.79]
126	143.63	0.0000	10	[143.63, 143.63, 143.63, 143.63, 143.63, 143.63, 143.63, 143.63, 143.63, 143.63]
127	144.92	0.0000	10	[144.92, 144.92, 144.92, 144.92, 144.92, 144.92, 144.92, 144.92, 144.92, 144.92]
128	144.33	0.0000	10	[144.33, 144.33, 144.33, 144.33, 144.33, 144.33, 144.33, 144.33, 144.33, 144.33]
129	146.06	0.0000	10	[146.06, 146.06, 146.06, 146.06, 146.06, 146.06, 146.06, 146.06, 146.06, 146.06]
130	146.94	0.0053	10	[146.93, 146.93, 146.93, 146.93, 146.93, 146.94, 146.94, 146.94, 146.94, 146.94]
131	148.26	0.1075	10	[147.95, 148.29, 148.29, 148.29, 148.29, 148.29, 148.29, 148.29, 148.29, 148.29]
132	149.14	0.0000	10	[149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14]
133	150.46	0.0000	10	[150.46, 150.46, 150.46, 150.46, 150.46, 150.46, 150.46, 150.46, 150.46, 150.46]
134	151.32	0.0000	10	[151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32]
135	152.66	0.0000	10	[152.66, 152.66, 152.66, 152.66, 152.66, 152.66, 152.66, 152.66, 152.66, 152.66]
136	153.39	0.0137	10	[153.37, 153.37, 153.38, 153.38, 153.39, 153.39, 153.4, 153.4, 153.4, 153.41]
137	154.80	0.0052	10	[154.8, 154.8, 154.8, 154.8, 154.8, 154.8, 154.81, 154.81, 154.81, 154.81]
138	155.69	0.0000	10	[155.69, 155.69, 155.69, 155.69, 155.69, 155.69, 155.69, 155.69, 155.69, 155.69]
139	157.01	0.0032	10	[157.0, 157.01, 157.01, 157.01, 157.01, 157.01, 157.01, 157.01, 157.01, 157.01]
140	157.90	0.0032	10	[157.9, 157.9, 157.9, 157.9, 157.9, 157.9, 157.9, 157.9, 157.9, 157.89]
141	159.16	0.1834	10	[158.64, 159.22, 159.22, 159.22, 159.22, 159.22, 159.22, 159.22, 159.22, 159.22]
142	160.06	0.0000	10	[160.06, 160.06, 160.06, 160.06, 160.06, 160.06, 160.06, 160.06, 160.06, 160.06]
143	161.32	0.0082	10	[161.31, 161.31, 161.31, 161.31, 161.31, 161.32, 161.32, 161.32, 161.33, 161.33]
144	161.01	0.0000	10	[161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01]
145	162.75	0.0042	10	[162.74, 162.74, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75]
146	163.58	0.0000	10	[163.58, 163.58, 163.58, 163.58, 163.58, 163.58, 163.58, 163.58, 163.58, 163.58]
147	164.94	0.0000	10	[164.94, 164.94, 164.94, 164.94, 164.94, 164.94, 164.94, 164.94, 164.94, 164.94]
148	165.82	0.0042	10	[165.83, 165.83, 165.82, 165.82, 165.82, 165.82, 165.82, 165.82, 165.82, 165.82]
149	167.06	0.0097	10	[167.04, 167.05, 167.05, 167.05, 167.05, 167.06, 167.06, 167.06, 167.07, 167.07]
150	167.95	0.0074	10	[167.94, 167.94, 167.95, 167.95, 167.95, 167.95, 167.95, 167.96, 167.96, 167.96]
151	169.27	0.0070	10	[169.26, 169.26, 169.26, 169.26, 169.26, 169.27, 169.27, 169.27, 169.27, 169.28]
152	170.19	0.0052	10	[170.19, 170.19, 170.19, 170.19, 170.19, 170.19, 170.2, 170.2, 170.2, 170.2]
153	171.53	0.0042	10	[171.52, 171.52, 171.53, 171.53, 171.53, 171.53, 171.53, 171.53, 171.53, 171.53]
154	172.32	0.0074	10	[172.31, 172.31, 172.31, 172.32, 172.32, 172.32, 172.32, 172.32, 172.33, 172.33]
155	173.69	0.0053	10	[173.69, 173.69, 173.69, 173.69, 173.69, 173.7, 173.7, 173.7, 173.7, 173.7]
156	174.57	0.0000	10	[174.57, 174.57, 174.57, 174.57, 174.57, 174.57, 174.57, 174.57, 174.57, 174.57]
157	175.89	0.0032	10	[175.88, 175.89, 175.89, 175.89, 175.89, 175.89, 175.89, 175.89, 175.89, 175.89]
158	176.74	0.0042	10	[176.74, 176.74, 176.74, 176.74, 176.74, 176.74, 176.74, 176.74, 176.75, 176.75]
159	178.04	0.0917	10	[177.78, 178.07, 178.07, 178.07, 178.07, 178.07, 178.07, 178.07, 178.07, 178.07]
160	177.27	0.0000	10	[177.27, 177.27, 177.27, 177.27, 177.27, 177.27, 177.27, 177.27, 177.27, 177.27]
161	179.00	0.0000	10	[179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0]
162	179.87	0.0048	10	[179.87, 179.87, 179.87, 179.87, 179.87, 179.87, 179.87, 179.86, 179.86, 179.86]
163	181.19	0.0053	10	[181.19, 181.19, 181.19, 181.19, 181.19, 181.2, 181.2, 181.2, 181.2, 181.2]
164	182.08	0.0000	10	[182.08, 182.08, 182.08, 182.08, 182.08, 182.08, 182.08, 182.08, 182.08, 182.08]
165	183.41	0.0000	10	[183.41, 183.41, 183.41, 183.41, 183.41, 183.41, 183.41, 183.41, 183.41, 183.41]
166	184.26	0.0000	10	[184.26, 184.26, 184.26, 184.26, 184.26, 184.26, 184.26, 184.26, 184.26, 184.26]
167	185.56	0.0048	10	[185.56, 185.56, 185.56, 185.56, 185.56, 185.56, 185.56, 185.57, 185.57, 185.57]
168	186.51	0.0000	10	[186.51, 186.51, 186.51, 186.51, 186.51, 186.51, 186.51, 186.51, 186.51, 186.51]
169	187.83	0.0032	10	[187.83, 187.83, 187.83, 187.83, 187.83, 187.83, 187.83, 187.83, 187.83, 187.84]
170	188.69	0.0000	10	[188.69, 188.69, 188.69, 188.69, 188.69, 188.69, 188.69, 188.69, 188.69, 188.69]
171	189.99	0.0048	10	[189.98, 189.98, 189.98, 189.99, 189.99, 189.99, 189.99, 189.99, 189.99, 189.99]
172	190.88	0.0000	10	[190.88, 190.88, 190.88, 190.88, 190.88, 190.88, 190.88, 190.88, 190.88, 190.88]
173	192.16	0.0000	10	[192.16, 192.16, 192.16, 192.16, 192.16, 192.16, 192.16, 192.16, 192.16, 192.16]
174	193.05	0.0048	10	[193.05, 193.05, 193.06, 193.06, 193.06, 193.05, 193.05, 193.05, 193.05, 193.05]
175	194.33	0.0048	10	[194.32, 194.32, 194.32, 194.33, 194.33, 194.33, 194.33, 194.33, 194.33, 194.33]
176	193.89	0.0048	10	[193.89, 193.89, 193.89, 193.89, 193.89, 193.89, 193.89, 193.88, 193.88, 193.88]
177	195.54	0.0082	10	[195.53, 195.53, 195.53, 195.54, 195.54, 195.54, 195.54, 195.55, 195.55, 195.55]
178	196.48	0.0048	10	[196.47, 196.47, 196.47, 196.48, 196.48, 196.48, 196.48, 196.48, 196.48, 196.48]
179	197.80	0.0052	10	[197.79, 197.79, 197.79, 197.79, 197.8, 197.8, 197.8, 197.8, 197.8, 197.8]
180	198.68	0.0052	10	[198.68, 198.68, 198.68, 198.68, 198.68, 198.68, 198.67, 198.67, 198.67, 198.67]
181	199.99	0.0000	10	[199.99, 199.99, 199.99, 199.99, 199.99, 199.99, 199.99, 199.99, 199.99, 199.99]
182	200.76	0.0103	10	[200.75, 200.75, 200.75, 200.76, 200.76, 200.76, 200.77, 200.77, 200.77, 200.78]
183	202.19	0.0053	10	[202.19, 202.19, 202.19, 202.19, 202.2, 202.2, 202.2, 202.2, 202.2, 202.19]
184	203.02	0.0052	10	[203.01, 203.01, 203.01, 203.01, 203.02, 203.02, 203.02, 203.02, 203.02, 203.02]
185	204.38	0.0000	10	[204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38]
186	205.24	0.0053	10	[205.23, 205.23, 205.23, 205.23, 205.23, 205.24, 205.24, 205.24, 205.24, 205.24]
187	206.57	0.0917	10	[206.31, 206.6, 206.6, 206.6, 206.6, 206.6, 206.6, 206.6, 206.6, 206.6]
188	207.42	0.0000	10	[207.42, 207.42, 207.42, 207.42, 207.42, 207.42, 207.42, 207.42, 207.42, 207.42]
189	208.76	0.0048	10	[208.75, 208.75, 208.75, 208.76, 208.76, 208.76, 208.76, 208.76, 208.76, 208.76]
190	209.64	0.0000	10	[209.64, 209.64, 209.64, 209.64, 209.64, 209.64, 209.64, 209.64, 209.64, 209.64]
191	210.91	0.0082	10	[210.92, 210.92, 210.92, 210.92, 210.92, 210.91, 210.91, 210.91, 210.9, 210.9]
192	210.20	0.0175	10	[210.22, 210.22, 210.21, 210.21, 210.2, 210.2, 210.19, 210.18, 210.18, 210.17]
193	211.77	0.0097	10	[211.75, 211.76, 211.76, 211.76, 211.76, 211.77, 211.77, 211.77, 211.78, 211.78]
194	212.73	0.0052	10	[212.74, 212.74, 212.74, 212.74, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73]
195	214.05	0.0000	10	[214.05, 214.05, 214.05, 214.05, 214.05, 214.05, 214.05, 214.05, 214.05, 214.05]
196	214.92	0.0048	10	[214.92, 214.92, 214.92, 214.92, 214.92, 214.92, 214.92, 214.93, 214.93, 214.93]
197	216.23	0.1044	10	[215.93, 216.26, 216.26, 216.26, 216.26, 216.26, 216.26, 216.26, 216.26, 216.26]
198	217.10	0.0032	10	[217.09, 217.1, 217.1, 217.1, 217.1, 217.1, 217.1, 217.1, 217.1, 217.1]
199	218.41	0.0042	10	[218.4, 218.4, 218.41, 218.41, 218.41, 218.41, 218.41, 218.41, 218.41, 218.41]
200	219.31	0.0042	10	[219.31, 219.31, 219.31, 219.31, 219.31, 219.31, 219.31, 219.31, 219.3, 219.3]
201	220.62	0.0000	10	[220.62, 220.62, 220.62, 220.62, 220.62, 220.62, 220.62, 220.62, 220.62, 220.62]
202	221.47	0.0000	10	[221.47, 221.47, 221.47, 221.47, 221.47, 221.47, 221.47, 221.47, 221.47, 221.47]
203	222.79	0.0000	10	[222.79, 222.79, 222.79, 222.79, 222.79, 222.79, 222.79, 222.79, 222.79, 222.79]
204	223.65	0.0000	10	[223.65, 223.65, 223.65, 223.65, 223.65, 223.65, 223.65, 223.65, 223.65, 223.65]
205	224.96	0.0000	10	[224.96, 224.96, 224.96, 224.96, 224.96, 224.96, 224.96, 224.96, 224.96, 224.96]
206	225.85	0.0032	10	[225.84, 225.85, 225.85, 225.85, 225.85, 225.85, 225.85, 225.85, 225.85, 225.85]
207	227.01	0.1331	10	[226.83, 227.16, 227.16, 227.16, 227.16, 226.93, 226.93, 226.92, 226.92, 226.92]
208	226.36	0.0048	10	[226.35, 226.35, 226.35, 226.36, 226.36, 226.36, 226.36, 226.36, 226.36, 226.36]
209	227.98	0.0134	10	[227.96, 227.96, 227.97, 227.97, 227.97, 227.98, 227.98, 227.99, 227.99, 228.0]
210	228.99	0.0788	10	[228.77, 229.02, 229.02, 229.02, 229.02, 229.02, 229.02, 229.02, 229.02, 229.01]
211	230.27	0.0052	10	[230.26, 230.26, 230.26, 230.26, 230.27, 230.27, 230.27, 230.27, 230.27, 230.27]
212	231.17	0.0000	10	[231.17, 231.17, 231.17, 231.17, 231.17, 231.17, 231.17, 231.17, 231.17, 231.17]
213	232.39	0.0088	10	[232.38, 232.38, 232.38, 232.38, 232.39, 232.39, 232.39, 232.4, 232.4, 232.4]
214	233.23	0.0143	10	[233.21, 233.21, 233.21, 233.22, 233.22, 233.23, 233.23, 233.24, 233.24, 233.25]
215	234.55	0.1174	10	[234.22, 234.61, 234.61, 234.6, 234.59, 234.59, 234.58, 234.58, 234.57, 234.56]
216	235.51	0.1885	10	[235.29, 235.29, 235.3, 235.3, 235.66, 235.66, 235.66, 235.66, 235.66, 235.66]
217	236.94	0.0032	10	[236.94, 236.94, 236.94, 236.94, 236.94, 236.94, 236.94, 236.94, 236.94, 236.95]
