# Began on:  2021-07-17 19:33:25.668362
40	52.51	0.0000	10	[52.51, 52.51, 52.51, 52.51, 52.51, 52.51, 52.51, 52.51, 52.51, 52.51]
41	53.70	0.0000	10	[53.7, 53.7, 53.7, 53.7, 53.7, 53.7, 53.7, 53.7, 53.7, 53.7]
42	54.65	0.0000	10	[54.65, 54.65, 54.65, 54.65, 54.65, 54.65, 54.65, 54.65, 54.65, 54.65]
43	55.84	0.0000	10	[55.84, 55.84, 55.84, 55.84, 55.84, 55.84, 55.84, 55.84, 55.84, 55.84]
44	56.64	0.0158	10	[56.62, 56.63, 56.63, 56.64, 56.64, 56.65, 56.65, 56.66, 56.66, 56.67]
45	57.95	0.0000	10	[57.95, 57.95, 57.95, 57.95, 57.95, 57.95, 57.95, 57.95, 57.95, 57.95]
46	58.90	0.0000	10	[58.9, 58.9, 58.9, 58.9, 58.9, 58.9, 58.9, 58.9, 58.9, 58.9]
47	60.02	0.0000	10	[60.02, 60.02, 60.02, 60.02, 60.02, 60.02, 60.02, 60.02, 60.02, 60.02]
48	60.00	0.0125	10	[60.02, 60.01, 60.01, 60.01, 60.0, 60.0, 59.99, 59.99, 59.99, 59.98]
49	61.37	0.0166	10	[61.35, 61.35, 61.36, 61.36, 61.37, 61.37, 61.38, 61.38, 61.39, 61.4]
50	62.47	0.0000	10	[62.47, 62.47, 62.47, 62.47, 62.47, 62.47, 62.47, 62.47, 62.47, 62.47]
51	63.67	0.0042	10	[63.66, 63.66, 63.67, 63.67, 63.67, 63.67, 63.67, 63.67, 63.67, 63.67]
52	64.65	0.0000	10	[64.65, 64.65, 64.65, 64.65, 64.65, 64.65, 64.65, 64.65, 64.65, 64.65]
53	65.84	0.0053	10	[65.84, 65.84, 65.84, 65.84, 65.84, 65.83, 65.83, 65.83, 65.83, 65.83]
54	66.69	0.0108	10	[66.67, 66.67, 66.68, 66.68, 66.68, 66.69, 66.69, 66.69, 66.7, 66.7]
55	67.94	0.0032	10	[67.93, 67.94, 67.94, 67.94, 67.94, 67.94, 67.94, 67.94, 67.94, 67.94]
56	68.93	0.0143	10	[68.91, 68.91, 68.91, 68.92, 68.92, 68.93, 68.93, 68.94, 68.94, 68.95]
57	70.30	0.0151	10	[70.31, 70.31, 70.31, 70.31, 70.3, 70.3, 70.29, 70.28, 70.28, 70.27]
58	71.06	0.0000	10	[71.06, 71.06, 71.06, 71.06, 71.06, 71.06, 71.06, 71.06, 71.06, 71.06]
59	72.21	0.0791	10	[71.99, 72.24, 72.24, 72.24, 72.24, 72.24, 72.24, 72.24, 72.24, 72.24]
60	73.19	0.0000	10	[73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19]
61	74.35	0.0000	10	[74.35, 74.35, 74.35, 74.35, 74.35, 74.35, 74.35, 74.35, 74.35, 74.35]
62	75.32	0.0032	10	[75.31, 75.32, 75.32, 75.32, 75.32, 75.32, 75.32, 75.32, 75.32, 75.32]
63	76.47	0.0000	10	[76.47, 76.47, 76.47, 76.47, 76.47, 76.47, 76.47, 76.47, 76.47, 76.47]
64	76.44	0.0158	10	[76.47, 76.46, 76.46, 76.45, 76.45, 76.44, 76.44, 76.43, 76.43, 76.42]
65	77.93	0.0042	10	[77.93, 77.93, 77.93, 77.93, 77.93, 77.93, 77.93, 77.93, 77.94, 77.94]
66	78.96	0.0070	10	[78.95, 78.95, 78.95, 78.95, 78.95, 78.96, 78.96, 78.96, 78.96, 78.97]
67	80.22	0.0942	10	[79.95, 80.26, 80.26, 80.26, 80.25, 80.25, 80.24, 80.23, 80.23, 80.22]
68	81.03	0.0000	10	[81.03, 81.03, 81.03, 81.03, 81.03, 81.03, 81.03, 81.03, 81.03, 81.03]
69	82.23	0.0032	10	[82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.22]
70	83.17	0.0000	10	[83.17, 83.17, 83.17, 83.17, 83.17, 83.17, 83.17, 83.17, 83.17, 83.17]
71	84.34	0.0000	10	[84.34, 84.34, 84.34, 84.34, 84.34, 84.34, 84.34, 84.34, 84.34, 84.34]
72	85.22	0.0095	10	[85.21, 85.21, 85.22, 85.22, 85.22, 85.22, 85.23, 85.23, 85.23, 85.24]
73	86.51	0.0000	10	[86.51, 86.51, 86.51, 86.51, 86.51, 86.51, 86.51, 86.51, 86.51, 86.51]
74	87.45	0.0032	10	[87.46, 87.45, 87.45, 87.45, 87.45, 87.45, 87.45, 87.45, 87.45, 87.45]
75	88.63	0.0000	10	[88.63, 88.63, 88.63, 88.63, 88.63, 88.63, 88.63, 88.63, 88.63, 88.63]
76	89.59	0.0000	10	[89.59, 89.59, 89.59, 89.59, 89.59, 89.59, 89.59, 89.59, 89.59, 89.59]
77	90.64	0.0137	10	[90.62, 90.62, 90.63, 90.63, 90.64, 90.64, 90.65, 90.65, 90.65, 90.66]
78	91.71	0.0000	10	[91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71]
79	92.86	0.0052	10	[92.85, 92.85, 92.85, 92.85, 92.86, 92.86, 92.86, 92.86, 92.86, 92.86]
80	92.64	0.0000	10	[92.64, 92.64, 92.64, 92.64, 92.64, 92.64, 92.64, 92.64, 92.64, 92.64]
81	94.27	0.0032	10	[94.26, 94.27, 94.27, 94.27, 94.27, 94.27, 94.27, 94.27, 94.27, 94.27]
82	95.21	0.0885	10	[94.96, 95.24, 95.24, 95.24, 95.24, 95.24, 95.24, 95.24, 95.24, 95.24]
83	96.41	0.0000	10	[96.41, 96.41, 96.41, 96.41, 96.41, 96.41, 96.41, 96.41, 96.41, 96.41]
84	97.37	0.0000	10	[97.37, 97.37, 97.37, 97.37, 97.37, 97.37, 97.37, 97.37, 97.37, 97.37]
85	98.55	0.0000	10	[98.55, 98.55, 98.55, 98.55, 98.55, 98.55, 98.55, 98.55, 98.55, 98.55]
86	99.51	0.0000	10	[99.51, 99.51, 99.51, 99.51, 99.51, 99.51, 99.51, 99.51, 99.51, 99.51]
87	100.67	0.0052	10	[100.67, 100.67, 100.67, 100.67, 100.67, 100.67, 100.68, 100.68, 100.68, 100.68]
88	101.71	0.0042	10	[101.71, 101.71, 101.71, 101.71, 101.71, 101.71, 101.71, 101.71, 101.7, 101.7]
89	102.88	0.0000	10	[102.88, 102.88, 102.88, 102.88, 102.88, 102.88, 102.88, 102.88, 102.88, 102.88]
90	103.81	0.0949	10	[103.54, 103.84, 103.84, 103.84, 103.84, 103.84, 103.84, 103.84, 103.84, 103.84]
91	104.99	0.0032	10	[104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 105.0]
92	105.96	0.0000	10	[105.96, 105.96, 105.96, 105.96, 105.96, 105.96, 105.96, 105.96, 105.96, 105.96]
93	107.15	0.0000	10	[107.15, 107.15, 107.15, 107.15, 107.15, 107.15, 107.15, 107.15, 107.15, 107.15]
94	108.11	0.0000	10	[108.11, 108.11, 108.11, 108.11, 108.11, 108.11, 108.11, 108.11, 108.11, 108.11]
95	109.14	0.0079	10	[109.13, 109.13, 109.14, 109.14, 109.14, 109.14, 109.15, 109.15, 109.15, 109.15]
96	108.94	0.0000	10	[108.94, 108.94, 108.94, 108.94, 108.94, 108.94, 108.94, 108.94, 108.94, 108.94]
97	110.53	0.0048	10	[110.53, 110.53, 110.53, 110.53, 110.53, 110.53, 110.53, 110.54, 110.54, 110.54]
98	111.52	0.0000	10	[111.52, 111.52, 111.52, 111.52, 111.52, 111.52, 111.52, 111.52, 111.52, 111.52]
99	112.64	0.0000	10	[112.64, 112.64, 112.64, 112.64, 112.64, 112.64, 112.64, 112.64, 112.64, 112.64]
100	113.62	0.0000	10	[113.62, 113.62, 113.62, 113.62, 113.62, 113.62, 113.62, 113.62, 113.62, 113.62]
101	114.80	0.0000	10	[114.8, 114.8, 114.8, 114.8, 114.8, 114.8, 114.8, 114.8, 114.8, 114.8]
102	115.74	0.0032	10	[115.74, 115.74, 115.74, 115.74, 115.74, 115.74, 115.74, 115.74, 115.74, 115.75]
103	116.92	0.0000	10	[116.92, 116.92, 116.92, 116.92, 116.92, 116.92, 116.92, 116.92, 116.92, 116.92]
104	117.88	0.0048	10	[117.88, 117.88, 117.88, 117.88, 117.88, 117.88, 117.88, 117.89, 117.89, 117.89]
105	119.12	0.0048	10	[119.12, 119.12, 119.12, 119.12, 119.12, 119.12, 119.12, 119.13, 119.13, 119.13]
106	120.10	0.0052	10	[120.11, 120.11, 120.11, 120.11, 120.1, 120.1, 120.1, 120.1, 120.1, 120.1]
107	121.27	0.0052	10	[121.26, 121.26, 121.26, 121.26, 121.27, 121.27, 121.27, 121.27, 121.27, 121.27]
108	122.24	0.0000	10	[122.24, 122.24, 122.24, 122.24, 122.24, 122.24, 122.24, 122.24, 122.24, 122.24]
109	123.42	0.0048	10	[123.41, 123.41, 123.41, 123.42, 123.42, 123.42, 123.42, 123.42, 123.42, 123.42]
110	124.38	0.0000	10	[124.38, 124.38, 124.38, 124.38, 124.38, 124.38, 124.38, 124.38, 124.38, 124.38]
111	125.51	0.0000	10	[125.51, 125.51, 125.51, 125.51, 125.51, 125.51, 125.51, 125.51, 125.51, 125.51]
112	125.21	0.0000	10	[125.21, 125.21, 125.21, 125.21, 125.21, 125.21, 125.21, 125.21, 125.21, 125.21]
113	126.78	0.1961	10	[126.22, 126.84, 126.84, 126.84, 126.84, 126.84, 126.84, 126.84, 126.84, 126.84]
114	127.77	0.0052	10	[127.77, 127.77, 127.77, 127.77, 127.77, 127.77, 127.78, 127.78, 127.78, 127.78]
115	128.95	0.0000	10	[128.95, 128.95, 128.95, 128.95, 128.95, 128.95, 128.95, 128.95, 128.95, 128.95]
116	129.93	0.0048	10	[129.93, 129.93, 129.93, 129.93, 129.93, 129.93, 129.93, 129.94, 129.94, 129.94]
117	131.14	0.0053	10	[131.14, 131.14, 131.14, 131.14, 131.14, 131.15, 131.15, 131.15, 131.15, 131.15]
118	132.00	0.0132	10	[131.98, 131.98, 131.99, 131.99, 132.0, 132.0, 132.0, 132.01, 132.01, 132.02]
119	133.27	0.0000	10	[133.27, 133.27, 133.27, 133.27, 133.27, 133.27, 133.27, 133.27, 133.27, 133.27]
120	134.22	0.0000	10	[134.22, 134.22, 134.22, 134.22, 134.22, 134.22, 134.22, 134.22, 134.22, 134.22]
121	135.41	0.0052	10	[135.41, 135.41, 135.41, 135.41, 135.41, 135.41, 135.42, 135.42, 135.42, 135.42]
122	136.37	0.0000	10	[136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37, 136.37]
123	137.54	0.0000	10	[137.54, 137.54, 137.54, 137.54, 137.54, 137.54, 137.54, 137.54, 137.54, 137.54]
124	138.50	0.0000	10	[138.5, 138.5, 138.5, 138.5, 138.5, 138.5, 138.5, 138.5, 138.5, 138.5]
125	139.69	0.0000	10	[139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69]
126	140.65	0.0052	10	[140.66, 140.66, 140.66, 140.66, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65]
127	141.79	0.0000	10	[141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79, 141.79]
128	141.56	0.0097	10	[141.57, 141.57, 141.56, 141.56, 141.56, 141.55, 141.55, 141.55, 141.55, 141.54]
129	143.09	0.0000	10	[143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09]
130	144.08	0.0042	10	[144.08, 144.08, 144.08, 144.08, 144.08, 144.08, 144.08, 144.08, 144.07, 144.07]
131	145.22	0.0000	10	[145.22, 145.22, 145.22, 145.22, 145.22, 145.22, 145.22, 145.22, 145.22, 145.22]
132	146.26	0.0000	10	[146.26, 146.26, 146.26, 146.26, 146.26, 146.26, 146.26, 146.26, 146.26, 146.26]
133	147.42	0.0052	10	[147.41, 147.41, 147.41, 147.41, 147.42, 147.42, 147.42, 147.42, 147.42, 147.42]
134	148.38	0.0053	10	[148.38, 148.38, 148.38, 148.38, 148.39, 148.39, 148.39, 148.39, 148.39, 148.38]
135	149.54	0.0048	10	[149.53, 149.53, 149.53, 149.54, 149.54, 149.54, 149.54, 149.54, 149.54, 149.54]
136	150.49	0.0929	10	[150.23, 150.53, 150.53, 150.53, 150.52, 150.52, 150.52, 150.52, 150.52, 150.52]
137	151.70	0.0000	10	[151.7, 151.7, 151.7, 151.7, 151.7, 151.7, 151.7, 151.7, 151.7, 151.7]
138	152.67	0.0042	10	[152.67, 152.67, 152.67, 152.67, 152.67, 152.67, 152.67, 152.67, 152.66, 152.66]
139	153.78	0.0053	10	[153.77, 153.77, 153.77, 153.77, 153.77, 153.78, 153.78, 153.78, 153.78, 153.78]
140	154.77	0.0042	10	[154.77, 154.77, 154.77, 154.77, 154.77, 154.77, 154.77, 154.77, 154.76, 154.76]
141	155.88	0.0736	10	[155.67, 155.9, 155.9, 155.9, 155.9, 155.9, 155.9, 155.9, 155.91, 155.91]
142	156.95	0.0000	10	[156.95, 156.95, 156.95, 156.95, 156.95, 156.95, 156.95, 156.95, 156.95, 156.95]
143	158.06	0.0000	10	[158.06, 158.06, 158.06, 158.06, 158.06, 158.06, 158.06, 158.06, 158.06, 158.06]
144	157.65	0.0000	10	[157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65]
145	159.25	0.0053	10	[159.25, 159.25, 159.25, 159.25, 159.25, 159.26, 159.26, 159.26, 159.26, 159.26]
146	160.24	0.0000	10	[160.24, 160.24, 160.24, 160.24, 160.24, 160.24, 160.24, 160.24, 160.24, 160.24]
147	161.27	0.0082	10	[161.26, 161.26, 161.26, 161.26, 161.26, 161.27, 161.27, 161.27, 161.28, 161.28]
148	162.39	0.0000	10	[162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39]
149	163.53	0.0000	10	[163.53, 163.53, 163.53, 163.53, 163.53, 163.53, 163.53, 163.53, 163.53, 163.53]
150	164.45	0.0042	10	[164.45, 164.45, 164.45, 164.45, 164.45, 164.45, 164.45, 164.45, 164.46, 164.46]
151	165.63	0.0000	10	[165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63]
152	166.61	0.0082	10	[166.62, 166.62, 166.62, 166.62, 166.62, 166.61, 166.61, 166.61, 166.6, 166.6]
153	167.70	0.0063	10	[167.69, 167.69, 167.69, 167.7, 167.7, 167.7, 167.7, 167.7, 167.7, 167.71]
154	168.79	0.0048	10	[168.79, 168.79, 168.79, 168.79, 168.79, 168.79, 168.79, 168.8, 168.8, 168.8]
155	169.98	0.0000	10	[169.98, 169.98, 169.98, 169.98, 169.98, 169.98, 169.98, 169.98, 169.98, 169.98]
156	170.96	0.0000	10	[170.96, 170.96, 170.96, 170.96, 170.96, 170.96, 170.96, 170.96, 170.96, 170.96]
157	172.13	0.0000	10	[172.13, 172.13, 172.13, 172.13, 172.13, 172.13, 172.13, 172.13, 172.13, 172.13]
158	173.09	0.0000	10	[173.09, 173.09, 173.09, 173.09, 173.09, 173.09, 173.09, 173.09, 173.09, 173.09]
159	174.12	0.0134	10	[174.1, 174.1, 174.11, 174.11, 174.11, 174.12, 174.12, 174.13, 174.13, 174.14]
160	173.72	0.1227	10	[173.86, 173.86, 173.86, 173.85, 173.62, 173.62, 173.62, 173.62, 173.62, 173.62]
161	175.32	0.0048	10	[175.31, 175.31, 175.31, 175.32, 175.32, 175.32, 175.32, 175.32, 175.32, 175.32]
162	176.30	0.0042	10	[176.3, 176.3, 176.3, 176.3, 176.3, 176.3, 176.3, 176.3, 176.31, 176.31]
163	177.45	0.0048	10	[177.45, 177.45, 177.45, 177.45, 177.45, 177.45, 177.45, 177.44, 177.44, 177.44]
164	178.35	0.1186	10	[178.01, 178.37, 178.37, 178.37, 178.38, 178.38, 178.39, 178.39, 178.4, 178.4]
165	179.68	0.0032	10	[179.68, 179.68, 179.68, 179.68, 179.68, 179.68, 179.68, 179.68, 179.68, 179.69]
166	180.60	0.0067	10	[180.59, 180.59, 180.6, 180.6, 180.6, 180.6, 180.6, 180.6, 180.61, 180.61]
167	181.78	0.0053	10	[181.79, 181.79, 181.79, 181.79, 181.79, 181.78, 181.78, 181.78, 181.78, 181.78]
168	182.65	0.0099	10	[182.64, 182.64, 182.64, 182.65, 182.65, 182.65, 182.65, 182.66, 182.66, 182.67]
169	184.03	0.0000	10	[184.03, 184.03, 184.03, 184.03, 184.03, 184.03, 184.03, 184.03, 184.03, 184.03]
170	184.95	0.0000	10	[184.95, 184.95, 184.95, 184.95, 184.95, 184.95, 184.95, 184.95, 184.95, 184.95]
171	185.96	0.0052	10	[185.96, 185.96, 185.96, 185.96, 185.96, 185.96, 185.97, 185.97, 185.97, 185.97]
172	186.97	0.0032	10	[186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.98]
173	188.20	0.0032	10	[188.2, 188.2, 188.2, 188.2, 188.2, 188.2, 188.2, 188.2, 188.2, 188.19]
174	189.16	0.0000	10	[189.16, 189.16, 189.16, 189.16, 189.16, 189.16, 189.16, 189.16, 189.16, 189.16]
175	190.21	0.0048	10	[190.21, 190.21, 190.21, 190.21, 190.21, 190.21, 190.21, 190.2, 190.2, 190.2]
176	189.70	0.0175	10	[189.68, 189.68, 189.69, 189.69, 189.7, 189.7, 189.71, 189.72, 189.72, 189.73]
177	191.46	0.0000	10	[191.46, 191.46, 191.46, 191.46, 191.46, 191.46, 191.46, 191.46, 191.46, 191.46]
178	192.41	0.0048	10	[192.4, 192.4, 192.4, 192.41, 192.41, 192.41, 192.41, 192.41, 192.41, 192.41]
179	193.62	0.0000	10	[193.62, 193.62, 193.62, 193.62, 193.62, 193.62, 193.62, 193.62, 193.62, 193.62]
180	194.60	0.0000	10	[194.6, 194.6, 194.6, 194.6, 194.6, 194.6, 194.6, 194.6, 194.6, 194.6]
181	195.69	0.0032	10	[195.68, 195.69, 195.69, 195.69, 195.69, 195.69, 195.69, 195.69, 195.69, 195.69]
182	196.58	0.0063	10	[196.57, 196.57, 196.58, 196.58, 196.58, 196.59, 196.58, 196.58, 196.58, 196.57]
183	197.75	0.0108	10	[197.74, 197.74, 197.75, 197.75, 197.75, 197.76, 197.76, 197.76, 197.77, 197.77]
184	198.74	0.0032	10	[198.74, 198.74, 198.74, 198.74, 198.74, 198.74, 198.74, 198.74, 198.74, 198.73]
185	199.75	0.0000	10	[199.75, 199.75, 199.75, 199.75, 199.75, 199.75, 199.75, 199.75, 199.75, 199.75]
186	200.96	0.0032	10	[200.96, 200.96, 200.96, 200.96, 200.96, 200.96, 200.96, 200.96, 200.96, 200.95]
187	202.11	0.0788	10	[201.89, 202.14, 202.14, 202.14, 202.14, 202.14, 202.14, 202.14, 202.14, 202.13]
188	203.05	0.0000	10	[203.05, 203.05, 203.05, 203.05, 203.05, 203.05, 203.05, 203.05, 203.05, 203.05]
189	204.21	0.0048	10	[204.21, 204.21, 204.21, 204.21, 204.21, 204.21, 204.21, 204.22, 204.22, 204.22]
190	204.99	0.0105	10	[204.98, 204.98, 204.98, 204.98, 204.99, 204.99, 204.99, 205.0, 205.0, 205.01]
191	206.29	0.0052	10	[206.28, 206.28, 206.28, 206.28, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29]
192	206.00	0.0108	10	[206.01, 206.01, 206.0, 206.0, 206.0, 205.99, 205.99, 205.99, 205.98, 205.98]
193	207.50	0.0000	10	[207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5]
194	208.44	0.0042	10	[208.44, 208.44, 208.44, 208.44, 208.44, 208.44, 208.44, 208.44, 208.43, 208.43]
195	209.43	0.0000	10	[209.43, 209.43, 209.43, 209.43, 209.43, 209.43, 209.43, 209.43, 209.43, 209.43]
196	210.74	0.0000	10	[210.74, 210.74, 210.74, 210.74, 210.74, 210.74, 210.74, 210.74, 210.74, 210.74]
197	211.89	0.0791	10	[211.67, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92]
198	212.87	0.0000	10	[212.87, 212.87, 212.87, 212.87, 212.87, 212.87, 212.87, 212.87, 212.87, 212.87]
199	213.88	0.1645	10	[214.03, 214.03, 214.03, 214.03, 214.04, 213.72, 213.72, 213.72, 213.72, 213.72]
200	214.76	0.0106	10	[214.75, 214.75, 214.75, 214.76, 214.76, 214.77, 214.77, 214.77, 214.77, 214.78]
201	216.06	0.0048	10	[216.05, 216.05, 216.05, 216.06, 216.06, 216.06, 216.06, 216.06, 216.06, 216.06]
202	216.98	0.0079	10	[216.97, 216.97, 216.98, 216.98, 216.98, 216.98, 216.99, 216.99, 216.99, 216.99]
203	218.19	0.0042	10	[218.18, 218.18, 218.19, 218.19, 218.19, 218.19, 218.19, 218.19, 218.19, 218.19]
204	219.09	0.0103	10	[219.08, 219.08, 219.08, 219.09, 219.09, 219.09, 219.1, 219.1, 219.1, 219.11]
205	220.25	0.0082	10	[220.24, 220.24, 220.24, 220.25, 220.25, 220.25, 220.25, 220.26, 220.26, 220.26]
206	221.28	0.0110	10	[221.29, 221.29, 221.29, 221.29, 221.28, 221.28, 221.27, 221.27, 221.27, 221.26]
207	222.23	0.1104	10	[222.19, 222.19, 222.19, 222.19, 222.19, 222.19, 222.19, 222.19, 222.2, 222.54]
208	222.02	0.0048	10	[222.03, 222.03, 222.03, 222.02, 222.02, 222.02, 222.02, 222.02, 222.02, 222.02]
209	223.45	0.0125	10	[223.43, 223.44, 223.44, 223.44, 223.45, 223.45, 223.46, 223.46, 223.46, 223.47]
210	224.46	0.0143	10	[224.44, 224.44, 224.44, 224.45, 224.45, 224.46, 224.46, 224.47, 224.47, 224.48]
211	225.74	0.0042	10	[225.74, 225.74, 225.74, 225.74, 225.74, 225.74, 225.74, 225.74, 225.75, 225.75]
212	226.75	0.0000	10	[226.75, 226.75, 226.75, 226.75, 226.75, 226.75, 226.75, 226.75, 226.75, 226.75]
213	227.89	0.0032	10	[227.89, 227.89, 227.89, 227.89, 227.89, 227.89, 227.89, 227.89, 227.89, 227.9]
214	228.64	0.1954	10	[228.87, 228.87, 228.87, 228.87, 228.49, 228.49, 228.49, 228.49, 228.49, 228.5]
215	229.72	0.0171	10	[229.69, 229.7, 229.7, 229.71, 229.71, 229.72, 229.72, 229.73, 229.74, 229.74]
216	230.81	0.0032	10	[230.81, 230.81, 230.81, 230.81, 230.81, 230.81, 230.81, 230.81, 230.81, 230.82]
217	231.99	0.0032	10	[231.99, 231.99, 231.99, 231.99, 231.99, 231.99, 231.99, 231.99, 231.99, 232.0]
