# Began on:  2021-07-17 19:17:52.741033
74	90.33	0.0696	10	[90.13, 90.35, 90.35, 90.35, 90.35, 90.35, 90.35, 90.35, 90.35, 90.35]
75	91.71	0.0000	10	[91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71, 91.71]
76	92.47	0.0000	10	[92.47, 92.47, 92.47, 92.47, 92.47, 92.47, 92.47, 92.47, 92.47, 92.47]
77	93.86	0.0000	10	[93.86, 93.86, 93.86, 93.86, 93.86, 93.86, 93.86, 93.86, 93.86, 93.86]
78	94.65	0.0000	10	[94.65, 94.65, 94.65, 94.65, 94.65, 94.65, 94.65, 94.65, 94.65, 94.65]
79	96.00	0.0822	10	[95.77, 96.03, 96.03, 96.03, 96.03, 96.03, 96.03, 96.03, 96.03, 96.03]
80	96.03	0.0053	10	[96.03, 96.03, 96.03, 96.03, 96.03, 96.04, 96.04, 96.04, 96.04, 96.04]
81	97.76	0.0103	10	[97.75, 97.75, 97.75, 97.76, 97.76, 97.76, 97.77, 97.77, 97.77, 97.78]
82	98.62	0.0042	10	[98.62, 98.63, 98.63, 98.62, 98.62, 98.62, 98.62, 98.62, 98.62, 98.62]
83	100.01	0.0000	10	[100.01, 100.01, 100.01, 100.01, 100.01, 100.01, 100.01, 100.01, 100.01, 100.01]
84	100.79	0.0052	10	[100.8, 100.8, 100.8, 100.8, 100.79, 100.79, 100.79, 100.79, 100.79, 100.79]
85	102.16	0.0000	10	[102.16, 102.16, 102.16, 102.16, 102.16, 102.16, 102.16, 102.16, 102.16, 102.16]
86	102.95	0.0000	10	[102.95, 102.95, 102.95, 102.95, 102.95, 102.95, 102.95, 102.95, 102.95, 102.95]
87	104.30	0.1448	10	[103.89, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.34, 104.34]
88	105.10	0.0052	10	[105.1, 105.1, 105.1, 105.1, 105.1, 105.1, 105.11, 105.11, 105.11, 105.11]
89	106.53	0.0052	10	[106.54, 106.54, 106.54, 106.54, 106.53, 106.53, 106.53, 106.53, 106.53, 106.53]
90	107.29	0.0000	10	[107.29, 107.29, 107.29, 107.29, 107.29, 107.29, 107.29, 107.29, 107.29, 107.29]
91	108.68	0.0000	10	[108.68, 108.68, 108.68, 108.68, 108.68, 108.68, 108.68, 108.68, 108.68, 108.68]
92	109.35	0.0082	10	[109.34, 109.34, 109.34, 109.35, 109.35, 109.35, 109.35, 109.36, 109.36, 109.36]
93	110.82	0.0042	10	[110.81, 110.81, 110.82, 110.82, 110.82, 110.82, 110.82, 110.82, 110.82, 110.82]
94	111.62	0.0000	10	[111.62, 111.62, 111.62, 111.62, 111.62, 111.62, 111.62, 111.62, 111.62, 111.62]
95	112.95	0.0042	10	[112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.94, 112.94]
96	112.74	0.0000	10	[112.74, 112.74, 112.74, 112.74, 112.74, 112.74, 112.74, 112.74, 112.74, 112.74]
97	114.47	0.0974	10	[114.19, 114.5, 114.5, 114.5, 114.5, 114.5, 114.5, 114.5, 114.49, 114.49]
98	115.26	0.0000	10	[115.26, 115.26, 115.26, 115.26, 115.26, 115.26, 115.26, 115.26, 115.26, 115.26]
99	116.66	0.0000	10	[116.66, 116.66, 116.66, 116.66, 116.66, 116.66, 116.66, 116.66, 116.66, 116.66]
100	117.44	0.0000	10	[117.44, 117.44, 117.44, 117.44, 117.44, 117.44, 117.44, 117.44, 117.44, 117.44]
101	118.83	0.0000	10	[118.83, 118.83, 118.83, 118.83, 118.83, 118.83, 118.83, 118.83, 118.83, 118.83]
102	119.55	0.0063	10	[119.54, 119.54, 119.54, 119.55, 119.55, 119.55, 119.55, 119.55, 119.55, 119.56]
103	120.93	0.0067	10	[120.92, 120.92, 120.92, 120.92, 120.93, 120.93, 120.93, 120.93, 120.93, 120.94]
104	121.74	0.0032	10	[121.73, 121.74, 121.74, 121.74, 121.74, 121.74, 121.74, 121.74, 121.74, 121.74]
105	123.14	0.0000	10	[123.14, 123.14, 123.14, 123.14, 123.14, 123.14, 123.14, 123.14, 123.14, 123.14]
106	123.91	0.0000	10	[123.91, 123.91, 123.91, 123.91, 123.91, 123.91, 123.91, 123.91, 123.91, 123.91]
107	125.31	0.0052	10	[125.3, 125.3, 125.31, 125.31, 125.3, 125.3, 125.31, 125.31, 125.31, 125.31]
108	126.06	0.0063	10	[126.05, 126.06, 126.06, 126.06, 126.06, 126.06, 126.06, 126.07, 126.07, 126.07]
109	127.39	0.0099	10	[127.38, 127.38, 127.38, 127.39, 127.39, 127.39, 127.39, 127.4, 127.4, 127.41]
110	128.25	0.1125	10	[127.93, 128.29, 128.29, 128.29, 128.29, 128.29, 128.28, 128.28, 128.28, 128.28]
111	129.60	0.0000	10	[129.6, 129.6, 129.6, 129.6, 129.6, 129.6, 129.6, 129.6, 129.6, 129.6]
112	129.62	0.0103	10	[129.61, 129.61, 129.61, 129.62, 129.62, 129.62, 129.63, 129.63, 129.63, 129.64]
113	131.47	0.0000	10	[131.47, 131.47, 131.47, 131.47, 131.47, 131.47, 131.47, 131.47, 131.47, 131.47]
114	132.23	0.0042	10	[132.22, 132.22, 132.23, 132.23, 132.23, 132.23, 132.23, 132.23, 132.23, 132.23]
115	133.62	0.0885	10	[133.37, 133.65, 133.65, 133.65, 133.65, 133.65, 133.65, 133.65, 133.65, 133.65]
116	134.43	0.0000	10	[134.43, 134.43, 134.43, 134.43, 134.43, 134.43, 134.43, 134.43, 134.43, 134.43]
117	135.79	0.0000	10	[135.79, 135.79, 135.79, 135.79, 135.79, 135.79, 135.79, 135.79, 135.79, 135.79]
118	136.56	0.0032	10	[136.56, 136.56, 136.56, 136.56, 136.56, 136.56, 136.56, 136.56, 136.56, 136.57]
119	137.95	0.0000	10	[137.95, 137.95, 137.95, 137.95, 137.95, 137.95, 137.95, 137.95, 137.95, 137.95]
120	138.75	0.0042	10	[138.75, 138.75, 138.75, 138.75, 138.75, 138.75, 138.75, 138.75, 138.74, 138.74]
121	140.07	0.0048	10	[140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.08, 140.08, 140.08]
122	140.88	0.0052	10	[140.89, 140.89, 140.89, 140.88, 140.89, 140.88, 140.88, 140.88, 140.88, 140.88]
123	142.24	0.0053	10	[142.23, 142.23, 142.23, 142.23, 142.23, 142.24, 142.24, 142.24, 142.24, 142.24]
124	143.04	0.0000	10	[143.04, 143.04, 143.04, 143.04, 143.04, 143.04, 143.04, 143.04, 143.04, 143.04]
125	144.42	0.0000	10	[144.42, 144.42, 144.42, 144.42, 144.42, 144.42, 144.42, 144.42, 144.42, 144.42]
126	145.20	0.0052	10	[145.19, 145.19, 145.19, 145.19, 145.2, 145.2, 145.2, 145.2, 145.2, 145.2]
127	146.56	0.0000	10	[146.56, 146.56, 146.56, 146.56, 146.56, 146.56, 146.56, 146.56, 146.56, 146.56]
128	146.20	0.0000	10	[146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2]
129	147.90	0.0042	10	[147.9, 147.9, 147.9, 147.9, 147.9, 147.9, 147.9, 147.9, 147.91, 147.91]
130	148.67	0.0082	10	[148.66, 148.66, 148.66, 148.66, 148.66, 148.67, 148.67, 148.67, 148.68, 148.68]
131	150.02	0.0103	10	[150.0, 150.01, 150.01, 150.01, 150.02, 150.02, 150.02, 150.03, 150.03, 150.03]
132	150.86	0.0000	10	[150.86, 150.86, 150.86, 150.86, 150.86, 150.86, 150.86, 150.86, 150.86, 150.86]
133	152.21	0.1691	10	[151.73, 152.27, 152.27, 152.27, 152.27, 152.26, 152.26, 152.26, 152.26, 152.26]
134	153.04	0.0000	10	[153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04]
135	154.40	0.0000	10	[154.4, 154.4, 154.4, 154.4, 154.4, 154.4, 154.4, 154.4, 154.4, 154.4]
136	155.21	0.0000	10	[155.21, 155.21, 155.21, 155.21, 155.21, 155.21, 155.21, 155.21, 155.21, 155.21]
137	156.55	0.0042	10	[156.55, 156.55, 156.55, 156.55, 156.55, 156.55, 156.55, 156.55, 156.56, 156.56]
138	157.29	0.0074	10	[157.28, 157.28, 157.28, 157.29, 157.29, 157.29, 157.29, 157.29, 157.3, 157.3]
139	158.73	0.0042	10	[158.74, 158.74, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73]
140	159.50	0.0052	10	[159.5, 159.5, 159.5, 159.5, 159.5, 159.5, 159.51, 159.51, 159.51, 159.51]
141	160.89	0.0000	10	[160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89]
142	161.66	0.0048	10	[161.65, 161.65, 161.65, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66]
143	162.93	0.0085	10	[162.91, 162.92, 162.92, 162.92, 162.92, 162.93, 162.93, 162.93, 162.93, 162.94]
144	162.96	0.0165	10	[162.94, 162.95, 162.95, 162.95, 162.96, 162.97, 162.97, 162.98, 162.98, 162.99]
145	164.70	0.0149	10	[164.68, 164.68, 164.69, 164.69, 164.7, 164.7, 164.71, 164.71, 164.72, 164.72]
146	165.63	0.0000	10	[165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63, 165.63]
147	167.01	0.0000	10	[167.01, 167.01, 167.01, 167.01, 167.01, 167.01, 167.01, 167.01, 167.01, 167.01]
148	167.80	0.0000	10	[167.8, 167.8, 167.8, 167.8, 167.8, 167.8, 167.8, 167.8, 167.8, 167.8]
149	169.14	0.0000	10	[169.14, 169.14, 169.14, 169.14, 169.14, 169.14, 169.14, 169.14, 169.14, 169.14]
150	169.92	0.0032	10	[169.92, 169.92, 169.92, 169.92, 169.92, 169.92, 169.92, 169.92, 169.92, 169.93]
151	171.29	0.0000	10	[171.29, 171.29, 171.29, 171.29, 171.29, 171.29, 171.29, 171.29, 171.29, 171.29]
152	172.09	0.0000	10	[172.09, 172.09, 172.09, 172.09, 172.09, 172.09, 172.09, 172.09, 172.09, 172.09]
153	173.45	0.0000	10	[173.45, 173.45, 173.45, 173.45, 173.45, 173.45, 173.45, 173.45, 173.45, 173.45]
154	174.24	0.0032	10	[174.24, 174.24, 174.24, 174.24, 174.24, 174.24, 174.24, 174.24, 174.24, 174.23]
155	175.60	0.0042	10	[175.59, 175.59, 175.6, 175.6, 175.6, 175.6, 175.6, 175.6, 175.6, 175.6]
156	176.40	0.0664	10	[176.21, 176.42, 176.42, 176.42, 176.42, 176.42, 176.42, 176.42, 176.42, 176.42]
157	177.78	0.0032	10	[177.78, 177.78, 177.78, 177.78, 177.78, 177.78, 177.78, 177.78, 177.78, 177.79]
158	178.60	0.0000	10	[178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6]
159	179.92	0.0042	10	[179.92, 179.92, 179.92, 179.92, 179.92, 179.92, 179.92, 179.92, 179.91, 179.91]
160	179.67	0.0042	10	[179.68, 179.68, 179.67, 179.67, 179.67, 179.67, 179.67, 179.67, 179.67, 179.67]
161	181.39	0.0921	10	[181.13, 181.43, 181.42, 181.42, 181.42, 181.42, 181.42, 181.42, 181.42, 181.42]
162	182.19	0.0000	10	[182.19, 182.19, 182.19, 182.19, 182.19, 182.19, 182.19, 182.19, 182.19, 182.19]
163	183.55	0.0048	10	[183.54, 183.54, 183.54, 183.55, 183.55, 183.55, 183.55, 183.55, 183.55, 183.55]
164	184.35	0.0000	10	[184.35, 184.35, 184.35, 184.35, 184.35, 184.35, 184.35, 184.35, 184.35, 184.35]
165	185.68	0.0032	10	[185.68, 185.68, 185.68, 185.68, 185.68, 185.68, 185.68, 185.68, 185.68, 185.69]
166	186.53	0.0000	10	[186.53, 186.53, 186.53, 186.53, 186.53, 186.53, 186.53, 186.53, 186.53, 186.53]
167	187.85	0.0052	10	[187.85, 187.85, 187.85, 187.85, 187.85, 187.85, 187.86, 187.86, 187.86, 187.86]
168	188.67	0.0000	10	[188.67, 188.67, 188.67, 188.67, 188.67, 188.67, 188.67, 188.67, 188.67, 188.67]
169	189.86	0.1499	10	[190.03, 190.03, 190.03, 190.03, 189.73, 189.73, 189.74, 189.74, 189.75, 189.75]
170	190.72	0.0042	10	[190.72, 190.72, 190.72, 190.72, 190.72, 190.72, 190.72, 190.72, 190.71, 190.71]
171	192.00	0.0048	10	[192.0, 192.0, 192.0, 192.0, 192.0, 192.0, 192.0, 192.01, 192.01, 192.01]
172	192.82	0.0000	10	[192.82, 192.82, 192.82, 192.82, 192.82, 192.82, 192.82, 192.82, 192.82, 192.82]
173	194.17	0.0000	10	[194.17, 194.17, 194.17, 194.17, 194.17, 194.17, 194.17, 194.17, 194.17, 194.17]
174	194.97	0.0071	10	[194.96, 194.96, 194.96, 194.96, 194.96, 194.96, 194.97, 194.97, 194.97, 194.98]
175	196.31	0.1050	10	[196.38, 196.38, 196.38, 196.38, 196.38, 196.37, 196.37, 196.16, 196.16, 196.16]
176	196.27	0.1664	10	[196.16, 196.16, 196.16, 196.17, 196.17, 196.17, 196.17, 196.51, 196.51, 196.51]
177	198.13	0.0166	10	[198.11, 198.11, 198.12, 198.12, 198.13, 198.13, 198.14, 198.14, 198.15, 198.16]
178	198.99	0.0082	10	[198.98, 198.98, 198.98, 198.99, 198.99, 198.99, 198.99, 199.0, 199.0, 199.0]
179	200.38	0.1170	10	[200.05, 200.42, 200.42, 200.42, 200.42, 200.42, 200.42, 200.42, 200.42, 200.42]
180	201.09	0.1851	10	[201.24, 201.24, 201.24, 201.24, 201.24, 201.23, 200.88, 200.88, 200.88, 200.88]
181	202.51	0.0000	10	[202.51, 202.51, 202.51, 202.51, 202.51, 202.51, 202.51, 202.51, 202.51, 202.51]
182	203.27	0.0000	10	[203.27, 203.27, 203.27, 203.27, 203.27, 203.27, 203.27, 203.27, 203.27, 203.27]
183	204.64	0.0053	10	[204.65, 204.65, 204.65, 204.65, 204.65, 204.64, 204.64, 204.64, 204.64, 204.64]
184	205.33	0.0099	10	[205.32, 205.32, 205.32, 205.33, 205.33, 205.33, 205.33, 205.34, 205.34, 205.35]
185	206.77	0.0909	10	[206.82, 206.82, 206.82, 206.82, 206.82, 206.81, 206.81, 206.8, 206.6, 206.6]
186	207.47	0.1265	10	[207.41, 207.41, 207.41, 207.41, 207.41, 207.41, 207.41, 207.41, 207.71, 207.71]
187	209.04	0.0000	10	[209.04, 209.04, 209.04, 209.04, 209.04, 209.04, 209.04, 209.04, 209.04, 209.04]
188	209.85	0.0000	10	[209.85, 209.85, 209.85, 209.85, 209.85, 209.85, 209.85, 209.85, 209.85, 209.85]
189	211.22	0.0000	10	[211.22, 211.22, 211.22, 211.22, 211.22, 211.22, 211.22, 211.22, 211.22, 211.22]
190	212.03	0.0032	10	[212.03, 212.03, 212.03, 212.03, 212.03, 212.03, 212.03, 212.03, 212.03, 212.02]
191	213.28	0.0074	10	[213.28, 213.29, 213.29, 213.29, 213.28, 213.28, 213.28, 213.28, 213.27, 213.27]
192	212.65	0.0052	10	[212.65, 212.64, 212.64, 212.64, 212.64, 212.65, 212.65, 212.65, 212.65, 212.65]
193	214.43	0.0082	10	[214.44, 214.44, 214.44, 214.43, 214.43, 214.43, 214.43, 214.42, 214.42, 214.42]
194	215.16	0.0680	10	[214.97, 215.19, 215.19, 215.19, 215.18, 215.18, 215.18, 215.18, 215.18, 215.19]
195	216.55	0.0057	10	[216.56, 216.55, 216.55, 216.55, 216.55, 216.55, 216.55, 216.55, 216.54, 216.54]
196	217.33	0.0052	10	[217.34, 217.34, 217.34, 217.34, 217.33, 217.33, 217.33, 217.33, 217.33, 217.33]
197	218.65	0.0048	10	[218.64, 218.64, 218.64, 218.65, 218.65, 218.65, 218.65, 218.65, 218.65, 218.65]
198	219.45	0.0000	10	[219.45, 219.45, 219.45, 219.45, 219.45, 219.45, 219.45, 219.45, 219.45, 219.45]
199	220.82	0.0000	10	[220.82, 220.82, 220.82, 220.82, 220.82, 220.82, 220.82, 220.82, 220.82, 220.82]
200	221.68	0.0042	10	[221.68, 221.68, 221.68, 221.68, 221.68, 221.68, 221.68, 221.68, 221.67, 221.67]
201	222.86	0.0107	10	[222.85, 222.85, 222.86, 222.86, 222.86, 222.86, 222.87, 222.87, 222.88, 222.88]
202	223.78	0.0042	10	[223.78, 223.78, 223.78, 223.78, 223.78, 223.78, 223.78, 223.78, 223.77, 223.77]
203	225.05	0.0052	10	[225.04, 225.04, 225.04, 225.04, 225.05, 225.05, 225.05, 225.05, 225.05, 225.05]
204	225.90	0.0074	10	[225.89, 225.89, 225.89, 225.9, 225.9, 225.9, 225.9, 225.9, 225.91, 225.91]
205	227.26	0.0032	10	[227.26, 227.26, 227.26, 227.26, 227.26, 227.26, 227.26, 227.26, 227.26, 227.27]
206	228.11	0.0048	10	[228.11, 228.11, 228.12, 228.12, 228.11, 228.11, 228.11, 228.11, 228.11, 228.12]
207	229.42	0.0718	10	[229.22, 229.45, 229.45, 229.45, 229.45, 229.45, 229.45, 229.44, 229.44, 229.44]
208	229.34	0.1113	10	[229.44, 229.43, 229.43, 229.42, 229.42, 229.41, 229.21, 229.21, 229.21, 229.21]
209	230.85	0.0956	10	[230.91, 230.91, 230.91, 230.91, 230.67, 230.67, 230.88, 230.88, 230.88, 230.87]
210	231.59	0.0178	10	[231.57, 231.58, 231.58, 231.58, 231.59, 231.6, 231.6, 231.61, 231.62, 231.62]
211	233.10	0.0057	10	[233.09, 233.09, 233.1, 233.1, 233.1, 233.1, 233.1, 233.1, 233.1, 233.11]
212	233.91	0.0158	10	[233.89, 233.9, 233.9, 233.91, 233.91, 233.92, 233.92, 233.93, 233.93, 233.94]
213	235.38	0.0053	10	[235.37, 235.37, 235.37, 235.37, 235.38, 235.38, 235.38, 235.38, 235.38, 235.37]
214	236.21	0.0048	10	[236.2, 236.2, 236.2, 236.21, 236.21, 236.21, 236.21, 236.21, 236.21, 236.21]
215	237.48	0.0088	10	[237.47, 237.47, 237.47, 237.48, 237.48, 237.48, 237.49, 237.49, 237.49, 237.49]
216	238.30	0.0914	10	[238.35, 238.35, 238.35, 238.35, 238.35, 238.35, 238.34, 238.33, 238.13, 238.13]
217	239.51	0.1368	10	[239.12, 239.56, 239.56, 239.56, 239.55, 239.55, 239.55, 239.55, 239.55, 239.54]
