# Began on:  2021-07-19 20:54:43.999995
37	37.11	0.0053	10	[37.11, 37.11, 37.11, 37.11, 37.11, 37.12, 37.12, 37.12, 37.12, 37.12]
38	38.15	0.0791	10	[37.92, 38.17, 38.17, 38.17, 38.17, 38.17, 38.17, 38.17, 38.17, 38.17]
39	38.99	0.0000	10	[38.99, 38.99, 38.99, 38.99, 38.99, 38.99, 38.99, 38.99, 38.99, 38.99]
40	39.64	0.0052	10	[39.63, 39.63, 39.63, 39.63, 39.64, 39.64, 39.64, 39.64, 39.64, 39.64]
41	41.12	0.0052	10	[41.11, 41.11, 41.11, 41.11, 41.12, 41.12, 41.12, 41.12, 41.12, 41.12]
42	42.09	0.0063	10	[42.08, 42.08, 42.08, 42.09, 42.09, 42.09, 42.09, 42.09, 42.09, 42.1]
43	43.07	0.0052	10	[43.06, 43.06, 43.06, 43.06, 43.07, 43.07, 43.07, 43.07, 43.07, 43.07]
44	44.14	0.0097	10	[44.13, 44.13, 44.14, 44.14, 44.14, 44.15, 44.15, 44.15, 44.15, 44.16]
45	45.29	0.0103	10	[45.28, 45.28, 45.28, 45.29, 45.29, 45.29, 45.3, 45.3, 45.3, 45.31]
46	45.74	0.0079	10	[45.73, 45.73, 45.74, 45.74, 45.74, 45.74, 45.75, 45.75, 45.75, 45.75]
47	46.86	0.0052	10	[46.86, 46.86, 46.86, 46.86, 46.86, 46.86, 46.87, 46.87, 46.87, 46.87]
48	47.76	0.0057	10	[47.75, 47.75, 47.76, 47.76, 47.76, 47.76, 47.76, 47.76, 47.76, 47.77]
49	49.12	0.0048	10	[49.12, 49.12, 49.12, 49.12, 49.12, 49.12, 49.12, 49.11, 49.11, 49.11]
50	50.31	0.0048	10	[50.3, 50.3, 50.3, 50.31, 50.31, 50.31, 50.31, 50.31, 50.31, 50.31]
51	51.05	0.0053	10	[51.04, 51.04, 51.04, 51.04, 51.04, 51.05, 51.05, 51.05, 51.05, 51.05]
52	52.17	0.0000	10	[52.17, 52.17, 52.17, 52.17, 52.17, 52.17, 52.17, 52.17, 52.17, 52.17]
53	53.05	0.0053	10	[53.04, 53.04, 53.04, 53.04, 53.04, 53.05, 53.05, 53.05, 53.05, 53.05]
54	54.01	0.0000	10	[54.01, 54.01, 54.01, 54.01, 54.01, 54.01, 54.01, 54.01, 54.01, 54.01]
55	55.01	0.0048	10	[55.01, 55.01, 55.01, 55.01, 55.01, 55.01, 55.01, 55.02, 55.02, 55.02]
56	56.16	0.0074	10	[56.15, 56.15, 56.16, 56.16, 56.16, 56.16, 56.16, 56.17, 56.17, 56.17]
57	56.75	0.0125	10	[56.73, 56.74, 56.74, 56.74, 56.75, 56.75, 56.76, 56.76, 56.76, 56.77]
58	57.91	0.0125	10	[57.89, 57.9, 57.9, 57.9, 57.91, 57.91, 57.92, 57.92, 57.92, 57.93]
59	58.95	0.0079	10	[58.94, 58.94, 58.94, 58.94, 58.95, 58.95, 58.95, 58.95, 58.96, 58.96]
60	59.97	0.0704	10	[59.77, 59.99, 59.99, 59.99, 59.99, 59.99, 59.99, 59.99, 60.0, 60.0]
61	60.79	0.0116	10	[60.77, 60.77, 60.78, 60.78, 60.79, 60.79, 60.79, 60.8, 60.8, 60.8]
62	62.50	0.0000	10	[62.5, 62.5, 62.5, 62.5, 62.5, 62.5, 62.5, 62.5, 62.5, 62.5]
63	62.96	0.0042	10	[62.96, 62.96, 62.96, 62.96, 62.96, 62.96, 62.96, 62.96, 62.95, 62.95]
64	64.01	0.0000	10	[64.01, 64.01, 64.01, 64.01, 64.01, 64.01, 64.01, 64.01, 64.01, 64.01]
65	64.89	0.0000	10	[64.89, 64.89, 64.89, 64.89, 64.89, 64.89, 64.89, 64.89, 64.89, 64.89]
66	66.20	0.0000	10	[66.2, 66.2, 66.2, 66.2, 66.2, 66.2, 66.2, 66.2, 66.2, 66.2]
67	67.43	0.0042	10	[67.42, 67.42, 67.43, 67.43, 67.43, 67.43, 67.43, 67.43, 67.43, 67.43]
68	68.21	0.0000	10	[68.21, 68.21, 68.21, 68.21, 68.21, 68.21, 68.21, 68.21, 68.21, 68.21]
69	69.31	0.0000	10	[69.31, 69.31, 69.31, 69.31, 69.31, 69.31, 69.31, 69.31, 69.31, 69.31]
70	70.18	0.0000	10	[70.18, 70.18, 70.18, 70.18, 70.18, 70.18, 70.18, 70.18, 70.18, 70.18]
71	71.17	0.0000	10	[71.17, 71.17, 71.17, 71.17, 71.17, 71.17, 71.17, 71.17, 71.17, 71.17]
72	72.17	0.0042	10	[72.17, 72.17, 72.17, 72.17, 72.17, 72.17, 72.17, 72.17, 72.18, 72.18]
73	73.36	0.0000	10	[73.36, 73.36, 73.36, 73.36, 73.36, 73.36, 73.36, 73.36, 73.36, 73.36]
74	74.04	0.0000	10	[74.04, 74.04, 74.04, 74.04, 74.04, 74.04, 74.04, 74.04, 74.04, 74.04]
75	75.21	0.0048	10	[75.21, 75.21, 75.21, 75.21, 75.21, 75.21, 75.21, 75.2, 75.2, 75.2]
76	75.84	0.0000	10	[75.84, 75.84, 75.84, 75.84, 75.84, 75.84, 75.84, 75.84, 75.84, 75.84]
77	77.16	0.0000	10	[77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16]
78	78.02	0.0000	10	[78.02, 78.02, 78.02, 78.02, 78.02, 78.02, 78.02, 78.02, 78.02, 78.02]
79	78.49	0.0000	10	[78.49, 78.49, 78.49, 78.49, 78.49, 78.49, 78.49, 78.49, 78.49, 78.49]
80	80.23	0.0042	10	[80.23, 80.23, 80.23, 80.23, 80.23, 80.23, 80.23, 80.23, 80.24, 80.24]
81	81.52	0.0116	10	[81.53, 81.53, 81.53, 81.52, 81.52, 81.52, 81.51, 81.51, 81.5, 81.5]
82	82.09	0.0000	10	[82.09, 82.09, 82.09, 82.09, 82.09, 82.09, 82.09, 82.09, 82.09, 82.09]
83	83.34	0.0108	10	[83.33, 83.33, 83.34, 83.34, 83.34, 83.35, 83.35, 83.35, 83.36, 83.36]
84	84.41	0.0137	10	[84.43, 84.43, 84.42, 84.42, 84.41, 84.41, 84.4, 84.4, 84.4, 84.39]
85	85.14	0.0000	10	[85.14, 85.14, 85.14, 85.14, 85.14, 85.14, 85.14, 85.14, 85.14, 85.14]
86	85.76	0.0052	10	[85.76, 85.76, 85.76, 85.76, 85.76, 85.76, 85.75, 85.75, 85.75, 85.75]
87	87.27	0.0000	10	[87.27, 87.27, 87.27, 87.27, 87.27, 87.27, 87.27, 87.27, 87.27, 87.27]
88	88.09	0.0116	10	[88.1, 88.1, 88.1, 88.09, 88.09, 88.09, 88.08, 88.08, 88.07, 88.07]
89	89.19	0.1239	10	[89.09, 89.09, 89.09, 89.09, 89.09, 89.09, 89.33, 89.33, 89.33, 89.33]
90	90.68	0.0052	10	[90.68, 90.68, 90.68, 90.68, 90.68, 90.68, 90.67, 90.67, 90.67, 90.67]
91	91.37	0.0048	10	[91.37, 91.37, 91.37, 91.37, 91.37, 91.37, 91.37, 91.38, 91.38, 91.38]
92	92.50	0.0127	10	[92.51, 92.51, 92.51, 92.5, 92.5, 92.49, 92.49, 92.48, 92.48, 92.48]
93	93.29	0.0000	10	[93.29, 93.29, 93.29, 93.29, 93.29, 93.29, 93.29, 93.29, 93.29, 93.29]
94	94.25	0.0032	10	[94.25, 94.25, 94.25, 94.25, 94.25, 94.25, 94.25, 94.25, 94.25, 94.26]
95	95.45	0.0000	10	[95.45, 95.45, 95.45, 95.45, 95.45, 95.45, 95.45, 95.45, 95.45, 95.45]
96	95.86	0.0000	10	[95.86, 95.86, 95.86, 95.86, 95.86, 95.86, 95.86, 95.86, 95.86, 95.86]
97	97.18	0.0742	10	[97.15, 97.15, 97.15, 97.15, 97.15, 97.16, 97.16, 97.17, 97.17, 97.39]
98	98.67	0.0145	10	[98.65, 98.65, 98.66, 98.67, 98.67, 98.67, 98.68, 98.68, 98.69, 98.69]
99	99.47	0.0108	10	[99.49, 99.49, 99.48, 99.48, 99.48, 99.47, 99.47, 99.47, 99.46, 99.46]
100	100.46	0.0000	10	[100.46, 100.46, 100.46, 100.46, 100.46, 100.46, 100.46, 100.46, 100.46, 100.46]
101	101.33	0.0000	10	[101.33, 101.33, 101.33, 101.33, 101.33, 101.33, 101.33, 101.33, 101.33, 101.33]
102	102.31	0.0000	10	[102.31, 102.31, 102.31, 102.31, 102.31, 102.31, 102.31, 102.31, 102.31, 102.31]
103	103.33	0.0000	10	[103.33, 103.33, 103.33, 103.33, 103.33, 103.33, 103.33, 103.33, 103.33, 103.33]
104	104.18	0.0000	10	[104.18, 104.18, 104.18, 104.18, 104.18, 104.18, 104.18, 104.18, 104.18, 104.18]
105	105.20	0.0148	10	[105.18, 105.18, 105.18, 105.19, 105.2, 105.2, 105.21, 105.21, 105.21, 105.22]
106	106.24	0.0052	10	[106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.23, 106.23, 106.23, 106.23]
107	107.10	0.0000	10	[107.1, 107.1, 107.1, 107.1, 107.1, 107.1, 107.1, 107.1, 107.1, 107.1]
108	108.22	0.0082	10	[108.21, 108.21, 108.21, 108.21, 108.21, 108.22, 108.22, 108.22, 108.23, 108.23]
109	109.10	0.0032	10	[109.09, 109.1, 109.1, 109.1, 109.1, 109.1, 109.1, 109.1, 109.1, 109.1]
110	110.38	0.0032	10	[110.37, 110.38, 110.38, 110.38, 110.38, 110.38, 110.38, 110.38, 110.38, 110.38]
111	111.40	0.0841	10	[111.16, 111.43, 111.43, 111.43, 111.43, 111.43, 111.42, 111.42, 111.42, 111.42]
112	112.42	0.0042	10	[112.41, 112.41, 112.42, 112.42, 112.42, 112.42, 112.42, 112.42, 112.42, 112.42]
113	113.30	0.0074	10	[113.29, 113.29, 113.29, 113.3, 113.3, 113.3, 113.3, 113.3, 113.31, 113.31]
114	114.19	0.0696	10	[113.99, 114.21, 114.21, 114.21, 114.21, 114.21, 114.21, 114.21, 114.21, 114.21]
115	115.17	0.0052	10	[115.16, 115.16, 115.16, 115.16, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17]
116	116.14	0.0067	10	[116.13, 116.14, 116.14, 116.14, 116.14, 116.14, 116.15, 116.15, 116.15, 116.15]
117	116.95	0.0137	10	[116.93, 116.94, 116.94, 116.94, 116.95, 116.95, 116.96, 116.96, 116.97, 116.97]
118	118.08	0.0117	10	[118.06, 118.06, 118.07, 118.07, 118.07, 118.08, 118.08, 118.09, 118.09, 118.09]
119	119.56	0.1170	10	[119.23, 119.6, 119.6, 119.6, 119.6, 119.6, 119.6, 119.6, 119.6, 119.6]
120	120.33	0.0052	10	[120.32, 120.32, 120.32, 120.32, 120.33, 120.33, 120.33, 120.33, 120.33, 120.33]
121	121.42	0.0048	10	[121.42, 121.42, 121.42, 121.42, 121.42, 121.42, 121.42, 121.43, 121.43, 121.43]
122	122.36	0.0079	10	[122.35, 122.35, 122.36, 122.36, 122.36, 122.36, 122.37, 122.37, 122.37, 122.37]
123	123.29	0.0042	10	[123.29, 123.29, 123.29, 123.29, 123.29, 123.29, 123.29, 123.29, 123.3, 123.3]
124	124.30	0.0052	10	[124.3, 124.3, 124.3, 124.3, 124.3, 124.3, 124.31, 124.31, 124.31, 124.31]
125	125.16	0.0000	10	[125.16, 125.16, 125.16, 125.16, 125.16, 125.16, 125.16, 125.16, 125.16, 125.16]
126	126.12	0.0082	10	[126.11, 126.11, 126.11, 126.12, 126.12, 126.12, 126.12, 126.13, 126.13, 126.13]
127	127.14	0.0822	10	[126.91, 127.17, 127.17, 127.17, 127.17, 127.17, 127.17, 127.17, 127.17, 127.17]
128	127.94	0.0116	10	[127.92, 127.92, 127.93, 127.93, 127.94, 127.94, 127.94, 127.95, 127.95, 127.95]
129	129.06	0.0759	10	[128.84, 129.08, 129.08, 129.08, 129.08, 129.08, 129.08, 129.08, 129.08, 129.08]
130	130.36	0.0000	10	[130.36, 130.36, 130.36, 130.36, 130.36, 130.36, 130.36, 130.36, 130.36, 130.36]
131	131.48	0.0052	10	[131.47, 131.47, 131.47, 131.47, 131.48, 131.48, 131.48, 131.48, 131.48, 131.48]
132	132.36	0.0000	10	[132.36, 132.36, 132.36, 132.36, 132.36, 132.36, 132.36, 132.36, 132.36, 132.36]
133	133.35	0.0048	10	[133.34, 133.34, 133.34, 133.35, 133.35, 133.35, 133.35, 133.35, 133.35, 133.35]
134	134.33	0.0048	10	[134.32, 134.32, 134.32, 134.33, 134.33, 134.33, 134.33, 134.33, 134.33, 134.33]
135	135.19	0.0000	10	[135.19, 135.19, 135.19, 135.19, 135.19, 135.19, 135.19, 135.19, 135.19, 135.19]
136	136.17	0.0042	10	[136.16, 136.16, 136.17, 136.17, 136.17, 136.17, 136.17, 136.17, 136.17, 136.17]
137	137.36	0.0067	10	[137.35, 137.35, 137.36, 137.36, 137.36, 137.36, 137.36, 137.36, 137.37, 137.37]
138	138.00	0.0108	10	[137.98, 137.98, 137.99, 137.99, 137.99, 138.0, 138.0, 138.0, 138.01, 138.01]
139	139.30	0.0103	10	[139.29, 139.29, 139.29, 139.3, 139.3, 139.3, 139.31, 139.31, 139.31, 139.32]
140	140.61	0.0000	10	[140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61]
141	141.35	0.0042	10	[141.35, 141.35, 141.35, 141.35, 141.35, 141.35, 141.35, 141.35, 141.36, 141.36]
142	142.45	0.0000	10	[142.45, 142.45, 142.45, 142.45, 142.45, 142.45, 142.45, 142.45, 142.45, 142.45]
143	143.35	0.0000	10	[143.35, 143.35, 143.35, 143.35, 143.35, 143.35, 143.35, 143.35, 143.35, 143.35]
144	144.31	0.0000	10	[144.31, 144.31, 144.31, 144.31, 144.31, 144.31, 144.31, 144.31, 144.31, 144.31]
145	146.00	0.0032	10	[145.99, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0]
146	146.45	0.0053	10	[146.45, 146.45, 146.45, 146.45, 146.45, 146.46, 146.46, 146.46, 146.46, 146.46]
147	147.34	0.0000	10	[147.34, 147.34, 147.34, 147.34, 147.34, 147.34, 147.34, 147.34, 147.34, 147.34]
148	148.33	0.0032	10	[148.32, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33]
149	149.32	0.0000	10	[149.32, 149.32, 149.32, 149.32, 149.32, 149.32, 149.32, 149.32, 149.32, 149.32]
150	150.07	0.0166	10	[150.05, 150.05, 150.06, 150.06, 150.07, 150.07, 150.08, 150.08, 150.09, 150.1]
151	151.23	0.0116	10	[151.21, 151.21, 151.22, 151.22, 151.23, 151.23, 151.23, 151.24, 151.24, 151.24]
152	152.73	0.0977	10	[152.45, 152.76, 152.76, 152.76, 152.76, 152.76, 152.76, 152.76, 152.76, 152.75]
153	153.29	0.0000	10	[153.29, 153.29, 153.29, 153.29, 153.29, 153.29, 153.29, 153.29, 153.29, 153.29]
154	154.26	0.0052	10	[154.25, 154.25, 154.25, 154.25, 154.26, 154.26, 154.26, 154.26, 154.26, 154.26]
155	155.48	0.0048	10	[155.48, 155.48, 155.48, 155.48, 155.48, 155.48, 155.48, 155.49, 155.49, 155.49]
156	156.46	0.0000	10	[156.46, 156.46, 156.46, 156.46, 156.46, 156.46, 156.46, 156.46, 156.46, 156.46]
157	157.46	0.0048	10	[157.46, 157.46, 157.46, 157.46, 157.46, 157.46, 157.46, 157.47, 157.47, 157.47]
158	158.33	0.0042	10	[158.33, 158.33, 158.33, 158.33, 158.33, 158.33, 158.33, 158.33, 158.32, 158.32]
159	159.32	0.0052	10	[159.32, 159.32, 159.32, 159.32, 159.32, 159.32, 159.33, 159.33, 159.33, 159.33]
160	160.52	0.0000	10	[160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52]
161	161.51	0.0000	10	[161.51, 161.51, 161.51, 161.51, 161.51, 161.51, 161.51, 161.51, 161.51, 161.51]
162	161.89	0.0000	10	[161.89, 161.89, 161.89, 161.89, 161.89, 161.89, 161.89, 161.89, 161.89, 161.89]
163	163.40	0.0000	10	[163.4, 163.4, 163.4, 163.4, 163.4, 163.4, 163.4, 163.4, 163.4, 163.4]
164	164.72	0.0000	10	[164.72, 164.72, 164.72, 164.72, 164.72, 164.72, 164.72, 164.72, 164.72, 164.72]
165	165.42	0.0000	10	[165.42, 165.42, 165.42, 165.42, 165.42, 165.42, 165.42, 165.42, 165.42, 165.42]
166	166.60	0.0048	10	[166.6, 166.6, 166.6, 166.6, 166.6, 166.6, 166.6, 166.61, 166.61, 166.61]
167	167.61	0.0000	10	[167.61, 167.61, 167.61, 167.61, 167.61, 167.61, 167.61, 167.61, 167.61, 167.61]
168	168.41	0.0048	10	[168.4, 168.4, 168.4, 168.41, 168.41, 168.41, 168.41, 168.41, 168.41, 168.41]
169	169.44	0.0000	10	[169.44, 169.44, 169.44, 169.44, 169.44, 169.44, 169.44, 169.44, 169.44, 169.44]
170	170.42	0.0000	10	[170.42, 170.42, 170.42, 170.42, 170.42, 170.42, 170.42, 170.42, 170.42, 170.42]
171	171.28	0.0000	10	[171.28, 171.28, 171.28, 171.28, 171.28, 171.28, 171.28, 171.28, 171.28, 171.28]
172	172.39	0.0042	10	[172.39, 172.39, 172.39, 172.39, 172.39, 172.39, 172.39, 172.39, 172.38, 172.38]
173	173.08	0.0074	10	[173.07, 173.07, 173.08, 173.08, 173.08, 173.08, 173.08, 173.09, 173.09, 173.09]
174	174.32	0.0000	10	[174.32, 174.32, 174.32, 174.32, 174.32, 174.32, 174.32, 174.32, 174.32, 174.32]
175	175.66	0.0000	10	[175.66, 175.66, 175.66, 175.66, 175.66, 175.66, 175.66, 175.66, 175.66, 175.66]
176	176.55	0.0000	10	[176.55, 176.55, 176.55, 176.55, 176.55, 176.55, 176.55, 176.55, 176.55, 176.55]
177	177.48	0.0032	10	[177.48, 177.48, 177.48, 177.48, 177.48, 177.48, 177.48, 177.48, 177.48, 177.49]
178	178.55	0.0000	10	[178.55, 178.55, 178.55, 178.55, 178.55, 178.55, 178.55, 178.55, 178.55, 178.55]
179	179.53	0.0042	10	[179.52, 179.52, 179.53, 179.53, 179.53, 179.53, 179.53, 179.53, 179.53, 179.53]
180	180.70	0.1202	10	[180.36, 180.74, 180.74, 180.74, 180.74, 180.74, 180.74, 180.74, 180.74, 180.74]
181	181.38	0.0052	10	[181.37, 181.37, 181.37, 181.37, 181.38, 181.38, 181.38, 181.38, 181.38, 181.38]
182	182.39	0.0000	10	[182.39, 182.39, 182.39, 182.39, 182.39, 182.39, 182.39, 182.39, 182.39, 182.39]
183	183.25	0.0822	10	[183.02, 183.28, 183.28, 183.28, 183.28, 183.28, 183.28, 183.28, 183.28, 183.28]
184	184.55	0.0917	10	[184.29, 184.58, 184.58, 184.58, 184.58, 184.58, 184.58, 184.58, 184.58, 184.58]
185	185.78	0.0632	10	[185.6, 185.8, 185.8, 185.8, 185.8, 185.8, 185.8, 185.8, 185.8, 185.8]
186	186.53	0.0759	10	[186.31, 186.55, 186.55, 186.55, 186.55, 186.55, 186.55, 186.55, 186.55, 186.55]
187	187.51	0.0171	10	[187.48, 187.49, 187.49, 187.5, 187.5, 187.51, 187.51, 187.52, 187.53, 187.53]
188	188.51	0.0048	10	[188.5, 188.5, 188.5, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51]
189	189.52	0.0042	10	[189.52, 189.52, 189.52, 189.52, 189.52, 189.52, 189.52, 189.52, 189.53, 189.53]
190	190.54	0.0000	10	[190.54, 190.54, 190.54, 190.54, 190.54, 190.54, 190.54, 190.54, 190.54, 190.54]
191	191.39	0.0000	10	[191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39]
192	192.36	0.0000	10	[192.36, 192.36, 192.36, 192.36, 192.36, 192.36, 192.36, 192.36, 192.36, 192.36]
193	193.51	0.0063	10	[193.5, 193.5, 193.5, 193.51, 193.51, 193.51, 193.51, 193.51, 193.51, 193.52]
194	194.50	0.0822	10	[194.27, 194.53, 194.53, 194.53, 194.53, 194.53, 194.53, 194.53, 194.53, 194.53]
195	195.27	0.0000	10	[195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27]
196	196.55	0.0052	10	[196.54, 196.54, 196.54, 196.54, 196.55, 196.55, 196.55, 196.55, 196.55, 196.55]
197	197.67	0.0032	10	[197.67, 197.67, 197.67, 197.67, 197.67, 197.67, 197.67, 197.67, 197.68, 197.67]
198	198.55	0.0052	10	[198.54, 198.54, 198.54, 198.54, 198.55, 198.55, 198.55, 198.55, 198.55, 198.55]
199	199.54	0.0000	10	[199.54, 199.54, 199.54, 199.54, 199.54, 199.54, 199.54, 199.54, 199.54, 199.54]
200	200.72	0.0057	10	[200.71, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.73, 200.73]
201	201.65	0.0120	10	[201.63, 201.64, 201.64, 201.64, 201.65, 201.65, 201.65, 201.66, 201.66, 201.67]
202	202.41	0.0000	10	[202.41, 202.41, 202.41, 202.41, 202.41, 202.41, 202.41, 202.41, 202.41, 202.41]
203	203.58	0.0042	10	[203.58, 203.58, 203.58, 203.58, 203.58, 203.58, 203.58, 203.58, 203.59, 203.59]
204	204.25	0.0000	10	[204.25, 204.25, 204.25, 204.25, 204.25, 204.25, 204.25, 204.25, 204.25, 204.25]
205	205.55	0.0000	10	[205.55, 205.55, 205.55, 205.55, 205.55, 205.55, 205.55, 205.55, 205.55, 205.55]
206	206.75	0.0000	10	[206.75, 206.75, 206.75, 206.75, 206.75, 206.75, 206.75, 206.75, 206.75, 206.75]
207	207.42	0.0145	10	[207.4, 207.4, 207.41, 207.42, 207.42, 207.42, 207.43, 207.43, 207.44, 207.44]
208	208.28	0.0980	10	[208.0, 208.31, 208.31, 208.31, 208.31, 208.31, 208.31, 208.31, 208.31, 208.31]
209	209.37	0.0171	10	[209.35, 209.35, 209.36, 209.37, 209.37, 209.38, 209.38, 209.39, 209.39, 209.4]
210	210.47	0.0664	10	[210.28, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49]
211	211.00	0.0132	10	[210.98, 210.99, 210.99, 211.0, 211.0, 211.0, 211.01, 211.01, 211.02, 211.02]
212	212.58	0.1581	10	[212.13, 212.63, 212.63, 212.63, 212.63, 212.63, 212.63, 212.63, 212.63, 212.63]
213	213.63	0.0885	10	[213.38, 213.66, 213.66, 213.66, 213.66, 213.66, 213.66, 213.66, 213.66, 213.66]
214	214.62	0.1012	10	[214.33, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65]
215	215.38	0.0158	10	[215.35, 215.36, 215.36, 215.37, 215.37, 215.38, 215.38, 215.39, 215.39, 215.4]
216	216.47	0.0791	10	[216.24, 216.49, 216.49, 216.49, 216.49, 216.49, 216.49, 216.49, 216.49, 216.49]
217	217.45	0.0042	10	[217.45, 217.45, 217.45, 217.45, 217.45, 217.45, 217.45, 217.45, 217.46, 217.46]
