# Began on:  2021-07-19 21:39:15.465423
23	23.34	0.0052	10	[23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.35, 23.35, 23.35, 23.35]
24	24.14	0.1188	10	[24.28, 24.28, 24.28, 24.28, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05]
25	24.99	0.0000	10	[24.99, 24.99, 24.99, 24.99, 24.99, 24.99, 24.99, 24.99, 24.99, 24.99]
26	26.30	0.0000	10	[26.3, 26.3, 26.3, 26.3, 26.3, 26.3, 26.3, 26.3, 26.3, 26.3]
27	27.21	0.0000	10	[27.21, 27.21, 27.21, 27.21, 27.21, 27.21, 27.21, 27.21, 27.21, 27.21]
28	27.74	0.1050	10	[27.59, 27.59, 27.59, 27.81, 27.81, 27.81, 27.81, 27.81, 27.8, 27.8]
29	29.15	0.0048	10	[29.14, 29.14, 29.14, 29.15, 29.15, 29.15, 29.15, 29.15, 29.15, 29.15]
30	30.00	0.0171	10	[29.98, 29.98, 29.99, 30.0, 30.0, 30.01, 30.01, 30.02, 30.02, 30.03]
31	31.30	0.0000	10	[31.3, 31.3, 31.3, 31.3, 31.3, 31.3, 31.3, 31.3, 31.3, 31.3]
32	32.30	0.0000	10	[32.3, 32.3, 32.3, 32.3, 32.3, 32.3, 32.3, 32.3, 32.3, 32.3]
33	33.20	0.0000	10	[33.2, 33.2, 33.2, 33.2, 33.2, 33.2, 33.2, 33.2, 33.2, 33.2]
34	34.15	0.0032	10	[34.15, 34.15, 34.15, 34.15, 34.15, 34.15, 34.15, 34.15, 34.15, 34.16]
35	35.17	0.0000	10	[35.17, 35.17, 35.17, 35.17, 35.17, 35.17, 35.17, 35.17, 35.17, 35.17]
36	35.95	0.0052	10	[35.95, 35.95, 35.95, 35.95, 35.95, 35.95, 35.96, 35.96, 35.96, 35.96]
37	36.79	0.0042	10	[36.79, 36.79, 36.79, 36.79, 36.79, 36.79, 36.79, 36.79, 36.8, 36.8]
38	38.11	0.0032	10	[38.1, 38.11, 38.11, 38.11, 38.11, 38.11, 38.11, 38.11, 38.11, 38.11]
39	39.24	0.0048	10	[39.24, 39.24, 39.24, 39.24, 39.24, 39.24, 39.24, 39.23, 39.23, 39.23]
40	40.04	0.0117	10	[40.02, 40.02, 40.03, 40.03, 40.03, 40.04, 40.04, 40.05, 40.05, 40.05]
41	41.26	0.0000	10	[41.26, 41.26, 41.26, 41.26, 41.26, 41.26, 41.26, 41.26, 41.26, 41.26]
42	42.02	0.0000	10	[42.02, 42.02, 42.02, 42.02, 42.02, 42.02, 42.02, 42.02, 42.02, 42.02]
43	43.04	0.0042	10	[43.03, 43.03, 43.04, 43.04, 43.04, 43.04, 43.04, 43.04, 43.04, 43.04]
44	44.49	0.0000	10	[44.49, 44.49, 44.49, 44.49, 44.49, 44.49, 44.49, 44.49, 44.49, 44.49]
45	44.90	0.0052	10	[44.9, 44.9, 44.9, 44.9, 44.9, 44.9, 44.91, 44.91, 44.91, 44.91]
46	46.04	0.0000	10	[46.04, 46.04, 46.04, 46.04, 46.04, 46.04, 46.04, 46.04, 46.04, 46.04]
47	47.06	0.0134	10	[47.04, 47.04, 47.05, 47.05, 47.05, 47.06, 47.06, 47.07, 47.07, 47.08]
48	47.94	0.0000	10	[47.94, 47.94, 47.94, 47.94, 47.94, 47.94, 47.94, 47.94, 47.94, 47.94]
49	49.03	0.0000	10	[49.03, 49.03, 49.03, 49.03, 49.03, 49.03, 49.03, 49.03, 49.03, 49.03]
50	50.08	0.0000	10	[50.08, 50.08, 50.08, 50.08, 50.08, 50.08, 50.08, 50.08, 50.08, 50.08]
51	51.15	0.0000	10	[51.15, 51.15, 51.15, 51.15, 51.15, 51.15, 51.15, 51.15, 51.15, 51.15]
52	52.22	0.0000	10	[52.22, 52.22, 52.22, 52.22, 52.22, 52.22, 52.22, 52.22, 52.22, 52.22]
53	53.30	0.0032	10	[53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.29]
54	54.07	0.0088	10	[54.06, 54.06, 54.06, 54.06, 54.07, 54.07, 54.07, 54.08, 54.08, 54.08]
55	55.14	0.0000	10	[55.14, 55.14, 55.14, 55.14, 55.14, 55.14, 55.14, 55.14, 55.14, 55.14]
56	56.27	0.0000	10	[56.27, 56.27, 56.27, 56.27, 56.27, 56.27, 56.27, 56.27, 56.27, 56.27]
57	57.26	0.0052	10	[57.26, 57.26, 57.26, 57.26, 57.26, 57.26, 57.27, 57.27, 57.27, 57.27]
58	58.15	0.0885	10	[57.9, 58.18, 58.18, 58.18, 58.18, 58.18, 58.18, 58.18, 58.18, 58.18]
59	59.11	0.0000	10	[59.11, 59.11, 59.11, 59.11, 59.11, 59.11, 59.11, 59.11, 59.11, 59.11]
60	60.24	0.0000	10	[60.24, 60.24, 60.24, 60.24, 60.24, 60.24, 60.24, 60.24, 60.24, 60.24]
61	60.71	0.0000	10	[60.71, 60.71, 60.71, 60.71, 60.71, 60.71, 60.71, 60.71, 60.71, 60.71]
62	62.16	0.0664	10	[61.97, 62.18, 62.18, 62.18, 62.18, 62.18, 62.18, 62.18, 62.18, 62.18]
63	63.15	0.0753	10	[62.94, 63.18, 63.18, 63.18, 63.18, 63.18, 63.18, 63.18, 63.17, 63.17]
64	64.31	0.0000	10	[64.31, 64.31, 64.31, 64.31, 64.31, 64.31, 64.31, 64.31, 64.31, 64.31]
65	65.32	0.0000	10	[65.32, 65.32, 65.32, 65.32, 65.32, 65.32, 65.32, 65.32, 65.32, 65.32]
66	66.23	0.0042	10	[66.24, 66.24, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23]
67	67.06	0.0158	10	[67.03, 67.04, 67.04, 67.05, 67.05, 67.06, 67.06, 67.07, 67.07, 67.08]
68	68.10	0.0000	10	[68.1, 68.1, 68.1, 68.1, 68.1, 68.1, 68.1, 68.1, 68.1, 68.1]
69	69.09	0.0000	10	[69.09, 69.09, 69.09, 69.09, 69.09, 69.09, 69.09, 69.09, 69.09, 69.09]
70	70.22	0.0053	10	[70.21, 70.21, 70.21, 70.21, 70.21, 70.22, 70.22, 70.22, 70.22, 70.22]
71	71.29	0.0000	10	[71.29, 71.29, 71.29, 71.29, 71.29, 71.29, 71.29, 71.29, 71.29, 71.29]
72	72.43	0.0052	10	[72.42, 72.42, 72.42, 72.42, 72.43, 72.43, 72.43, 72.43, 72.43, 72.43]
73	73.20	0.0000	10	[73.2, 73.2, 73.2, 73.2, 73.2, 73.2, 73.2, 73.2, 73.2, 73.2]
74	74.24	0.1044	10	[73.94, 74.27, 74.27, 74.27, 74.27, 74.27, 74.27, 74.27, 74.27, 74.27]
75	75.34	0.0048	10	[75.33, 75.33, 75.33, 75.34, 75.34, 75.34, 75.34, 75.34, 75.34, 75.34]
76	76.40	0.0000	10	[76.4, 76.4, 76.4, 76.4, 76.4, 76.4, 76.4, 76.4, 76.4, 76.4]
77	77.56	0.0048	10	[77.57, 77.57, 77.57, 77.56, 77.56, 77.56, 77.56, 77.56, 77.56, 77.56]
78	78.23	0.0175	10	[78.21, 78.21, 78.22, 78.22, 78.23, 78.23, 78.24, 78.25, 78.25, 78.26]
79	79.32	0.0000	10	[79.32, 79.32, 79.32, 79.32, 79.32, 79.32, 79.32, 79.32, 79.32, 79.32]
80	80.22	0.0000	10	[80.22, 80.22, 80.22, 80.22, 80.22, 80.22, 80.22, 80.22, 80.22, 80.22]
81	81.25	0.0042	10	[81.26, 81.26, 81.25, 81.25, 81.25, 81.25, 81.25, 81.25, 81.25, 81.25]
82	82.28	0.0108	10	[82.27, 82.27, 82.28, 82.28, 82.28, 82.29, 82.29, 82.29, 82.3, 82.3]
83	83.14	0.0000	10	[83.14, 83.14, 83.14, 83.14, 83.14, 83.14, 83.14, 83.14, 83.14, 83.14]
84	84.20	0.0048	10	[84.2, 84.2, 84.2, 84.2, 84.2, 84.2, 84.2, 84.21, 84.21, 84.21]
85	85.31	0.0000	10	[85.31, 85.31, 85.31, 85.31, 85.31, 85.31, 85.31, 85.31, 85.31, 85.31]
86	86.28	0.0088	10	[86.27, 86.27, 86.27, 86.27, 86.28, 86.28, 86.28, 86.29, 86.29, 86.29]
87	87.21	0.0000	10	[87.21, 87.21, 87.21, 87.21, 87.21, 87.21, 87.21, 87.21, 87.21, 87.21]
88	88.23	0.0000	10	[88.23, 88.23, 88.23, 88.23, 88.23, 88.23, 88.23, 88.23, 88.23, 88.23]
89	89.34	0.0000	10	[89.34, 89.34, 89.34, 89.34, 89.34, 89.34, 89.34, 89.34, 89.34, 89.34]
90	90.33	0.0791	10	[90.11, 90.36, 90.36, 90.36, 90.36, 90.36, 90.36, 90.36, 90.36, 90.36]
91	91.28	0.0000	10	[91.28, 91.28, 91.28, 91.28, 91.28, 91.28, 91.28, 91.28, 91.28, 91.28]
92	92.22	0.0000	10	[92.22, 92.22, 92.22, 92.22, 92.22, 92.22, 92.22, 92.22, 92.22, 92.22]
93	93.10	0.0000	10	[93.1, 93.1, 93.1, 93.1, 93.1, 93.1, 93.1, 93.1, 93.1, 93.1]
94	94.02	0.0000	10	[94.02, 94.02, 94.02, 94.02, 94.02, 94.02, 94.02, 94.02, 94.02, 94.02]
95	95.32	0.0048	10	[95.33, 95.33, 95.33, 95.32, 95.32, 95.32, 95.32, 95.32, 95.32, 95.32]
96	96.40	0.0000	10	[96.4, 96.4, 96.4, 96.4, 96.4, 96.4, 96.4, 96.4, 96.4, 96.4]
97	97.23	0.0032	10	[97.24, 97.23, 97.23, 97.23, 97.23, 97.23, 97.23, 97.23, 97.23, 97.23]
98	98.14	0.0108	10	[98.12, 98.12, 98.13, 98.13, 98.13, 98.14, 98.14, 98.14, 98.15, 98.15]
99	99.37	0.0052	10	[99.37, 99.37, 99.37, 99.37, 99.37, 99.37, 99.36, 99.36, 99.36, 99.36]
100	100.36	0.0000	10	[100.36, 100.36, 100.36, 100.36, 100.36, 100.36, 100.36, 100.36, 100.36, 100.36]
101	101.26	0.0000	10	[101.26, 101.26, 101.26, 101.26, 101.26, 101.26, 101.26, 101.26, 101.26, 101.26]
102	102.10	0.0125	10	[102.08, 102.09, 102.09, 102.09, 102.1, 102.1, 102.11, 102.11, 102.11, 102.12]
103	103.41	0.0000	10	[103.41, 103.41, 103.41, 103.41, 103.41, 103.41, 103.41, 103.41, 103.41, 103.41]
104	104.36	0.0000	10	[104.36, 104.36, 104.36, 104.36, 104.36, 104.36, 104.36, 104.36, 104.36, 104.36]
105	105.27	0.0000	10	[105.27, 105.27, 105.27, 105.27, 105.27, 105.27, 105.27, 105.27, 105.27, 105.27]
106	106.37	0.0079	10	[106.38, 106.38, 106.38, 106.38, 106.37, 106.37, 106.37, 106.37, 106.36, 106.36]
107	107.42	0.0048	10	[107.41, 107.41, 107.41, 107.42, 107.42, 107.42, 107.42, 107.42, 107.42, 107.42]
108	108.44	0.0000	10	[108.44, 108.44, 108.44, 108.44, 108.44, 108.44, 108.44, 108.44, 108.44, 108.44]
109	109.22	0.0048	10	[109.21, 109.21, 109.21, 109.22, 109.22, 109.22, 109.22, 109.22, 109.22, 109.22]
110	110.58	0.0000	10	[110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58]
111	111.41	0.0052	10	[111.4, 111.4, 111.4, 111.4, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41]
112	112.32	0.0053	10	[112.32, 112.32, 112.32, 112.32, 112.32, 112.33, 112.33, 112.33, 112.33, 112.33]
113	113.27	0.0048	10	[113.27, 113.27, 113.27, 113.27, 113.27, 113.27, 113.27, 113.28, 113.28, 113.28]
114	114.36	0.0052	10	[114.36, 114.36, 114.36, 114.36, 114.36, 114.36, 114.35, 114.35, 114.35, 114.35]
115	115.37	0.0067	10	[115.36, 115.37, 115.37, 115.37, 115.37, 115.37, 115.38, 115.38, 115.38, 115.38]
116	116.43	0.0000	10	[116.43, 116.43, 116.43, 116.43, 116.43, 116.43, 116.43, 116.43, 116.43, 116.43]
117	117.28	0.0000	10	[117.28, 117.28, 117.28, 117.28, 117.28, 117.28, 117.28, 117.28, 117.28, 117.28]
118	118.35	0.0000	10	[118.35, 118.35, 118.35, 118.35, 118.35, 118.35, 118.35, 118.35, 118.35, 118.35]
119	119.40	0.1174	10	[119.07, 119.45, 119.44, 119.44, 119.44, 119.44, 119.44, 119.44, 119.44, 119.44]
120	120.26	0.0000	10	[120.26, 120.26, 120.26, 120.26, 120.26, 120.26, 120.26, 120.26, 120.26, 120.26]
121	121.27	0.0000	10	[121.27, 121.27, 121.27, 121.27, 121.27, 121.27, 121.27, 121.27, 121.27, 121.27]
122	122.41	0.0000	10	[122.41, 122.41, 122.41, 122.41, 122.41, 122.41, 122.41, 122.41, 122.41, 122.41]
123	123.35	0.0088	10	[123.34, 123.34, 123.34, 123.34, 123.35, 123.35, 123.35, 123.36, 123.36, 123.36]
124	124.33	0.0000	10	[124.33, 124.33, 124.33, 124.33, 124.33, 124.33, 124.33, 124.33, 124.33, 124.33]
125	125.29	0.0000	10	[125.29, 125.29, 125.29, 125.29, 125.29, 125.29, 125.29, 125.29, 125.29, 125.29]
126	126.42	0.0854	10	[126.18, 126.45, 126.45, 126.45, 126.45, 126.45, 126.45, 126.45, 126.45, 126.45]
127	127.04	0.0032	10	[127.04, 127.04, 127.04, 127.04, 127.04, 127.04, 127.04, 127.04, 127.04, 127.05]
128	128.36	0.0000	10	[128.36, 128.36, 128.36, 128.36, 128.36, 128.36, 128.36, 128.36, 128.36, 128.36]
129	129.43	0.0032	10	[129.43, 129.43, 129.43, 129.43, 129.43, 129.43, 129.43, 129.43, 129.43, 129.44]
130	130.49	0.0858	10	[130.25, 130.53, 130.52, 130.52, 130.52, 130.52, 130.52, 130.52, 130.52, 130.52]
131	131.13	0.0184	10	[131.11, 131.11, 131.12, 131.13, 131.13, 131.14, 131.14, 131.15, 131.16, 131.16]
132	132.44	0.0000	10	[132.44, 132.44, 132.44, 132.44, 132.44, 132.44, 132.44, 132.44, 132.44, 132.44]
133	133.46	0.0000	10	[133.46, 133.46, 133.46, 133.46, 133.46, 133.46, 133.46, 133.46, 133.46, 133.46]
134	134.58	0.0759	10	[134.36, 134.6, 134.6, 134.6, 134.6, 134.6, 134.6, 134.6, 134.6, 134.6]
135	135.61	0.0000	10	[135.61, 135.61, 135.61, 135.61, 135.61, 135.61, 135.61, 135.61, 135.61, 135.61]
136	136.51	0.0000	10	[136.51, 136.51, 136.51, 136.51, 136.51, 136.51, 136.51, 136.51, 136.51, 136.51]
137	137.46	0.0000	10	[137.46, 137.46, 137.46, 137.46, 137.46, 137.46, 137.46, 137.46, 137.46, 137.46]
138	138.35	0.0000	10	[138.35, 138.35, 138.35, 138.35, 138.35, 138.35, 138.35, 138.35, 138.35, 138.35]
139	139.30	0.0095	10	[139.28, 139.29, 139.29, 139.29, 139.3, 139.3, 139.3, 139.3, 139.31, 139.31]
140	140.51	0.0042	10	[140.5, 140.5, 140.51, 140.51, 140.51, 140.51, 140.51, 140.51, 140.51, 140.51]
141	141.52	0.0000	10	[141.52, 141.52, 141.52, 141.52, 141.52, 141.52, 141.52, 141.52, 141.52, 141.52]
142	142.59	0.0052	10	[142.59, 142.59, 142.59, 142.59, 142.59, 142.59, 142.6, 142.6, 142.6, 142.6]
143	143.88	0.1391	10	[143.48, 143.92, 143.92, 143.92, 143.92, 143.92, 143.92, 143.92, 143.92, 143.92]
144	144.54	0.0822	10	[144.31, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57, 144.57]
145	145.57	0.0042	10	[145.58, 145.58, 145.57, 145.57, 145.57, 145.57, 145.57, 145.57, 145.57, 145.57]
146	146.47	0.0048	10	[146.47, 146.47, 146.47, 146.47, 146.47, 146.47, 146.47, 146.48, 146.48, 146.48]
147	147.32	0.0125	10	[147.3, 147.31, 147.31, 147.31, 147.32, 147.32, 147.33, 147.33, 147.33, 147.34]
148	148.33	0.0000	10	[148.33, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33, 148.33]
149	149.59	0.0000	10	[149.59, 149.59, 149.59, 149.59, 149.59, 149.59, 149.59, 149.59, 149.59, 149.59]
150	150.50	0.0000	10	[150.5, 150.5, 150.5, 150.5, 150.5, 150.5, 150.5, 150.5, 150.5, 150.5]
151	151.47	0.0791	10	[151.25, 151.5, 151.5, 151.5, 151.5, 151.5, 151.5, 151.5, 151.5, 151.5]
152	152.64	0.0000	10	[152.64, 152.64, 152.64, 152.64, 152.64, 152.64, 152.64, 152.64, 152.64, 152.64]
153	153.65	0.0048	10	[153.65, 153.65, 153.65, 153.65, 153.65, 153.65, 153.65, 153.66, 153.66, 153.66]
154	154.48	0.0000	10	[154.48, 154.48, 154.48, 154.48, 154.48, 154.48, 154.48, 154.48, 154.48, 154.48]
155	155.54	0.0988	10	[155.26, 155.58, 155.58, 155.57, 155.57, 155.57, 155.57, 155.57, 155.57, 155.57]
156	156.63	0.0000	10	[156.63, 156.63, 156.63, 156.63, 156.63, 156.63, 156.63, 156.63, 156.63, 156.63]
157	157.50	0.0053	10	[157.5, 157.5, 157.5, 157.5, 157.5, 157.49, 157.49, 157.49, 157.49, 157.49]
158	158.47	0.0048	10	[158.47, 158.47, 158.47, 158.47, 158.47, 158.47, 158.47, 158.48, 158.48, 158.48]
159	159.75	0.0103	10	[159.74, 159.74, 159.74, 159.75, 159.75, 159.75, 159.76, 159.76, 159.76, 159.77]
160	160.67	0.0052	10	[160.67, 160.67, 160.67, 160.67, 160.67, 160.67, 160.68, 160.68, 160.68, 160.68]
161	161.62	0.0000	10	[161.62, 161.62, 161.62, 161.62, 161.62, 161.62, 161.62, 161.62, 161.62, 161.62]
162	162.82	0.0052	10	[162.82, 162.82, 162.82, 162.82, 162.82, 162.82, 162.83, 162.83, 162.83, 162.83]
163	163.47	0.0074	10	[163.46, 163.46, 163.47, 163.47, 163.47, 163.47, 163.47, 163.48, 163.48, 163.48]
164	164.66	0.0000	10	[164.66, 164.66, 164.66, 164.66, 164.66, 164.66, 164.66, 164.66, 164.66, 164.66]
165	165.67	0.0000	10	[165.67, 165.67, 165.67, 165.67, 165.67, 165.67, 165.67, 165.67, 165.67, 165.67]
166	166.50	0.0000	10	[166.5, 166.5, 166.5, 166.5, 166.5, 166.5, 166.5, 166.5, 166.5, 166.5]
167	167.56	0.0696	10	[167.36, 167.58, 167.58, 167.58, 167.58, 167.58, 167.58, 167.58, 167.58, 167.58]
168	168.93	0.1486	10	[168.51, 168.98, 168.98, 168.98, 168.98, 168.98, 168.98, 168.98, 168.98, 168.98]
169	169.74	0.0000	10	[169.74, 169.74, 169.74, 169.74, 169.74, 169.74, 169.74, 169.74, 169.74, 169.74]
170	170.51	0.0000	10	[170.51, 170.51, 170.51, 170.51, 170.51, 170.51, 170.51, 170.51, 170.51, 170.51]
171	171.66	0.0000	10	[171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66]
172	172.65	0.0696	10	[172.45, 172.67, 172.67, 172.67, 172.67, 172.67, 172.67, 172.67, 172.67, 172.67]
173	173.54	0.0067	10	[173.53, 173.53, 173.54, 173.54, 173.54, 173.54, 173.54, 173.54, 173.55, 173.55]
174	174.53	0.0000	10	[174.53, 174.53, 174.53, 174.53, 174.53, 174.53, 174.53, 174.53, 174.53, 174.53]
175	175.67	0.0000	10	[175.67, 175.67, 175.67, 175.67, 175.67, 175.67, 175.67, 175.67, 175.67, 175.67]
176	176.59	0.0648	10	[176.41, 176.61, 176.61, 176.61, 176.61, 176.61, 176.62, 176.62, 176.62, 176.62]
177	177.74	0.0822	10	[177.51, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77]
178	178.60	0.0000	10	[178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6]
179	179.68	0.0052	10	[179.69, 179.69, 179.69, 179.69, 179.68, 179.68, 179.68, 179.68, 179.68, 179.68]
180	180.71	0.0042	10	[180.7, 180.7, 180.71, 180.71, 180.71, 180.71, 180.71, 180.71, 180.71, 180.71]
181	181.78	0.0032	10	[181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.79]
182	182.86	0.0648	10	[182.68, 182.89, 182.89, 182.89, 182.89, 182.88, 182.88, 182.88, 182.88, 182.88]
183	183.69	0.0000	10	[183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69]
184	184.71	0.0000	10	[184.71, 184.71, 184.71, 184.71, 184.71, 184.71, 184.71, 184.71, 184.71, 184.71]
185	185.62	0.0000	10	[185.62, 185.62, 185.62, 185.62, 185.62, 185.62, 185.62, 185.62, 185.62, 185.62]
186	186.57	0.0000	10	[186.57, 186.57, 186.57, 186.57, 186.57, 186.57, 186.57, 186.57, 186.57, 186.57]
187	187.48	0.0632	10	[187.3, 187.5, 187.5, 187.5, 187.5, 187.5, 187.5, 187.5, 187.5, 187.5]
188	188.51	0.0000	10	[188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51]
189	189.63	0.0052	10	[189.63, 189.63, 189.63, 189.63, 189.63, 189.63, 189.64, 189.64, 189.64, 189.64]
190	190.67	0.0000	10	[190.67, 190.67, 190.67, 190.67, 190.67, 190.67, 190.67, 190.67, 190.67, 190.67]
191	191.76	0.0000	10	[191.76, 191.76, 191.76, 191.76, 191.76, 191.76, 191.76, 191.76, 191.76, 191.76]
192	192.19	0.0759	10	[191.97, 192.21, 192.21, 192.21, 192.21, 192.21, 192.21, 192.21, 192.21, 192.21]
193	193.66	0.0000	10	[193.66, 193.66, 193.66, 193.66, 193.66, 193.66, 193.66, 193.66, 193.66, 193.66]
194	194.68	0.0000	10	[194.68, 194.68, 194.68, 194.68, 194.68, 194.68, 194.68, 194.68, 194.68, 194.68]
195	195.82	0.0000	10	[195.82, 195.82, 195.82, 195.82, 195.82, 195.82, 195.82, 195.82, 195.82, 195.82]
196	196.82	0.0048	10	[196.82, 196.82, 196.82, 196.82, 196.82, 196.82, 196.82, 196.83, 196.83, 196.83]
197	197.73	0.1202	10	[197.39, 197.77, 197.77, 197.77, 197.77, 197.77, 197.77, 197.77, 197.77, 197.77]
198	198.69	0.0000	10	[198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69]
199	199.89	0.0000	10	[199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89]
200	200.62	0.0000	10	[200.62, 200.62, 200.62, 200.62, 200.62, 200.62, 200.62, 200.62, 200.62, 200.62]
201	201.74	0.0052	10	[201.74, 201.74, 201.74, 201.74, 201.74, 201.74, 201.75, 201.75, 201.75, 201.75]
202	202.66	0.0063	10	[202.65, 202.66, 202.66, 202.66, 202.67, 202.67, 202.67, 202.66, 202.66, 202.66]
203	203.72	0.0103	10	[203.71, 203.71, 203.71, 203.72, 203.72, 203.72, 203.73, 203.73, 203.73, 203.74]
204	204.59	0.0042	10	[204.58, 204.58, 204.59, 204.59, 204.59, 204.59, 204.59, 204.59, 204.59, 204.59]
205	205.64	0.1262	10	[205.28, 205.68, 205.68, 205.68, 205.67, 205.68, 205.68, 205.68, 205.68, 205.68]
206	206.73	0.0048	10	[206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.74, 206.74, 206.74]
207	207.83	0.0032	10	[207.82, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83]
208	209.15	0.0048	10	[209.15, 209.15, 209.15, 209.15, 209.15, 209.15, 209.15, 209.14, 209.14, 209.14]
209	209.67	0.0067	10	[209.68, 209.67, 209.67, 209.67, 209.67, 209.67, 209.66, 209.66, 209.66, 209.66]
210	210.69	0.1133	10	[210.52, 210.52, 210.53, 210.74, 210.75, 210.75, 210.76, 210.76, 210.77, 210.77]
211	211.77	0.0042	10	[211.76, 211.76, 211.77, 211.77, 211.77, 211.77, 211.77, 211.77, 211.77, 211.77]
212	212.67	0.1014	10	[212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.52, 212.52, 212.52]
213	213.51	0.0094	10	[213.5, 213.5, 213.5, 213.5, 213.51, 213.51, 213.52, 213.52, 213.52, 213.52]
214	214.58	0.0052	10	[214.57, 214.57, 214.57, 214.57, 214.58, 214.58, 214.58, 214.58, 214.58, 214.58]
215	215.72	0.0032	10	[215.71, 215.72, 215.72, 215.72, 215.72, 215.72, 215.72, 215.72, 215.72, 215.72]
216	216.74	0.0000	10	[216.74, 216.74, 216.74, 216.74, 216.74, 216.74, 216.74, 216.74, 216.74, 216.74]
217	217.57	0.0000	10	[217.57, 217.57, 217.57, 217.57, 217.57, 217.57, 217.57, 217.57, 217.57, 217.57]
