# Began on:  2021-07-17 20:27:50.859695
61	74.59	0.0953	10	[74.32, 74.63, 74.62, 74.62, 74.62, 74.62, 74.62, 74.62, 74.62, 74.62]
62	75.52	0.0067	10	[75.51, 75.51, 75.51, 75.51, 75.52, 75.52, 75.52, 75.52, 75.52, 75.53]
63	76.70	0.0000	10	[76.7, 76.7, 76.7, 76.7, 76.7, 76.7, 76.7, 76.7, 76.7, 76.7]
64	76.49	0.0000	10	[76.49, 76.49, 76.49, 76.49, 76.49, 76.49, 76.49, 76.49, 76.49, 76.49]
65	78.10	0.0000	10	[78.1, 78.1, 78.1, 78.1, 78.1, 78.1, 78.1, 78.1, 78.1, 78.1]
66	78.88	0.0171	10	[78.86, 78.86, 78.87, 78.88, 78.88, 78.89, 78.89, 78.9, 78.9, 78.91]
67	80.27	0.0048	10	[80.27, 80.27, 80.27, 80.27, 80.27, 80.27, 80.27, 80.26, 80.26, 80.26]
68	81.21	0.0000	10	[81.21, 81.21, 81.21, 81.21, 81.21, 81.21, 81.21, 81.21, 81.21, 81.21]
69	82.42	0.0042	10	[82.41, 82.41, 82.42, 82.42, 82.42, 82.42, 82.42, 82.42, 82.42, 82.42]
70	83.36	0.0000	10	[83.36, 83.36, 83.36, 83.36, 83.36, 83.36, 83.36, 83.36, 83.36, 83.36]
71	84.45	0.0125	10	[84.43, 84.44, 84.44, 84.44, 84.45, 84.45, 84.46, 84.46, 84.46, 84.47]
72	85.50	0.0000	10	[85.5, 85.5, 85.5, 85.5, 85.5, 85.5, 85.5, 85.5, 85.5, 85.5]
73	86.69	0.0000	10	[86.69, 86.69, 86.69, 86.69, 86.69, 86.69, 86.69, 86.69, 86.69, 86.69]
74	87.65	0.0000	10	[87.65, 87.65, 87.65, 87.65, 87.65, 87.65, 87.65, 87.65, 87.65, 87.65]
75	88.86	0.0000	10	[88.86, 88.86, 88.86, 88.86, 88.86, 88.86, 88.86, 88.86, 88.86, 88.86]
76	89.78	0.0664	10	[89.59, 89.8, 89.8, 89.8, 89.8, 89.8, 89.8, 89.8, 89.8, 89.8]
77	91.00	0.0000	10	[91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0]
78	91.95	0.0117	10	[91.94, 91.94, 91.94, 91.95, 91.95, 91.96, 91.96, 91.96, 91.97, 91.97]
79	93.16	0.0048	10	[93.16, 93.16, 93.16, 93.16, 93.16, 93.16, 93.16, 93.15, 93.15, 93.15]
80	92.89	0.0000	10	[92.89, 92.89, 92.89, 92.89, 92.89, 92.89, 92.89, 92.89, 92.89, 92.89]
81	94.55	0.0000	10	[94.55, 94.55, 94.55, 94.55, 94.55, 94.55, 94.55, 94.55, 94.55, 94.55]
82	95.49	0.0000	10	[95.49, 95.49, 95.49, 95.49, 95.49, 95.49, 95.49, 95.49, 95.49, 95.49]
83	96.68	0.0000	10	[96.68, 96.68, 96.68, 96.68, 96.68, 96.68, 96.68, 96.68, 96.68, 96.68]
84	97.63	0.0000	10	[97.63, 97.63, 97.63, 97.63, 97.63, 97.63, 97.63, 97.63, 97.63, 97.63]
85	98.83	0.0084	10	[98.82, 98.83, 98.83, 98.83, 98.83, 98.83, 98.84, 98.84, 98.84, 98.85]
86	99.83	0.0042	10	[99.83, 99.83, 99.83, 99.83, 99.83, 99.83, 99.83, 99.83, 99.82, 99.82]
87	100.96	0.0042	10	[100.95, 100.95, 100.96, 100.96, 100.96, 100.96, 100.96, 100.96, 100.96, 100.96]
88	101.90	0.0000	10	[101.9, 101.9, 101.9, 101.9, 101.9, 101.9, 101.9, 101.9, 101.9, 101.9]
89	103.05	0.0070	10	[103.04, 103.05, 103.05, 103.05, 103.05, 103.06, 103.06, 103.06, 103.06, 103.06]
90	104.06	0.0052	10	[104.06, 104.06, 104.06, 104.06, 104.06, 104.06, 104.07, 104.07, 104.07, 104.07]
91	105.30	0.0000	10	[105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3]
92	106.21	0.0000	10	[106.21, 106.21, 106.21, 106.21, 106.21, 106.21, 106.21, 106.21, 106.21, 106.21]
93	107.44	0.0000	10	[107.44, 107.44, 107.44, 107.44, 107.44, 107.44, 107.44, 107.44, 107.44, 107.44]
94	108.23	0.0158	10	[108.21, 108.22, 108.22, 108.23, 108.23, 108.24, 108.24, 108.25, 108.25, 108.26]
95	109.52	0.0042	10	[109.52, 109.52, 109.52, 109.52, 109.52, 109.52, 109.52, 109.52, 109.53, 109.53]
96	109.51	0.0082	10	[109.52, 109.52, 109.52, 109.51, 109.51, 109.51, 109.51, 109.5, 109.5, 109.5]
97	111.08	0.0052	10	[111.08, 111.08, 111.08, 111.08, 111.08, 111.08, 111.09, 111.09, 111.09, 111.09]
98	112.09	0.0032	10	[112.09, 112.09, 112.09, 112.09, 112.09, 112.09, 112.09, 112.09, 112.09, 112.08]
99	113.20	0.1107	10	[112.89, 113.24, 113.24, 113.24, 113.24, 113.24, 113.24, 113.24, 113.24, 113.24]
100	114.16	0.0000	10	[114.16, 114.16, 114.16, 114.16, 114.16, 114.16, 114.16, 114.16, 114.16, 114.16]
101	115.37	0.0000	10	[115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37]
102	116.31	0.0000	10	[116.31, 116.31, 116.31, 116.31, 116.31, 116.31, 116.31, 116.31, 116.31, 116.31]
103	117.52	0.0000	10	[117.52, 117.52, 117.52, 117.52, 117.52, 117.52, 117.52, 117.52, 117.52, 117.52]
104	118.45	0.0000	10	[118.45, 118.45, 118.45, 118.45, 118.45, 118.45, 118.45, 118.45, 118.45, 118.45]
105	119.65	0.0000	10	[119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65, 119.65]
106	120.62	0.0000	10	[120.62, 120.62, 120.62, 120.62, 120.62, 120.62, 120.62, 120.62, 120.62, 120.62]
107	121.81	0.0032	10	[121.8, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81]
108	122.76	0.0000	10	[122.76, 122.76, 122.76, 122.76, 122.76, 122.76, 122.76, 122.76, 122.76, 122.76]
109	123.96	0.0000	10	[123.96, 123.96, 123.96, 123.96, 123.96, 123.96, 123.96, 123.96, 123.96, 123.96]
110	124.90	0.0032	10	[124.89, 124.9, 124.9, 124.9, 124.9, 124.9, 124.9, 124.9, 124.9, 124.9]
111	126.05	0.0000	10	[126.05, 126.05, 126.05, 126.05, 126.05, 126.05, 126.05, 126.05, 126.05, 126.05]
112	125.84	0.0000	10	[125.84, 125.84, 125.84, 125.84, 125.84, 125.84, 125.84, 125.84, 125.84, 125.84]
113	127.48	0.0000	10	[127.48, 127.48, 127.48, 127.48, 127.48, 127.48, 127.48, 127.48, 127.48, 127.48]
114	128.43	0.0000	10	[128.43, 128.43, 128.43, 128.43, 128.43, 128.43, 128.43, 128.43, 128.43, 128.43]
115	129.62	0.0000	10	[129.62, 129.62, 129.62, 129.62, 129.62, 129.62, 129.62, 129.62, 129.62, 129.62]
116	130.57	0.0000	10	[130.57, 130.57, 130.57, 130.57, 130.57, 130.57, 130.57, 130.57, 130.57, 130.57]
117	131.78	0.0052	10	[131.79, 131.79, 131.79, 131.79, 131.78, 131.78, 131.78, 131.78, 131.78, 131.78]
118	132.74	0.0052	10	[132.74, 132.74, 132.74, 132.74, 132.74, 132.74, 132.73, 132.73, 132.73, 132.73]
119	133.89	0.0048	10	[133.89, 133.89, 133.89, 133.89, 133.89, 133.89, 133.89, 133.9, 133.9, 133.9]
120	134.85	0.0000	10	[134.85, 134.85, 134.85, 134.85, 134.85, 134.85, 134.85, 134.85, 134.85, 134.85]
121	136.06	0.0032	10	[136.06, 136.06, 136.06, 136.06, 136.06, 136.06, 136.06, 136.06, 136.06, 136.07]
122	137.01	0.0000	10	[137.01, 137.01, 137.01, 137.01, 137.01, 137.01, 137.01, 137.01, 137.01, 137.01]
123	138.19	0.0053	10	[138.19, 138.19, 138.19, 138.19, 138.19, 138.2, 138.2, 138.2, 138.2, 138.2]
124	139.14	0.0000	10	[139.14, 139.14, 139.14, 139.14, 139.14, 139.14, 139.14, 139.14, 139.14, 139.14]
125	140.29	0.0079	10	[140.28, 140.28, 140.29, 140.29, 140.29, 140.29, 140.3, 140.3, 140.3, 140.3]
126	141.28	0.0052	10	[141.27, 141.27, 141.27, 141.27, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28]
127	142.45	0.0042	10	[142.44, 142.44, 142.45, 142.45, 142.45, 142.45, 142.45, 142.45, 142.45, 142.45]
128	142.23	0.0052	10	[142.23, 142.23, 142.23, 142.23, 142.23, 142.23, 142.22, 142.22, 142.22, 142.22]
129	143.83	0.0000	10	[143.83, 143.83, 143.83, 143.83, 143.83, 143.83, 143.83, 143.83, 143.83, 143.83]
130	144.74	0.1297	10	[144.37, 144.78, 144.78, 144.78, 144.78, 144.78, 144.78, 144.78, 144.78, 144.78]
131	145.99	0.0032	10	[145.99, 145.99, 145.99, 145.99, 145.99, 145.99, 145.99, 145.99, 145.99, 146.0]
132	146.93	0.0000	10	[146.93, 146.93, 146.93, 146.93, 146.93, 146.93, 146.93, 146.93, 146.93, 146.93]
133	148.13	0.0000	10	[148.13, 148.13, 148.13, 148.13, 148.13, 148.13, 148.13, 148.13, 148.13, 148.13]
134	149.08	0.0052	10	[149.07, 149.07, 149.08, 149.08, 149.08, 149.08, 149.08, 149.08, 149.07, 149.07]
135	150.21	0.0838	10	[149.97, 150.23, 150.23, 150.23, 150.23, 150.23, 150.24, 150.24, 150.24, 150.24]
136	151.18	0.0000	10	[151.18, 151.18, 151.18, 151.18, 151.18, 151.18, 151.18, 151.18, 151.18, 151.18]
137	152.39	0.0000	10	[152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39]
138	153.35	0.0052	10	[153.34, 153.34, 153.34, 153.34, 153.35, 153.35, 153.35, 153.35, 153.35, 153.35]
139	154.54	0.0000	10	[154.54, 154.54, 154.54, 154.54, 154.54, 154.54, 154.54, 154.54, 154.54, 154.54]
140	155.49	0.0000	10	[155.49, 155.49, 155.49, 155.49, 155.49, 155.49, 155.49, 155.49, 155.49, 155.49]
141	156.70	0.0052	10	[156.7, 156.7, 156.7, 156.7, 156.7, 156.7, 156.69, 156.69, 156.69, 156.69]
142	157.60	0.0067	10	[157.59, 157.59, 157.59, 157.59, 157.6, 157.6, 157.6, 157.6, 157.6, 157.61]
143	158.81	0.0000	10	[158.81, 158.81, 158.81, 158.81, 158.81, 158.81, 158.81, 158.81, 158.81, 158.81]
144	158.46	0.0000	10	[158.46, 158.46, 158.46, 158.46, 158.46, 158.46, 158.46, 158.46, 158.46, 158.46]
145	160.09	0.0000	10	[160.09, 160.09, 160.09, 160.09, 160.09, 160.09, 160.09, 160.09, 160.09, 160.09]
146	161.04	0.0000	10	[161.04, 161.04, 161.04, 161.04, 161.04, 161.04, 161.04, 161.04, 161.04, 161.04]
147	162.11	0.0088	10	[162.1, 162.1, 162.1, 162.1, 162.11, 162.11, 162.11, 162.12, 162.12, 162.12]
148	163.13	0.0032	10	[163.12, 163.13, 163.13, 163.13, 163.13, 163.13, 163.13, 163.13, 163.13, 163.13]
149	164.33	0.0032	10	[164.33, 164.33, 164.33, 164.33, 164.33, 164.33, 164.33, 164.33, 164.33, 164.32]
150	165.27	0.0000	10	[165.27, 165.27, 165.27, 165.27, 165.27, 165.27, 165.27, 165.27, 165.27, 165.27]
151	166.48	0.0000	10	[166.48, 166.48, 166.48, 166.48, 166.48, 166.48, 166.48, 166.48, 166.48, 166.48]
152	167.36	0.0082	10	[167.35, 167.35, 167.35, 167.36, 167.36, 167.36, 167.36, 167.37, 167.37, 167.37]
153	168.63	0.0664	10	[168.44, 168.65, 168.65, 168.65, 168.65, 168.65, 168.65, 168.65, 168.65, 168.65]
154	169.57	0.0042	10	[169.57, 169.57, 169.57, 169.57, 169.57, 169.57, 169.57, 169.57, 169.56, 169.56]
155	170.69	0.0042	10	[170.69, 170.69, 170.69, 170.69, 170.69, 170.69, 170.69, 170.69, 170.7, 170.7]
156	171.79	0.0000	10	[171.79, 171.79, 171.79, 171.79, 171.79, 171.79, 171.79, 171.79, 171.79, 171.79]
157	173.00	0.0000	10	[173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0]
158	173.92	0.0052	10	[173.91, 173.91, 173.91, 173.91, 173.92, 173.92, 173.92, 173.92, 173.92, 173.92]
159	175.09	0.0000	10	[175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09]
160	174.63	0.0693	10	[174.83, 174.61, 174.61, 174.61, 174.61, 174.61, 174.61, 174.61, 174.61, 174.62]
161	176.36	0.0000	10	[176.36, 176.36, 176.36, 176.36, 176.36, 176.36, 176.36, 176.36, 176.36, 176.36]
162	177.32	0.0000	10	[177.32, 177.32, 177.32, 177.32, 177.32, 177.32, 177.32, 177.32, 177.32, 177.32]
163	178.52	0.0000	10	[178.52, 178.52, 178.52, 178.52, 178.52, 178.52, 178.52, 178.52, 178.52, 178.52]
164	179.47	0.0000	10	[179.47, 179.47, 179.47, 179.47, 179.47, 179.47, 179.47, 179.47, 179.47, 179.47]
165	180.65	0.0000	10	[180.65, 180.65, 180.65, 180.65, 180.65, 180.65, 180.65, 180.65, 180.65, 180.65]
166	181.59	0.0000	10	[181.59, 181.59, 181.59, 181.59, 181.59, 181.59, 181.59, 181.59, 181.59, 181.59]
167	182.65	0.0048	10	[182.64, 182.64, 182.64, 182.65, 182.65, 182.65, 182.65, 182.65, 182.65, 182.65]
168	183.71	0.1420	10	[183.54, 183.54, 183.55, 183.55, 183.82, 183.82, 183.82, 183.82, 183.82, 183.82]
169	185.00	0.0052	10	[184.99, 184.99, 184.99, 184.99, 185.0, 185.0, 185.0, 185.0, 185.0, 185.0]
170	185.97	0.0000	10	[185.97, 185.97, 185.97, 185.97, 185.97, 185.97, 185.97, 185.97, 185.97, 185.97]
171	187.16	0.0000	10	[187.16, 187.16, 187.16, 187.16, 187.16, 187.16, 187.16, 187.16, 187.16, 187.16]
172	188.11	0.0000	10	[188.11, 188.11, 188.11, 188.11, 188.11, 188.11, 188.11, 188.11, 188.11, 188.11]
173	189.32	0.0000	10	[189.32, 189.32, 189.32, 189.32, 189.32, 189.32, 189.32, 189.32, 189.32, 189.32]
174	190.26	0.0032	10	[190.25, 190.26, 190.26, 190.26, 190.26, 190.26, 190.26, 190.26, 190.26, 190.26]
175	191.39	0.0000	10	[191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39, 191.39]
176	191.17	0.0775	10	[191.39, 191.15, 191.15, 191.15, 191.15, 191.15, 191.14, 191.14, 191.14, 191.14]
177	192.76	0.0063	10	[192.75, 192.75, 192.75, 192.76, 192.76, 192.76, 192.76, 192.76, 192.76, 192.77]
178	193.74	0.0000	10	[193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74]
179	194.89	0.0672	10	[194.91, 194.91, 194.91, 194.91, 194.91, 194.92, 194.92, 194.91, 194.91, 194.7]
180	195.68	0.0108	10	[195.66, 195.66, 195.67, 195.67, 195.67, 195.68, 195.68, 195.68, 195.69, 195.69]
181	196.99	0.1170	10	[196.66, 197.03, 197.03, 197.03, 197.03, 197.03, 197.03, 197.03, 197.03, 197.03]
182	197.97	0.0116	10	[197.98, 197.98, 197.98, 197.97, 197.97, 197.97, 197.96, 197.96, 197.95, 197.95]
183	199.03	0.0721	10	[199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.01, 199.01, 199.23]
184	200.17	0.0000	10	[200.17, 200.17, 200.17, 200.17, 200.17, 200.17, 200.17, 200.17, 200.17, 200.17]
185	201.33	0.0000	10	[201.33, 201.33, 201.33, 201.33, 201.33, 201.33, 201.33, 201.33, 201.33, 201.33]
186	202.31	0.0000	10	[202.31, 202.31, 202.31, 202.31, 202.31, 202.31, 202.31, 202.31, 202.31, 202.31]
187	203.37	0.0052	10	[203.38, 203.37, 203.37, 203.37, 203.37, 203.37, 203.37, 203.38, 203.38, 203.38]
188	204.40	0.0000	10	[204.4, 204.4, 204.4, 204.4, 204.4, 204.4, 204.4, 204.4, 204.4, 204.4]
189	205.59	0.0000	10	[205.59, 205.59, 205.59, 205.59, 205.59, 205.59, 205.59, 205.59, 205.59, 205.59]
190	206.54	0.0902	10	[206.37, 206.37, 206.59, 206.59, 206.59, 206.58, 206.58, 206.58, 206.58, 206.58]
191	207.50	0.0949	10	[207.23, 207.53, 207.53, 207.53, 207.53, 207.53, 207.53, 207.53, 207.53, 207.53]
192	207.31	0.0057	10	[207.32, 207.32, 207.31, 207.31, 207.31, 207.31, 207.31, 207.31, 207.31, 207.3]
193	208.88	0.0053	10	[208.88, 208.88, 208.88, 208.88, 208.88, 208.87, 208.87, 208.87, 208.87, 208.87]
194	209.81	0.0000	10	[209.81, 209.81, 209.81, 209.81, 209.81, 209.81, 209.81, 209.81, 209.81, 209.81]
195	211.02	0.0000	10	[211.02, 211.02, 211.02, 211.02, 211.02, 211.02, 211.02, 211.02, 211.02, 211.02]
196	211.95	0.0000	10	[211.95, 211.95, 211.95, 211.95, 211.95, 211.95, 211.95, 211.95, 211.95, 211.95]
197	213.14	0.0063	10	[213.13, 213.13, 213.13, 213.14, 213.14, 213.14, 213.14, 213.14, 213.14, 213.15]
198	214.16	0.0048	10	[214.15, 214.15, 214.16, 214.15, 214.16, 214.16, 214.16, 214.16, 214.16, 214.16]
199	215.34	0.0071	10	[215.33, 215.34, 215.34, 215.34, 215.35, 215.35, 215.35, 215.35, 215.35, 215.35]
200	216.32	0.0949	10	[216.51, 216.5, 216.28, 216.28, 216.28, 216.28, 216.28, 216.28, 216.28, 216.28]
201	217.43	0.0000	10	[217.43, 217.43, 217.43, 217.43, 217.43, 217.43, 217.43, 217.43, 217.43, 217.43]
202	218.39	0.0048	10	[218.38, 218.38, 218.38, 218.39, 218.39, 218.39, 218.39, 218.39, 218.39, 218.39]
203	219.59	0.0000	10	[219.59, 219.59, 219.59, 219.59, 219.59, 219.59, 219.59, 219.59, 219.59, 219.59]
204	220.40	0.0149	10	[220.38, 220.38, 220.39, 220.39, 220.4, 220.4, 220.41, 220.41, 220.42, 220.42]
205	221.72	0.0000	10	[221.72, 221.72, 221.72, 221.72, 221.72, 221.72, 221.72, 221.72, 221.72, 221.72]
206	222.69	0.0053	10	[222.7, 222.7, 222.7, 222.7, 222.7, 222.69, 222.69, 222.69, 222.69, 222.69]
207	223.78	0.0052	10	[223.78, 223.78, 223.78, 223.78, 223.78, 223.78, 223.79, 223.79, 223.79, 223.79]
208	223.53	0.0053	10	[223.53, 223.53, 223.53, 223.53, 223.53, 223.52, 223.52, 223.52, 223.52, 223.52]
209	225.00	0.0143	10	[224.98, 224.99, 224.99, 225.0, 225.0, 225.01, 225.01, 225.02, 225.02, 225.02]
210	226.08	0.0000	10	[226.08, 226.08, 226.08, 226.08, 226.08, 226.08, 226.08, 226.08, 226.08, 226.08]
211	227.23	0.0042	10	[227.23, 227.23, 227.23, 227.23, 227.23, 227.23, 227.23, 227.23, 227.24, 227.24]
212	228.16	0.0074	10	[228.15, 228.15, 228.16, 228.16, 228.16, 228.16, 228.16, 228.17, 228.17, 228.17]
213	229.36	0.0032	10	[229.36, 229.36, 229.36, 229.36, 229.36, 229.36, 229.36, 229.36, 229.36, 229.35]
214	230.12	0.0164	10	[230.09, 230.1, 230.1, 230.11, 230.12, 230.12, 230.13, 230.13, 230.13, 230.14]
215	231.41	0.0000	10	[231.41, 231.41, 231.41, 231.41, 231.41, 231.41, 231.41, 231.41, 231.41, 231.41]
216	232.37	0.0000	10	[232.37, 232.37, 232.37, 232.37, 232.37, 232.37, 232.37, 232.37, 232.37, 232.37]
217	233.56	0.0000	10	[233.56, 233.56, 233.56, 233.56, 233.56, 233.56, 233.56, 233.56, 233.56, 233.56]
