# Began on:  2021-07-19 19:01:57.912244
38	37.79	0.0000	10	[37.79, 37.79, 37.79, 37.79, 37.79, 37.79, 37.79, 37.79, 37.79, 37.79]
39	38.54	0.0162	10	[38.52, 38.52, 38.52, 38.53, 38.53, 38.54, 38.55, 38.55, 38.56, 38.56]
40	39.66	0.0000	10	[39.66, 39.66, 39.66, 39.66, 39.66, 39.66, 39.66, 39.66, 39.66, 39.66]
41	40.76	0.0727	10	[40.55, 40.78, 40.78, 40.78, 40.78, 40.78, 40.78, 40.78, 40.78, 40.78]
42	41.74	0.0042	10	[41.73, 41.73, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74]
43	42.78	0.0048	10	[42.77, 42.77, 42.77, 42.78, 42.78, 42.78, 42.78, 42.78, 42.78, 42.78]
44	43.80	0.0052	10	[43.8, 43.8, 43.8, 43.8, 43.8, 43.8, 43.81, 43.81, 43.81, 43.81]
45	44.82	0.0727	10	[44.61, 44.84, 44.84, 44.84, 44.84, 44.84, 44.84, 44.84, 44.84, 44.84]
46	46.00	0.0000	10	[46.0, 46.0, 46.0, 46.0, 46.0, 46.0, 46.0, 46.0, 46.0, 46.0]
47	46.77	0.0032	10	[46.77, 46.77, 46.77, 46.77, 46.77, 46.77, 46.77, 46.77, 46.77, 46.78]
48	47.80	0.0000	10	[47.8, 47.8, 47.8, 47.8, 47.8, 47.8, 47.8, 47.8, 47.8, 47.8]
49	48.65	0.0052	10	[48.65, 48.65, 48.65, 48.65, 48.65, 48.65, 48.66, 48.66, 48.66, 48.66]
50	49.70	0.0032	10	[49.69, 49.7, 49.7, 49.7, 49.7, 49.7, 49.7, 49.7, 49.7, 49.7]
51	50.78	0.0048	10	[50.78, 50.78, 50.78, 50.78, 50.78, 50.78, 50.78, 50.77, 50.77, 50.77]
52	51.80	0.0000	10	[51.8, 51.8, 51.8, 51.8, 51.8, 51.8, 51.8, 51.8, 51.8, 51.8]
53	52.58	0.0074	10	[52.57, 52.57, 52.57, 52.58, 52.58, 52.58, 52.58, 52.58, 52.59, 52.59]
54	53.71	0.0048	10	[53.7, 53.7, 53.7, 53.71, 53.71, 53.71, 53.71, 53.71, 53.71, 53.71]
55	54.71	0.0052	10	[54.71, 54.71, 54.71, 54.71, 54.71, 54.71, 54.72, 54.72, 54.72, 54.72]
56	55.82	0.0000	10	[55.82, 55.82, 55.82, 55.82, 55.82, 55.82, 55.82, 55.82, 55.82, 55.82]
57	56.60	0.0696	10	[56.4, 56.62, 56.62, 56.62, 56.62, 56.62, 56.62, 56.62, 56.62, 56.62]
58	57.70	0.0071	10	[57.7, 57.7, 57.7, 57.7, 57.7, 57.7, 57.71, 57.71, 57.71, 57.72]
59	58.84	0.0048	10	[58.84, 58.85, 58.85, 58.85, 58.84, 58.84, 58.84, 58.84, 58.84, 58.84]
60	59.88	0.0000	10	[59.88, 59.88, 59.88, 59.88, 59.88, 59.88, 59.88, 59.88, 59.88, 59.88]
61	60.85	0.0052	10	[60.84, 60.84, 60.84, 60.84, 60.85, 60.85, 60.85, 60.85, 60.85, 60.85]
62	61.66	0.0000	10	[61.66, 61.66, 61.66, 61.66, 61.66, 61.66, 61.66, 61.66, 61.66, 61.66]
63	62.40	0.0052	10	[62.39, 62.39, 62.39, 62.39, 62.4, 62.4, 62.4, 62.4, 62.4, 62.4]
64	63.75	0.0000	10	[63.75, 63.75, 63.75, 63.75, 63.75, 63.75, 63.75, 63.75, 63.75, 63.75]
65	64.83	0.0042	10	[64.83, 64.83, 64.83, 64.83, 64.83, 64.83, 64.83, 64.83, 64.82, 64.82]
66	65.82	0.0042	10	[65.81, 65.81, 65.82, 65.82, 65.82, 65.82, 65.82, 65.82, 65.82, 65.82]
67	66.60	0.0052	10	[66.59, 66.59, 66.59, 66.59, 66.6, 66.6, 66.6, 66.6, 66.6, 66.6]
68	67.72	0.0000	10	[67.72, 67.72, 67.72, 67.72, 67.72, 67.72, 67.72, 67.72, 67.72, 67.72]
69	68.74	0.0000	10	[68.74, 68.74, 68.74, 68.74, 68.74, 68.74, 68.74, 68.74, 68.74, 68.74]
70	69.84	0.0000	10	[69.84, 69.84, 69.84, 69.84, 69.84, 69.84, 69.84, 69.84, 69.84, 69.84]
71	70.86	0.0067	10	[70.85, 70.85, 70.86, 70.86, 70.86, 70.86, 70.86, 70.86, 70.87, 70.87]
72	71.77	0.0000	10	[71.77, 71.77, 71.77, 71.77, 71.77, 71.77, 71.77, 71.77, 71.77, 71.77]
73	72.80	0.0000	10	[72.8, 72.8, 72.8, 72.8, 72.8, 72.8, 72.8, 72.8, 72.8, 72.8]
74	73.63	0.0000	10	[73.63, 73.63, 73.63, 73.63, 73.63, 73.63, 73.63, 73.63, 73.63, 73.63]
75	74.63	0.0052	10	[74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.64, 74.64, 74.64, 74.64]
76	75.79	0.0000	10	[75.79, 75.79, 75.79, 75.79, 75.79, 75.79, 75.79, 75.79, 75.79, 75.79]
77	76.71	0.0132	10	[76.69, 76.7, 76.7, 76.71, 76.71, 76.71, 76.72, 76.72, 76.73, 76.73]
78	77.59	0.0000	10	[77.59, 77.59, 77.59, 77.59, 77.59, 77.59, 77.59, 77.59, 77.59, 77.59]
79	78.68	0.0116	10	[78.66, 78.66, 78.67, 78.67, 78.68, 78.68, 78.68, 78.69, 78.69, 78.69]
80	79.56	0.0000	10	[79.56, 79.56, 79.56, 79.56, 79.56, 79.56, 79.56, 79.56, 79.56, 79.56]
81	80.53	0.0980	10	[80.25, 80.56, 80.56, 80.56, 80.56, 80.56, 80.56, 80.56, 80.56, 80.56]
82	81.68	0.0000	10	[81.68, 81.68, 81.68, 81.68, 81.68, 81.68, 81.68, 81.68, 81.68, 81.68]
83	82.61	0.0117	10	[82.59, 82.59, 82.6, 82.6, 82.6, 82.61, 82.61, 82.62, 82.62, 82.62]
84	83.56	0.0000	10	[83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56]
85	84.45	0.0158	10	[84.43, 84.44, 84.44, 84.45, 84.45, 84.46, 84.46, 84.47, 84.47, 84.48]
86	85.70	0.0000	10	[85.7, 85.7, 85.7, 85.7, 85.7, 85.7, 85.7, 85.7, 85.7, 85.7]
87	86.39	0.0125	10	[86.37, 86.38, 86.38, 86.38, 86.39, 86.39, 86.4, 86.4, 86.4, 86.41]
88	87.55	0.0000	10	[87.55, 87.55, 87.55, 87.55, 87.55, 87.55, 87.55, 87.55, 87.55, 87.55]
89	88.61	0.0048	10	[88.61, 88.61, 88.61, 88.61, 88.61, 88.61, 88.61, 88.62, 88.62, 88.62]
90	89.44	0.0000	10	[89.44, 89.44, 89.44, 89.44, 89.44, 89.44, 89.44, 89.44, 89.44, 89.44]
91	90.49	0.0057	10	[90.48, 90.49, 90.49, 90.49, 90.49, 90.49, 90.49, 90.49, 90.5, 90.5]
92	91.58	0.0000	10	[91.58, 91.58, 91.58, 91.58, 91.58, 91.58, 91.58, 91.58, 91.58, 91.58]
93	92.61	0.0082	10	[92.6, 92.6, 92.6, 92.61, 92.61, 92.61, 92.61, 92.62, 92.62, 92.62]
94	93.70	0.0000	10	[93.7, 93.7, 93.7, 93.7, 93.7, 93.7, 93.7, 93.7, 93.7, 93.7]
95	94.76	0.0981	10	[94.57, 94.58, 94.81, 94.81, 94.81, 94.81, 94.81, 94.81, 94.8, 94.8]
96	95.56	0.0042	10	[95.55, 95.55, 95.56, 95.56, 95.56, 95.56, 95.56, 95.56, 95.56, 95.56]
97	96.73	0.0042	10	[96.73, 96.73, 96.73, 96.73, 96.73, 96.73, 96.73, 96.73, 96.72, 96.72]
98	97.76	0.0048	10	[97.76, 97.76, 97.76, 97.76, 97.76, 97.76, 97.76, 97.75, 97.75, 97.75]
99	98.51	0.0000	10	[98.51, 98.51, 98.51, 98.51, 98.51, 98.51, 98.51, 98.51, 98.51, 98.51]
100	99.60	0.0000	10	[99.6, 99.6, 99.6, 99.6, 99.6, 99.6, 99.6, 99.6, 99.6, 99.6]
101	100.66	0.0071	10	[100.66, 100.66, 100.66, 100.66, 100.66, 100.66, 100.67, 100.67, 100.67, 100.68]
102	101.83	0.0000	10	[101.83, 101.83, 101.83, 101.83, 101.83, 101.83, 101.83, 101.83, 101.83, 101.83]
103	102.57	0.0067	10	[102.56, 102.56, 102.57, 102.57, 102.57, 102.57, 102.57, 102.57, 102.58, 102.58]
104	103.65	0.0000	10	[103.65, 103.65, 103.65, 103.65, 103.65, 103.65, 103.65, 103.65, 103.65, 103.65]
105	104.69	0.0117	10	[104.67, 104.67, 104.68, 104.68, 104.68, 104.69, 104.69, 104.7, 104.7, 104.7]
106	105.80	0.0063	10	[105.79, 105.8, 105.8, 105.8, 105.8, 105.8, 105.8, 105.81, 105.81, 105.81]
107	106.66	0.0053	10	[106.65, 106.65, 106.65, 106.65, 106.65, 106.66, 106.66, 106.66, 106.66, 106.66]
108	107.72	0.0000	10	[107.72, 107.72, 107.72, 107.72, 107.72, 107.72, 107.72, 107.72, 107.72, 107.72]
109	108.50	0.0079	10	[108.49, 108.49, 108.5, 108.5, 108.5, 108.5, 108.51, 108.51, 108.51, 108.51]
110	109.57	0.0052	10	[109.58, 109.58, 109.58, 109.58, 109.57, 109.57, 109.57, 109.57, 109.57, 109.57]
111	110.73	0.1931	10	[110.28, 110.63, 110.62, 110.62, 110.86, 110.86, 110.86, 110.86, 110.86, 110.85]
112	111.97	0.0053	10	[111.97, 111.97, 111.97, 111.97, 111.97, 111.96, 111.96, 111.96, 111.96, 111.96]
113	112.68	0.2826	10	[112.4, 112.41, 112.41, 112.42, 112.42, 112.95, 112.95, 112.95, 112.95, 112.94]
114	113.86	0.0142	10	[113.87, 113.87, 113.87, 113.87, 113.86, 113.86, 113.85, 113.85, 113.84, 113.83]
115	114.70	0.0095	10	[114.69, 114.69, 114.7, 114.7, 114.7, 114.7, 114.71, 114.71, 114.71, 114.72]
116	115.86	0.0000	10	[115.86, 115.86, 115.86, 115.86, 115.86, 115.86, 115.86, 115.86, 115.86, 115.86]
117	116.83	0.1309	10	[116.7, 116.7, 116.71, 116.71, 116.72, 116.95, 116.95, 116.96, 116.96, 116.96]
118	117.82	0.1911	10	[117.97, 117.97, 117.97, 117.97, 117.97, 117.97, 117.6, 117.6, 117.6, 117.6]
119	118.73	0.0000	10	[118.73, 118.73, 118.73, 118.73, 118.73, 118.73, 118.73, 118.73, 118.73, 118.73]
120	119.50	0.0052	10	[119.5, 119.5, 119.5, 119.5, 119.5, 119.5, 119.51, 119.51, 119.51, 119.51]
121	120.78	0.0822	10	[120.55, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81]
122	121.67	0.0928	10	[121.85, 121.85, 121.63, 121.63, 121.63, 121.63, 121.63, 121.63, 121.63, 121.63]
123	122.46	0.0070	10	[122.45, 122.45, 122.45, 122.45, 122.45, 122.46, 122.46, 122.46, 122.46, 122.47]
124	123.60	0.0048	10	[123.59, 123.59, 123.59, 123.6, 123.6, 123.6, 123.6, 123.6, 123.6, 123.6]
125	124.55	0.0074	10	[124.54, 124.54, 124.55, 124.55, 124.55, 124.55, 124.55, 124.56, 124.56, 124.56]
126	125.81	0.1118	10	[125.65, 125.65, 125.66, 125.89, 125.89, 125.89, 125.89, 125.88, 125.88, 125.87]
127	126.44	0.0079	10	[126.43, 126.43, 126.43, 126.43, 126.44, 126.44, 126.44, 126.44, 126.45, 126.45]
128	127.78	0.0000	10	[127.78, 127.78, 127.78, 127.78, 127.78, 127.78, 127.78, 127.78, 127.78, 127.78]
129	128.49	0.0171	10	[128.46, 128.47, 128.47, 128.48, 128.48, 128.49, 128.49, 128.5, 128.51, 128.51]
130	129.61	0.0048	10	[129.61, 129.61, 129.61, 129.61, 129.61, 129.61, 129.61, 129.6, 129.6, 129.6]
131	130.67	0.1075	10	[130.36, 130.7, 130.7, 130.7, 130.7, 130.7, 130.7, 130.7, 130.7, 130.7]
132	131.74	0.0000	10	[131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74]
133	132.48	0.0166	10	[132.46, 132.46, 132.47, 132.47, 132.48, 132.48, 132.49, 132.49, 132.5, 132.51]
134	133.68	0.0052	10	[133.68, 133.68, 133.68, 133.68, 133.68, 133.68, 133.67, 133.67, 133.67, 133.67]
135	134.78	0.0079	10	[134.77, 134.77, 134.77, 134.77, 134.78, 134.78, 134.78, 134.78, 134.79, 134.79]
136	135.62	0.0149	10	[135.64, 135.64, 135.63, 135.63, 135.62, 135.62, 135.61, 135.61, 135.6, 135.6]
137	136.52	0.0000	10	[136.52, 136.52, 136.52, 136.52, 136.52, 136.52, 136.52, 136.52, 136.52, 136.52]
138	137.53	0.0108	10	[137.52, 137.52, 137.53, 137.53, 137.53, 137.54, 137.54, 137.54, 137.55, 137.55]
139	138.40	0.0000	10	[138.4, 138.4, 138.4, 138.4, 138.4, 138.4, 138.4, 138.4, 138.4, 138.4]
140	139.36	0.0193	10	[139.33, 139.34, 139.34, 139.35, 139.35, 139.36, 139.37, 139.37, 139.38, 139.39]
141	140.59	0.0000	10	[140.59, 140.59, 140.59, 140.59, 140.59, 140.59, 140.59, 140.59, 140.59, 140.59]
142	141.52	0.0177	10	[141.5, 141.5, 141.51, 141.51, 141.52, 141.53, 141.53, 141.54, 141.54, 141.55]
143	142.69	0.0057	10	[142.68, 142.68, 142.69, 142.69, 142.69, 142.69, 142.69, 142.69, 142.69, 142.7]
144	143.27	0.0084	10	[143.25, 143.26, 143.26, 143.26, 143.27, 143.27, 143.27, 143.27, 143.27, 143.28]
145	144.48	0.0048	10	[144.48, 144.48, 144.48, 144.48, 144.48, 144.48, 144.48, 144.49, 144.49, 144.49]
146	145.63	0.0000	10	[145.63, 145.63, 145.63, 145.63, 145.63, 145.63, 145.63, 145.63, 145.63, 145.63]
147	146.43	0.0079	10	[146.42, 146.42, 146.42, 146.42, 146.43, 146.43, 146.43, 146.43, 146.44, 146.44]
148	147.57	0.0032	10	[147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.56]
149	148.60	0.0052	10	[148.59, 148.59, 148.59, 148.59, 148.6, 148.6, 148.6, 148.6, 148.6, 148.6]
150	149.69	0.0000	10	[149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69]
151	150.40	0.0137	10	[150.38, 150.38, 150.39, 150.39, 150.4, 150.4, 150.41, 150.41, 150.41, 150.42]
152	151.58	0.0048	10	[151.57, 151.57, 151.57, 151.58, 151.58, 151.58, 151.58, 151.58, 151.58, 151.58]
153	152.49	0.0132	10	[152.47, 152.47, 152.48, 152.48, 152.49, 152.49, 152.49, 152.5, 152.5, 152.51]
154	153.47	0.0000	10	[153.47, 153.47, 153.47, 153.47, 153.47, 153.47, 153.47, 153.47, 153.47, 153.47]
155	154.47	0.1044	10	[154.17, 154.5, 154.5, 154.5, 154.5, 154.5, 154.5, 154.5, 154.5, 154.5]
156	155.62	0.0042	10	[155.62, 155.62, 155.62, 155.62, 155.62, 155.62, 155.62, 155.62, 155.63, 155.63]
157	156.60	0.1066	10	[156.3, 156.63, 156.63, 156.63, 156.64, 156.64, 156.64, 156.64, 156.64, 156.64]
158	157.47	0.0048	10	[157.46, 157.46, 157.46, 157.47, 157.47, 157.47, 157.47, 157.47, 157.47, 157.47]
159	158.41	0.0149	10	[158.39, 158.39, 158.4, 158.4, 158.41, 158.41, 158.42, 158.42, 158.43, 158.43]
160	159.65	0.0042	10	[159.65, 159.65, 159.65, 159.65, 159.65, 159.65, 159.65, 159.65, 159.64, 159.64]
161	160.66	0.0158	10	[160.64, 160.65, 160.65, 160.66, 160.66, 160.67, 160.67, 160.68, 160.68, 160.69]
162	161.42	0.0052	10	[161.41, 161.41, 161.41, 161.41, 161.42, 161.42, 161.42, 161.42, 161.42, 161.42]
163	162.43	0.0127	10	[162.41, 162.41, 162.41, 162.42, 162.42, 162.43, 162.43, 162.44, 162.44, 162.44]
164	163.60	0.0000	10	[163.6, 163.6, 163.6, 163.6, 163.6, 163.6, 163.6, 163.6, 163.6, 163.6]
165	164.61	0.0000	10	[164.61, 164.61, 164.61, 164.61, 164.61, 164.61, 164.61, 164.61, 164.61, 164.61]
166	165.44	0.0048	10	[165.43, 165.43, 165.43, 165.44, 165.44, 165.44, 165.44, 165.44, 165.44, 165.44]
167	166.42	0.0079	10	[166.41, 166.41, 166.42, 166.42, 166.42, 166.42, 166.43, 166.43, 166.43, 166.43]
168	167.58	0.0042	10	[167.58, 167.58, 167.58, 167.58, 167.58, 167.58, 167.58, 167.58, 167.59, 167.59]
169	168.65	0.0711	10	[168.45, 168.67, 168.67, 168.67, 168.67, 168.67, 168.68, 168.68, 168.68, 168.68]
170	169.56	0.0000	10	[169.56, 169.56, 169.56, 169.56, 169.56, 169.56, 169.56, 169.56, 169.56, 169.56]
171	170.58	0.0683	10	[170.39, 170.61, 170.61, 170.61, 170.61, 170.61, 170.6, 170.6, 170.6, 170.6]
172	171.61	0.0000	10	[171.61, 171.61, 171.61, 171.61, 171.61, 171.61, 171.61, 171.61, 171.61, 171.61]
173	172.63	0.0053	10	[172.63, 172.63, 172.63, 172.63, 172.63, 172.64, 172.64, 172.64, 172.64, 172.64]
174	173.47	0.0052	10	[173.46, 173.46, 173.46, 173.46, 173.47, 173.47, 173.47, 173.47, 173.47, 173.47]
175	174.45	0.0103	10	[174.43, 174.44, 174.44, 174.44, 174.45, 174.45, 174.45, 174.46, 174.46, 174.46]
176	175.58	0.0088	10	[175.57, 175.57, 175.57, 175.57, 175.58, 175.58, 175.58, 175.59, 175.59, 175.59]
177	176.07	0.0095	10	[176.05, 176.06, 176.06, 176.06, 176.07, 176.07, 176.07, 176.07, 176.08, 176.08]
178	177.51	0.0042	10	[177.51, 177.51, 177.51, 177.51, 177.51, 177.51, 177.51, 177.51, 177.52, 177.52]
179	178.56	0.0721	10	[178.36, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.58, 178.58]
180	179.39	0.0053	10	[179.39, 179.39, 179.39, 179.39, 179.39, 179.4, 179.4, 179.4, 179.4, 179.4]
181	180.38	0.0053	10	[180.38, 180.38, 180.38, 180.38, 180.38, 180.39, 180.39, 180.39, 180.39, 180.39]
182	181.54	0.0067	10	[181.53, 181.53, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.55, 181.55]
183	182.60	0.0048	10	[182.6, 182.6, 182.6, 182.6, 182.6, 182.6, 182.6, 182.61, 182.61, 182.61]
184	183.42	0.0052	10	[183.42, 183.42, 183.42, 183.42, 183.42, 183.42, 183.43, 183.43, 183.43, 183.43]
185	184.52	0.0664	10	[184.33, 184.54, 184.54, 184.54, 184.54, 184.54, 184.54, 184.54, 184.54, 184.54]
186	185.62	0.0053	10	[185.62, 185.62, 185.62, 185.62, 185.62, 185.63, 185.63, 185.63, 185.63, 185.63]
187	186.66	0.1202	10	[186.32, 186.7, 186.7, 186.7, 186.7, 186.7, 186.7, 186.7, 186.7, 186.7]
188	187.44	0.0053	10	[187.44, 187.44, 187.44, 187.44, 187.44, 187.45, 187.45, 187.45, 187.45, 187.45]
189	188.51	0.0000	10	[188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51, 188.51]
190	189.43	0.0177	10	[189.41, 189.41, 189.42, 189.42, 189.43, 189.44, 189.44, 189.45, 189.45, 189.46]
191	190.66	0.0000	10	[190.66, 190.66, 190.66, 190.66, 190.66, 190.66, 190.66, 190.66, 190.66, 190.66]
192	191.41	0.0095	10	[191.4, 191.4, 191.41, 191.41, 191.41, 191.41, 191.42, 191.42, 191.42, 191.43]
193	192.14	0.0000	10	[192.14, 192.14, 192.14, 192.14, 192.14, 192.14, 192.14, 192.14, 192.14, 192.14]
194	193.49	0.0053	10	[193.48, 193.48, 193.48, 193.48, 193.48, 193.49, 193.49, 193.49, 193.49, 193.49]
195	194.55	0.0048	10	[194.54, 194.54, 194.54, 194.55, 194.55, 194.55, 194.55, 194.55, 194.55, 194.55]
196	195.61	0.0052	10	[195.6, 195.6, 195.6, 195.6, 195.61, 195.61, 195.61, 195.61, 195.61, 195.61]
197	196.38	0.0053	10	[196.38, 196.38, 196.38, 196.38, 196.38, 196.39, 196.39, 196.39, 196.39, 196.39]
198	197.54	0.0000	10	[197.54, 197.54, 197.54, 197.54, 197.54, 197.54, 197.54, 197.54, 197.54, 197.54]
199	198.53	0.0053	10	[198.53, 198.53, 198.53, 198.53, 198.53, 198.54, 198.54, 198.54, 198.54, 198.54]
200	199.68	0.0000	10	[199.68, 199.68, 199.68, 199.68, 199.68, 199.68, 199.68, 199.68, 199.68, 199.68]
201	200.70	0.0917	10	[200.44, 200.73, 200.73, 200.73, 200.73, 200.73, 200.73, 200.73, 200.73, 200.73]
202	201.52	0.0048	10	[201.52, 201.52, 201.52, 201.52, 201.52, 201.52, 201.52, 201.53, 201.53, 201.53]
203	202.60	0.0822	10	[202.37, 202.63, 202.63, 202.63, 202.63, 202.63, 202.63, 202.63, 202.63, 202.63]
204	203.70	0.0053	10	[203.7, 203.7, 203.7, 203.7, 203.7, 203.71, 203.71, 203.71, 203.71, 203.71]
205	204.78	0.0053	10	[204.79, 204.79, 204.79, 204.79, 204.79, 204.78, 204.78, 204.78, 204.78, 204.78]
206	205.83	0.0696	10	[205.63, 205.85, 205.85, 205.85, 205.85, 205.85, 205.85, 205.85, 205.85, 205.85]
207	206.61	0.0042	10	[206.6, 206.6, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61]
208	207.64	0.0845	10	[207.4, 207.66, 207.66, 207.66, 207.67, 207.67, 207.67, 207.67, 207.67, 207.67]
209	208.98	0.0000	10	[208.98, 208.98, 208.98, 208.98, 208.98, 208.98, 208.98, 208.98, 208.98, 208.98]
210	209.63	0.0000	10	[209.63, 209.63, 209.63, 209.63, 209.63, 209.63, 209.63, 209.63, 209.63, 209.63]
211	210.92	0.0000	10	[210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92]
212	211.45	0.0067	10	[211.44, 211.45, 211.45, 211.45, 211.45, 211.45, 211.46, 211.46, 211.46, 211.46]
213	212.78	0.0042	10	[212.77, 212.77, 212.78, 212.78, 212.78, 212.78, 212.78, 212.78, 212.78, 212.78]
214	213.55	0.0120	10	[213.53, 213.54, 213.54, 213.54, 213.55, 213.55, 213.55, 213.56, 213.56, 213.57]
215	214.65	0.0000	10	[214.65, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65, 214.65]
216	215.46	0.0936	10	[215.19, 215.49, 215.49, 215.49, 215.49, 215.49, 215.48, 215.48, 215.48, 215.48]
217	216.81	0.0000	10	[216.81, 216.81, 216.81, 216.81, 216.81, 216.81, 216.81, 216.81, 216.81, 216.81]
