# Began on:  2021-07-06 23:45:14.775913
30	44.55	0.0048	10	[44.54, 44.54, 44.54, 44.55, 44.55, 44.55, 44.55, 44.55, 44.55, 44.55]
31	45.70	0.0053	10	[45.7, 45.7, 45.7, 45.7, 45.7, 45.71, 45.71, 45.71, 45.71, 45.71]
32	45.71	0.0000	10	[45.71, 45.71, 45.71, 45.71, 45.71, 45.71, 45.71, 45.71, 45.71, 45.71]
33	47.38	0.0070	10	[47.37, 47.37, 47.37, 47.37, 47.37, 47.38, 47.38, 47.38, 47.38, 47.39]
34	48.30	0.0053	10	[48.3, 48.3, 48.3, 48.3, 48.3, 48.31, 48.31, 48.31, 48.31, 48.31]
35	49.59	0.0000	10	[49.59, 49.59, 49.59, 49.59, 49.59, 49.59, 49.59, 49.59, 49.59, 49.59]
36	50.39	0.0149	10	[50.37, 50.37, 50.38, 50.38, 50.39, 50.39, 50.4, 50.4, 50.41, 50.41]
37	51.65	0.0125	10	[51.63, 51.64, 51.64, 51.64, 51.65, 51.65, 51.66, 51.66, 51.66, 51.67]
38	52.65	0.0000	10	[52.65, 52.65, 52.65, 52.65, 52.65, 52.65, 52.65, 52.65, 52.65, 52.65]
39	53.86	0.0067	10	[53.85, 53.85, 53.86, 53.86, 53.86, 53.86, 53.86, 53.86, 53.87, 53.87]
40	54.78	0.0079	10	[54.77, 54.77, 54.77, 54.77, 54.78, 54.78, 54.78, 54.78, 54.79, 54.79]
41	56.07	0.0048	10	[56.06, 56.06, 56.06, 56.07, 56.07, 56.07, 56.07, 56.07, 56.07, 56.07]
42	56.91	0.0117	10	[56.89, 56.89, 56.9, 56.9, 56.9, 56.91, 56.91, 56.92, 56.92, 56.92]
43	58.21	0.0063	10	[58.2, 58.21, 58.21, 58.21, 58.21, 58.21, 58.21, 58.22, 58.22, 58.22]
44	59.14	0.0053	10	[59.14, 59.14, 59.14, 59.14, 59.14, 59.15, 59.15, 59.15, 59.15, 59.15]
45	60.38	0.0074	10	[60.37, 60.37, 60.38, 60.38, 60.38, 60.38, 60.38, 60.39, 60.39, 60.39]
46	61.31	0.0000	10	[61.31, 61.31, 61.31, 61.31, 61.31, 61.31, 61.31, 61.31, 61.31, 61.31]
47	62.44	0.0052	10	[62.43, 62.43, 62.43, 62.43, 62.44, 62.44, 62.44, 62.44, 62.44, 62.44]
48	62.47	0.0190	10	[62.45, 62.45, 62.46, 62.46, 62.47, 62.48, 62.48, 62.49, 62.5, 62.5]
49	64.29	0.0067	10	[64.28, 64.29, 64.29, 64.29, 64.29, 64.29, 64.3, 64.3, 64.3, 64.3]
50	65.24	0.0048	10	[65.23, 65.23, 65.23, 65.24, 65.24, 65.24, 65.24, 65.24, 65.24, 65.24]
51	66.48	0.0042	10	[66.48, 66.48, 66.48, 66.48, 66.48, 66.48, 66.48, 66.48, 66.49, 66.49]
52	67.42	0.0082	10	[67.41, 67.41, 67.41, 67.42, 67.42, 67.42, 67.42, 67.43, 67.43, 67.43]
53	68.68	0.0032	10	[68.68, 68.68, 68.68, 68.68, 68.68, 68.68, 68.68, 68.68, 68.68, 68.69]
54	69.58	0.0032	10	[69.58, 69.58, 69.58, 69.58, 69.58, 69.58, 69.58, 69.58, 69.58, 69.59]
55	70.81	0.0053	10	[70.8, 70.8, 70.8, 70.8, 70.8, 70.81, 70.81, 70.81, 70.81, 70.81]
56	71.79	0.0000	10	[71.79, 71.79, 71.79, 71.79, 71.79, 71.79, 71.79, 71.79, 71.79, 71.79]
57	72.99	0.0048	10	[72.98, 72.98, 72.98, 72.99, 72.99, 72.99, 72.99, 72.99, 72.99, 72.99]
58	73.93	0.0053	10	[73.92, 73.92, 73.92, 73.92, 73.92, 73.93, 73.93, 73.93, 73.93, 73.93]
59	75.18	0.0727	10	[74.97, 75.2, 75.2, 75.2, 75.2, 75.2, 75.2, 75.2, 75.2, 75.2]
60	76.11	0.0067	10	[76.1, 76.1, 76.1, 76.1, 76.11, 76.11, 76.11, 76.11, 76.11, 76.12]
61	77.40	0.0000	10	[77.4, 77.4, 77.4, 77.4, 77.4, 77.4, 77.4, 77.4, 77.4, 77.4]
62	78.30	0.0052	10	[78.3, 78.3, 78.3, 78.3, 78.3, 78.3, 78.31, 78.31, 78.31, 78.31]
63	79.45	0.0048	10	[79.45, 79.45, 79.45, 79.45, 79.45, 79.45, 79.45, 79.46, 79.46, 79.46]
64	79.10	0.0042	10	[79.11, 79.11, 79.1, 79.1, 79.1, 79.1, 79.1, 79.1, 79.1, 79.1]
65	80.76	0.0759	10	[80.54, 80.78, 80.78, 80.78, 80.78, 80.78, 80.78, 80.78, 80.78, 80.78]
66	81.70	0.0000	10	[81.7, 81.7, 81.7, 81.7, 81.7, 81.7, 81.7, 81.7, 81.7, 81.7]
67	82.93	0.0048	10	[82.93, 82.93, 82.93, 82.93, 82.93, 82.93, 82.93, 82.94, 82.94, 82.94]
68	83.85	0.0052	10	[83.85, 83.85, 83.85, 83.85, 83.85, 83.85, 83.86, 83.86, 83.86, 83.86]
69	85.09	0.0082	10	[85.08, 85.08, 85.08, 85.09, 85.09, 85.09, 85.09, 85.1, 85.1, 85.1]
70	85.97	0.0097	10	[85.96, 85.96, 85.97, 85.97, 85.97, 85.98, 85.98, 85.98, 85.98, 85.99]
71	87.27	0.0042	10	[87.27, 87.27, 87.27, 87.27, 87.27, 87.27, 87.27, 87.27, 87.28, 87.28]
72	88.20	0.0042	10	[88.2, 88.2, 88.2, 88.2, 88.2, 88.2, 88.2, 88.2, 88.21, 88.21]
73	89.43	0.0057	10	[89.42, 89.42, 89.43, 89.43, 89.43, 89.43, 89.43, 89.43, 89.43, 89.44]
74	90.40	0.0067	10	[90.39, 90.39, 90.4, 90.4, 90.4, 90.4, 90.4, 90.4, 90.41, 90.41]
75	91.55	0.0137	10	[91.53, 91.54, 91.54, 91.54, 91.55, 91.55, 91.56, 91.56, 91.57, 91.57]
76	92.56	0.0042	10	[92.56, 92.56, 92.56, 92.56, 92.56, 92.56, 92.56, 92.56, 92.57, 92.57]
77	93.79	0.0057	10	[93.78, 93.78, 93.79, 93.79, 93.79, 93.79, 93.79, 93.79, 93.79, 93.8]
78	94.74	0.0042	10	[94.74, 94.74, 94.74, 94.74, 94.74, 94.74, 94.74, 94.74, 94.75, 94.75]
79	95.91	0.0052	10	[95.9, 95.9, 95.9, 95.9, 95.91, 95.91, 95.91, 95.91, 95.91, 95.91]
80	95.92	0.0052	10	[95.92, 95.92, 95.92, 95.92, 95.92, 95.92, 95.93, 95.93, 95.93, 95.93]
81	97.60	0.0067	10	[97.59, 97.59, 97.59, 97.59, 97.6, 97.6, 97.6, 97.6, 97.6, 97.61]
82	98.54	0.0042	10	[98.53, 98.53, 98.54, 98.54, 98.54, 98.54, 98.54, 98.54, 98.54, 98.54]
83	99.69	0.0149	10	[99.67, 99.67, 99.68, 99.68, 99.69, 99.69, 99.7, 99.7, 99.71, 99.71]
84	100.71	0.0067	10	[100.7, 100.7, 100.71, 100.71, 100.71, 100.71, 100.71, 100.71, 100.72, 100.72]
85	101.83	0.0206	10	[101.8, 101.8, 101.81, 101.82, 101.82, 101.83, 101.84, 101.84, 101.85, 101.86]
86	102.89	0.0048	10	[102.88, 102.88, 102.88, 102.89, 102.89, 102.89, 102.89, 102.89, 102.89, 102.89]
87	104.11	0.0063	10	[104.1, 104.11, 104.11, 104.11, 104.11, 104.11, 104.11, 104.12, 104.12, 104.12]
88	105.02	0.0108	10	[105.0, 105.0, 105.01, 105.01, 105.01, 105.02, 105.02, 105.02, 105.03, 105.03]
89	106.30	0.0067	10	[106.29, 106.29, 106.29, 106.29, 106.3, 106.3, 106.3, 106.3, 106.3, 106.31]
90	107.28	0.0000	10	[107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28]
91	108.53	0.0000	10	[108.53, 108.53, 108.53, 108.53, 108.53, 108.53, 108.53, 108.53, 108.53, 108.53]
92	109.43	0.0042	10	[109.43, 109.43, 109.43, 109.43, 109.43, 109.43, 109.43, 109.43, 109.44, 109.44]
93	110.58	0.0127	10	[110.57, 110.57, 110.57, 110.58, 110.58, 110.59, 110.59, 110.6, 110.6, 110.6]
94	111.60	0.0074	10	[111.59, 111.59, 111.6, 111.6, 111.6, 111.6, 111.6, 111.61, 111.61, 111.61]
95	112.82	0.0000	10	[112.82, 112.82, 112.82, 112.82, 112.82, 112.82, 112.82, 112.82, 112.82, 112.82]
96	112.57	0.0052	10	[112.58, 112.58, 112.58, 112.58, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57]
97	114.21	0.0103	10	[114.2, 114.2, 114.2, 114.21, 114.21, 114.21, 114.22, 114.22, 114.22, 114.23]
98	115.06	0.0175	10	[115.04, 115.04, 115.05, 115.05, 115.06, 115.06, 115.07, 115.08, 115.08, 115.09]
99	116.41	0.0053	10	[116.41, 116.41, 116.41, 116.41, 116.41, 116.42, 116.42, 116.42, 116.42, 116.42]
100	117.37	0.0048	10	[117.36, 117.36, 117.36, 117.37, 117.37, 117.37, 117.37, 117.37, 117.37, 117.37]
101	118.59	0.0052	10	[118.58, 118.58, 118.58, 118.58, 118.59, 118.59, 118.59, 118.59, 118.59, 118.59]
102	119.48	0.0057	10	[119.47, 119.47, 119.48, 119.48, 119.48, 119.48, 119.48, 119.48, 119.48, 119.49]
103	120.74	0.0052	10	[120.73, 120.73, 120.73, 120.73, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74]
104	121.69	0.0097	10	[121.68, 121.69, 121.69, 121.69, 121.69, 121.69, 121.7, 121.7, 121.71, 121.71]
105	122.99	0.0052	10	[122.98, 122.98, 122.98, 122.99, 122.99, 122.99, 122.99, 122.99, 122.99, 122.98]
106	123.78	0.0132	10	[123.76, 123.76, 123.77, 123.77, 123.78, 123.78, 123.78, 123.79, 123.79, 123.8]
107	125.07	0.0053	10	[125.07, 125.07, 125.07, 125.07, 125.07, 125.08, 125.08, 125.08, 125.08, 125.08]
108	125.91	0.0190	10	[125.89, 125.89, 125.9, 125.9, 125.91, 125.92, 125.92, 125.93, 125.94, 125.94]
109	127.27	0.0074	10	[127.26, 127.26, 127.27, 127.27, 127.27, 127.27, 127.27, 127.28, 127.28, 127.28]
110	128.24	0.0048	10	[128.24, 128.24, 128.24, 128.24, 128.24, 128.24, 128.24, 128.25, 128.25, 128.25]
111	129.39	0.0042	10	[129.38, 129.38, 129.39, 129.39, 129.39, 129.39, 129.39, 129.39, 129.39, 129.39]
112	129.38	0.0074	10	[129.39, 129.39, 129.39, 129.38, 129.38, 129.38, 129.38, 129.38, 129.37, 129.37]
113	130.93	0.0079	10	[130.92, 130.92, 130.92, 130.92, 130.93, 130.93, 130.93, 130.93, 130.94, 130.94]
114	131.78	0.0158	10	[131.75, 131.76, 131.76, 131.77, 131.77, 131.78, 131.78, 131.79, 131.79, 131.8]
115	133.15	0.0048	10	[133.14, 133.14, 133.14, 133.15, 133.15, 133.15, 133.15, 133.15, 133.15, 133.15]
116	133.96	0.0177	10	[133.93, 133.94, 133.94, 133.95, 133.95, 133.96, 133.97, 133.97, 133.98, 133.98]
117	135.29	0.0052	10	[135.29, 135.29, 135.29, 135.29, 135.29, 135.29, 135.3, 135.3, 135.3, 135.3]
118	136.23	0.0048	10	[136.22, 136.22, 136.22, 136.23, 136.23, 136.23, 136.23, 136.23, 136.23, 136.23]
119	137.45	0.0067	10	[137.44, 137.45, 137.45, 137.45, 137.45, 137.45, 137.46, 137.46, 137.46, 137.46]
120	138.42	0.0042	10	[138.42, 138.42, 138.42, 138.42, 138.42, 138.42, 138.42, 138.42, 138.43, 138.43]
121	139.67	0.0047	10	[139.66, 139.67, 139.67, 139.67, 139.67, 139.67, 139.67, 139.67, 139.67, 139.68]
122	140.63	0.0052	10	[140.62, 140.62, 140.62, 140.62, 140.63, 140.63, 140.63, 140.63, 140.63, 140.63]
123	141.86	0.1518	10	[141.43, 141.91, 141.91, 141.91, 141.91, 141.91, 141.91, 141.91, 141.91, 141.91]
124	142.80	0.0047	10	[142.79, 142.8, 142.8, 142.8, 142.8, 142.8, 142.8, 142.8, 142.8, 142.81]
125	144.07	0.0822	10	[143.84, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1]
126	144.99	0.0063	10	[144.98, 144.98, 144.98, 144.99, 144.99, 144.99, 144.99, 144.99, 144.99, 145.0]
127	146.14	0.0079	10	[146.13, 146.13, 146.14, 146.14, 146.14, 146.14, 146.15, 146.15, 146.15, 146.15]
128	145.88	0.0000	10	[145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88]
129	147.49	0.2308	10	[146.83, 147.56, 147.56, 147.56, 147.56, 147.56, 147.56, 147.56, 147.56, 147.56]
130	148.32	0.0184	10	[148.3, 148.3, 148.31, 148.32, 148.32, 148.33, 148.33, 148.34, 148.35, 148.35]
131	149.68	0.0082	10	[149.67, 149.67, 149.67, 149.68, 149.68, 149.68, 149.68, 149.69, 149.69, 149.69]
132	150.64	0.0057	10	[150.63, 150.63, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.65]
133	151.88	0.0053	10	[151.87, 151.87, 151.87, 151.87, 151.87, 151.88, 151.88, 151.88, 151.88, 151.88]
134	152.72	0.0125	10	[152.7, 152.71, 152.71, 152.71, 152.72, 152.72, 152.73, 152.73, 152.73, 152.74]
135	154.01	0.0079	10	[154.0, 154.0, 154.01, 154.01, 154.01, 154.01, 154.02, 154.02, 154.02, 154.02]
136	154.97	0.0063	10	[154.96, 154.97, 154.97, 154.97, 154.97, 154.97, 154.97, 154.98, 154.98, 154.98]
137	156.22	0.0052	10	[156.21, 156.21, 156.21, 156.21, 156.22, 156.22, 156.22, 156.22, 156.22, 156.22]
138	157.16	0.0052	10	[157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.17, 157.17, 157.17, 157.17]
139	158.44	0.0826	10	[158.21, 158.48, 158.47, 158.47, 158.47, 158.47, 158.47, 158.47, 158.47, 158.47]
140	159.38	0.0053	10	[159.37, 159.37, 159.37, 159.37, 159.37, 159.38, 159.38, 159.38, 159.38, 159.38]
141	160.60	0.0067	10	[160.59, 160.6, 160.6, 160.6, 160.6, 160.6, 160.61, 160.61, 160.61, 160.61]
142	161.58	0.0048	10	[161.58, 161.58, 161.58, 161.58, 161.58, 161.58, 161.58, 161.59, 161.59, 161.59]
143	162.69	0.0053	10	[162.69, 162.69, 162.69, 162.69, 162.69, 162.7, 162.7, 162.7, 162.7, 162.7]
144	162.44	0.0000	10	[162.44, 162.44, 162.44, 162.44, 162.44, 162.44, 162.44, 162.44, 162.44, 162.44]
145	164.03	0.0108	10	[164.01, 164.01, 164.02, 164.02, 164.02, 164.03, 164.03, 164.03, 164.04, 164.04]
146	164.97	0.0097	10	[164.95, 164.96, 164.96, 164.96, 164.96, 164.97, 164.97, 164.97, 164.98, 164.98]
147	166.23	0.0079	10	[166.22, 166.22, 166.23, 166.23, 166.23, 166.23, 166.24, 166.24, 166.24, 166.24]
148	167.18	0.0052	10	[167.17, 167.17, 167.17, 167.17, 167.18, 167.18, 167.18, 167.18, 167.18, 167.18]
149	168.41	0.0057	10	[168.4, 168.4, 168.41, 168.41, 168.41, 168.41, 168.41, 168.41, 168.41, 168.42]
150	169.27	0.0116	10	[169.26, 169.26, 169.26, 169.27, 169.27, 169.27, 169.28, 169.28, 169.29, 169.29]
151	170.58	0.0057	10	[170.57, 170.58, 170.58, 170.58, 170.58, 170.58, 170.58, 170.58, 170.59, 170.59]
152	171.44	0.0158	10	[171.41, 171.42, 171.42, 171.43, 171.43, 171.44, 171.44, 171.45, 171.45, 171.46]
153	172.72	0.0097	10	[172.7, 172.71, 172.71, 172.71, 172.71, 172.72, 172.72, 172.72, 172.73, 172.73]
154	173.71	0.0082	10	[173.7, 173.7, 173.7, 173.71, 173.71, 173.71, 173.71, 173.72, 173.72, 173.72]
155	174.85	0.0193	10	[174.82, 174.83, 174.83, 174.84, 174.84, 174.85, 174.86, 174.86, 174.87, 174.88]
156	175.89	0.0052	10	[175.89, 175.89, 175.89, 175.89, 175.89, 175.89, 175.9, 175.9, 175.9, 175.9]
157	177.17	0.0700	10	[176.97, 177.19, 177.19, 177.19, 177.19, 177.19, 177.19, 177.19, 177.19, 177.2]
158	178.10	0.0063	10	[178.09, 178.1, 178.1, 178.1, 178.1, 178.1, 178.1, 178.11, 178.11, 178.11]
159	179.23	0.0082	10	[179.22, 179.22, 179.22, 179.23, 179.23, 179.23, 179.23, 179.24, 179.24, 179.24]
160	178.93	0.0103	10	[178.94, 178.94, 178.94, 178.93, 178.93, 178.93, 178.92, 178.92, 178.92, 178.91]
161	180.44	0.0074	10	[180.43, 180.43, 180.44, 180.44, 180.44, 180.44, 180.44, 180.45, 180.45, 180.45]
162	181.41	0.0052	10	[181.41, 181.41, 181.41, 181.41, 181.41, 181.41, 181.42, 181.42, 181.42, 181.42]
163	182.62	0.0082	10	[182.61, 182.61, 182.61, 182.62, 182.62, 182.62, 182.62, 182.63, 182.63, 182.63]
164	183.59	0.0052	10	[183.59, 183.59, 183.59, 183.59, 183.59, 183.59, 183.6, 183.6, 183.6, 183.6]
165	184.79	0.0042	10	[184.79, 184.79, 184.79, 184.79, 184.79, 184.79, 184.79, 184.79, 184.8, 184.8]
166	185.69	0.0048	10	[185.69, 185.69, 185.69, 185.69, 185.69, 185.69, 185.69, 185.7, 185.7, 185.7]
167	186.92	0.0070	10	[186.91, 186.91, 186.91, 186.91, 186.91, 186.92, 186.92, 186.92, 186.92, 186.93]
168	187.88	0.0063	10	[187.87, 187.87, 187.87, 187.88, 187.88, 187.88, 187.88, 187.88, 187.88, 187.89]
169	189.13	0.0032	10	[189.13, 189.13, 189.13, 189.13, 189.13, 189.13, 189.13, 189.13, 189.13, 189.14]
170	190.09	0.0696	10	[189.89, 190.11, 190.11, 190.11, 190.11, 190.11, 190.11, 190.11, 190.11, 190.11]
171	191.29	0.0079	10	[191.28, 191.28, 191.28, 191.28, 191.29, 191.29, 191.29, 191.29, 191.3, 191.3]
172	192.18	0.0120	10	[192.16, 192.17, 192.17, 192.18, 192.18, 192.18, 192.19, 192.19, 192.19, 192.2]
173	193.47	0.0070	10	[193.46, 193.46, 193.46, 193.46, 193.46, 193.47, 193.47, 193.47, 193.47, 193.48]
174	194.39	0.0052	10	[194.39, 194.39, 194.39, 194.39, 194.39, 194.39, 194.4, 194.4, 194.4, 194.4]
175	195.51	0.0103	10	[195.5, 195.5, 195.5, 195.51, 195.51, 195.51, 195.52, 195.52, 195.52, 195.53]
176	195.30	0.0759	10	[195.52, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28]
177	196.88	0.0125	10	[196.86, 196.87, 196.87, 196.87, 196.88, 196.88, 196.89, 196.89, 196.89, 196.9]
178	197.84	0.0103	10	[197.83, 197.83, 197.83, 197.84, 197.84, 197.84, 197.85, 197.85, 197.85, 197.86]
179	199.11	0.0082	10	[199.1, 199.1, 199.1, 199.11, 199.11, 199.11, 199.11, 199.12, 199.12, 199.12]
180	200.08	0.0042	10	[200.08, 200.08, 200.08, 200.08, 200.08, 200.08, 200.08, 200.08, 200.09, 200.09]
181	201.29	0.0000	10	[201.29, 201.29, 201.29, 201.29, 201.29, 201.29, 201.29, 201.29, 201.29, 201.29]
182	202.22	0.0052	10	[202.21, 202.21, 202.21, 202.21, 202.22, 202.22, 202.22, 202.22, 202.22, 202.22]
183	203.43	0.0082	10	[203.42, 203.42, 203.42, 203.43, 203.43, 203.43, 203.43, 203.44, 203.44, 203.44]
184	204.41	0.0067	10	[204.4, 204.4, 204.4, 204.4, 204.41, 204.41, 204.41, 204.41, 204.41, 204.42]
185	205.66	0.0052	10	[205.66, 205.66, 205.66, 205.66, 205.66, 205.66, 205.67, 205.67, 205.67, 205.67]
186	206.59	0.0063	10	[206.58, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.6, 206.6, 206.6]
187	207.81	0.0074	10	[207.8, 207.8, 207.81, 207.81, 207.81, 207.81, 207.81, 207.82, 207.82, 207.82]
188	208.78	0.0053	10	[208.77, 208.77, 208.77, 208.77, 208.77, 208.78, 208.78, 208.78, 208.78, 208.78]
189	209.98	0.0103	10	[209.96, 209.97, 209.97, 209.97, 209.98, 209.98, 209.98, 209.99, 209.99, 209.99]
190	210.97	0.0048	10	[210.96, 210.96, 210.96, 210.97, 210.97, 210.97, 210.97, 210.97, 210.97, 210.97]
191	212.10	0.0052	10	[212.1, 212.1, 212.1, 212.1, 212.1, 212.1, 212.11, 212.11, 212.11, 212.11]
192	211.70	0.0000	10	[211.7, 211.7, 211.7, 211.7, 211.7, 211.7, 211.7, 211.7, 211.7, 211.7]
193	213.29	0.0067	10	[213.28, 213.28, 213.28, 213.28, 213.29, 213.29, 213.29, 213.29, 213.29, 213.3]
194	214.24	0.0057	10	[214.23, 214.23, 214.24, 214.24, 214.24, 214.24, 214.24, 214.24, 214.24, 214.25]
195	215.41	0.0116	10	[215.39, 215.39, 215.4, 215.4, 215.41, 215.41, 215.41, 215.42, 215.42, 215.42]
196	216.43	0.0048	10	[216.43, 216.43, 216.43, 216.43, 216.43, 216.43, 216.43, 216.44, 216.44, 216.44]
197	217.62	0.0067	10	[217.61, 217.62, 217.62, 217.62, 217.62, 217.62, 217.63, 217.63, 217.63, 217.63]
198	218.54	0.0052	10	[218.54, 218.54, 218.54, 218.54, 218.54, 218.54, 218.55, 218.55, 218.55, 218.55]
199	219.75	0.0070	10	[219.74, 219.74, 219.74, 219.74, 219.74, 219.75, 219.75, 219.75, 219.75, 219.76]
200	220.71	0.0070	10	[220.7, 220.71, 220.71, 220.71, 220.71, 220.72, 220.72, 220.72, 220.72, 220.72]
201	221.94	0.0074	10	[221.93, 221.93, 221.94, 221.94, 221.94, 221.94, 221.94, 221.95, 221.95, 221.95]
202	222.93	0.0053	10	[222.92, 222.92, 222.92, 222.92, 222.92, 222.93, 222.93, 222.93, 222.93, 222.93]
203	224.14	0.0917	10	[223.88, 224.17, 224.17, 224.17, 224.17, 224.17, 224.17, 224.17, 224.17, 224.17]
204	225.08	0.0048	10	[225.08, 225.08, 225.08, 225.08, 225.08, 225.08, 225.08, 225.09, 225.09, 225.09]
205	226.32	0.0053	10	[226.32, 226.32, 226.32, 226.32, 226.32, 226.33, 226.33, 226.33, 226.33, 226.33]
206	227.26	0.0048	10	[227.25, 227.25, 227.25, 227.26, 227.26, 227.26, 227.26, 227.26, 227.26, 227.26]
207	228.36	0.0117	10	[228.35, 228.35, 228.35, 228.36, 228.36, 228.37, 228.37, 228.37, 228.38, 228.38]
208	227.96	0.0143	10	[227.98, 227.97, 227.97, 227.96, 227.96, 227.95, 227.95, 227.94, 227.94, 227.94]
209	229.43	0.1138	10	[229.11, 229.47, 229.47, 229.47, 229.47, 229.47, 229.47, 229.47, 229.47, 229.47]
210	230.36	0.0052	10	[230.36, 230.36, 230.36, 230.36, 230.36, 230.36, 230.37, 230.37, 230.37, 230.37]
211	231.57	0.0052	10	[231.57, 231.57, 231.57, 231.57, 231.57, 231.57, 231.58, 231.58, 231.58, 231.58]
212	232.55	0.0032	10	[232.54, 232.55, 232.55, 232.55, 232.55, 232.55, 232.55, 232.55, 232.55, 232.55]
213	233.75	0.0042	10	[233.75, 233.75, 233.75, 233.75, 233.75, 233.75, 233.75, 233.75, 233.76, 233.76]
214	234.69	0.0000	10	[234.69, 234.69, 234.69, 234.69, 234.69, 234.69, 234.69, 234.69, 234.69, 234.69]
215	235.89	0.0052	10	[235.88, 235.88, 235.88, 235.88, 235.89, 235.89, 235.89, 235.89, 235.89, 235.89]
216	236.87	0.0048	10	[236.86, 236.86, 236.86, 236.87, 236.87, 236.87, 236.87, 236.87, 236.87, 236.87]
217	238.04	0.0067	10	[238.03, 238.03, 238.04, 238.04, 238.04, 238.04, 238.04, 238.04, 238.05, 238.05]
